       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.60554006e-05   3.56148185e-05  -7.97551462e-04   4.69861896e-15   4.32547150e-16   2.31728842e-16
  8.00000000e-08   3.60400804e-05   3.57790768e-05  -7.63098002e-04   4.49088823e-15   4.29618117e-16   2.32241877e-16
  1.60000000e-07   3.56354025e-05   3.54808354e-05  -7.27273873e-04   4.27604235e-15   4.23538884e-16   2.30182892e-16
  2.40000000e-07   3.56632050e-05   3.54386534e-05  -6.90719776e-04   4.05642266e-15   4.16338671e-16   2.30802013e-16
  3.20000000e-07   3.50089600e-05   3.47481334e-05  -6.52937215e-04   3.83094395e-15   4.05488265e-16   2.26985567e-16
  4.00000000e-07   3.40457435e-05   3.37829640e-05  -6.14098405e-04   3.59986632e-15   3.91871097e-16   2.21135067e-16
  4.80000000e-07   3.20452719e-05   3.14251720e-05  -5.74925130e-04   3.36984407e-15   3.74404355e-16   2.08293715e-16
  5.60000000e-07   3.00943243e-05   2.93405680e-05  -5.33483229e-04   3.12584466e-15   3.54370529e-16   1.95821742e-16
  6.40000000e-07   2.84251707e-05   2.74905556e-05  -4.92506764e-04   2.88428469e-15   3.33788253e-16   1.85098593e-16
  7.20000000e-07   2.47083923e-05   2.52054599e-05  -4.48508173e-04   2.62572909e-15   3.05930200e-16   1.61844667e-16
  8.00000000e-07   2.27743189e-05   2.22813540e-05  -4.03782961e-04   2.36431567e-15   2.80138677e-16   1.48811500e-16
  8.80000000e-07   1.90475111e-05   1.91812514e-05  -3.59813247e-04   2.10791470e-15   2.49905829e-16   1.24909340e-16
  9.60000000e-07   1.45231792e-05   1.45190940e-05  -3.13022637e-04   1.83807098e-15   2.15330612e-16   9.52679971e-17
  1.04000000e-06   9.20132104e-06   9.00225977e-06  -2.65298028e-04   1.56455929e-15   1.77603669e-16   6.02901078e-17
