     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.384244e+01   1.475108e+00   2.313467e+05   6.010477e+05  -2.014088e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.114552e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.184767e-01   1.389052e+01   1.313977e+00   2.305934e+05   6.009643e+05  -2.014199e+06  -8.590319e+09  -1.563441e+09  -1.449928e+09   2.114552e+06   8.438421e-22   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.368984e-01   1.393859e+01   1.152836e+00   2.299712e+05   6.007936e+05  -2.014321e+06  -6.961403e+09  -2.719106e+09  -1.605774e+09   2.114552e+06   6.294102e-22   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.552757e-01   1.398664e+01   9.916848e-01   2.294829e+05   6.005263e+05  -2.014457e+06  -5.264497e+09  -3.846154e+09  -1.746292e+09   2.114552e+06   4.907140e-22   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.736192e-01   1.403467e+01   8.305226e-01   2.291258e+05   6.001783e+05  -2.014601e+06  -3.638813e+09  -4.852494e+09  -1.859479e+09   2.114552e+06   4.334879e-22   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.919392e-01   1.408267e+01   6.693485e-01   2.288978e+05   5.997519e+05  -2.014754e+06  -1.996569e+09  -5.961982e+09  -2.001595e+09   2.114552e+06   4.689406e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.102464e-01   1.413063e+01   5.081616e-01   2.288052e+05   5.992290e+05  -2.014920e+06  -2.877853e+08  -7.168848e+09  -2.164666e+09   2.114552e+06   6.048892e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.285517e-01   1.417854e+01   3.469610e-01   2.288485e+05   5.986138e+05  -2.015098e+06   1.381249e+09  -8.202669e+09  -2.279857e+09   2.114552e+06   8.012280e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.468658e-01   1.422640e+01   1.857457e-01   2.290263e+05   5.979176e+05  -2.015284e+06   3.103316e+09  -9.277070e+09  -2.399753e+09   2.114552e+06   1.092720e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.651996e-01   1.427421e+01   2.451517e-02   2.293414e+05   5.971302e+05  -2.015482e+06   4.796690e+09  -1.046031e+10  -2.553279e+09   2.114552e+06   1.496532e-21   0.000000e+00   0.000000e+00
