     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.002046e+01   2.086512e+01  -3.010434e+05  -2.248526e+05   2.264523e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.295484e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   7.957097e-02   9.997562e+00   2.104615e+01  -2.109361e+05  -3.382642e+05   2.260605e+06   1.083926e+12  -1.105114e+12  -6.421173e+10   2.295485e+06   6.490556e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.608002e-02   9.967446e+00   2.122678e+01  -1.275426e+05  -4.089907e+05   2.255152e+06   9.961630e+11  -6.840456e+11  -6.771179e+10   2.295485e+06   3.960990e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.898916e-02   9.932834e+00   2.140697e+01  -5.078579e+04  -4.527616e+05   2.249818e+06   9.149031e+11  -4.120743e+11  -6.227046e+10   2.295485e+06   2.733026e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.778613e-02   9.895487e+00   2.158676e+01   1.977248e+04  -4.785152e+05   2.244969e+06   8.488431e+11  -2.402537e+11  -5.868274e+10   2.295486e+06   2.113718e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.200397e-02   9.856603e+00   2.176618e+01   8.480364e+04  -4.918452e+05   2.240569e+06   7.818901e+11  -1.068685e+11  -5.305063e+10   2.295486e+06   1.691579e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.122174e-02   9.817028e+00   2.194526e+01   1.448276e+05  -4.962440e+05   2.236520e+06   7.209741e+11  -9.496435e+09  -4.879198e+10   2.295486e+06   1.412217e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.505763e-02   9.777377e+00   2.212403e+01   2.003490e+05  -4.940272e+05   2.232723e+06   6.662508e+11   6.509092e+10  -4.538024e+10   2.295486e+06   1.217289e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.031677e-01   9.738120e+00   2.230250e+01   2.517306e+05  -4.866448e+05   2.229140e+06   6.161206e+11   1.224651e+11  -4.283959e+10   2.295486e+06   1.071954e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.252295e-01   9.699629e+00   2.248070e+01   2.992128e+05  -4.750253e+05   2.225776e+06   5.717130e+11   1.664111e+11  -4.133874e+10   2.295486e+06   9.633067e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.509496e-01   9.662203e+00   2.265863e+01   3.432330e+05  -4.601559e+05   2.222545e+06   5.299226e+11   2.029420e+11  -3.981865e+10   2.295486e+06   8.749713e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.800614e-01   9.626073e+00   2.283631e+01   3.840365e+05  -4.426599e+05   2.219420e+06   4.905757e+11   2.337801e+11  -3.825817e+10   2.295486e+06   8.024839e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.123147e-01   9.591437e+00   2.301374e+01   4.217809e+05  -4.228653e+05   2.216426e+06   4.528177e+11   2.617591e+11  -3.622873e+10   2.295486e+06   7.432473e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.474683e-01   9.558471e+00   2.319094e+01   4.565878e+05  -4.009599e+05   2.213598e+06   4.177691e+11   2.852999e+11  -3.449222e+10   2.295486e+06   6.952313e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.852947e-01   9.527331e+00   2.336792e+01   4.886104e+05  -3.772515e+05   2.210927e+06   3.833457e+11   3.061988e+11  -3.247067e+10   2.295486e+06   6.537231e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.255735e-01   9.498156e+00   2.354469e+01   5.178969e+05  -3.518462e+05   2.208448e+06   3.486669e+11   3.272498e+11  -2.962695e+10   2.295486e+06   6.206610e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.680859e-01   9.471077e+00   2.372128e+01   5.444754e+05  -3.248450e+05   2.206191e+06   3.149367e+11   3.467178e+11  -2.667201e+10   2.295486e+06   5.951646e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.126169e-01   9.446218e+00   2.389769e+01   5.683522e+05  -2.963510e+05   2.204180e+06   2.815291e+11   3.658091e+11  -2.340902e+10   2.295486e+06   5.776238e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.589517e-01   9.423706e+00   2.407396e+01   5.895769e+05  -2.662361e+05   2.202448e+06   2.487311e+11   3.840911e+11  -2.015264e+10   2.295486e+06   5.672849e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.068775e-01   9.403660e+00   2.425009e+01   6.081164e+05  -2.346147e+05   2.201002e+06   2.144024e+11   4.055617e+11  -1.600581e+10   2.295487e+06   5.697314e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   5.561758e-01   9.386210e+00   2.442612e+01   6.238861e+05  -2.013598e+05   2.199882e+06   1.796910e+11   4.261650e+11  -1.195159e+10   2.295487e+06   5.787706e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.066238e-01   9.371486e+00   2.460208e+01   6.368338e+05  -1.664618e+05   2.199089e+06   1.433110e+11   4.474770e+11  -7.628279e+09   2.295487e+06   5.971126e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.579883e-01   9.359621e+00   2.477799e+01   6.467638e+05  -1.298474e+05   2.198658e+06   1.048308e+11   4.696693e+11  -3.098761e+09   2.295487e+06   6.261944e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.100221e-01   9.350754e+00   2.495388e+01   6.535372e+05  -9.157285e+04   2.198582e+06   6.403550e+10   4.890307e+11   1.334856e+09   2.295487e+06   6.577345e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.624649e-01   9.345016e+00   2.512977e+01   6.569618e+05  -5.159274e+04   2.198863e+06   2.128368e+10   5.115287e+11   5.644381e+09   2.295487e+06   7.088183e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   8.150425e-01   9.342550e+00   2.530570e+01   6.568645e+05  -9.727218e+03   2.199476e+06  -2.443273e+10   5.349806e+11   9.664001e+09   2.295487e+06   7.757338e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   8.674629e-01   9.343509e+00   2.548169e+01   6.529942e+05   3.402904e+04   2.200386e+06  -7.304082e+10   5.587746e+11   1.303582e+10   2.295487e+06   8.591199e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   9.194142e-01   9.348045e+00   2.565777e+01   6.450841e+05   7.972219e+04   2.201538e+06  -1.258123e+11   5.850969e+11   1.567899e+10   2.295487e+06   9.691092e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   9.705593e-01   9.356321e+00   2.583395e+01   6.327863e+05   1.275384e+05   2.202856e+06  -1.827591e+11   6.124765e+11   1.704026e+10   2.295487e+06   1.105399e-18   0.000000e+00   0.000000e+00
