       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.71802484e-05   3.34638152e-05  -2.94543959e-04   1.30048311e-16   3.73813093e-18   2.12559230e-17
  8.00000000e-08   4.96509888e-05   3.51997162e-05  -2.78067667e-04   1.35665018e-16  -1.45908873e-17   2.23769533e-17
  1.60000000e-07   5.26320345e-05   3.72019896e-05  -2.61624854e-04   1.42251577e-16  -3.47325053e-17   2.36784521e-17
  2.40000000e-07   5.49225936e-05   3.89133732e-05  -2.45713482e-04   1.47830659e-16  -5.21063249e-17   2.47915185e-17
  3.20000000e-07   5.72474481e-05   4.02140622e-05  -2.29224371e-04   1.51931103e-16  -6.99537143e-17   2.56715501e-17
  4.00000000e-07   6.25153565e-05   4.37644988e-05  -2.13454582e-04   1.64102505e-16  -9.79030399e-17   2.79883855e-17
  4.80000000e-07   6.48497190e-05   4.54700337e-05  -1.97060388e-04   1.69668496e-16  -1.15749629e-16   2.91271869e-17
  5.60000000e-07   6.56905357e-05   4.64227798e-05  -1.80602775e-04   1.72539269e-16  -1.28315423e-16   2.97749487e-17
  6.40000000e-07   6.70963602e-05   4.77452681e-05  -1.62792187e-04   1.76674484e-16  -1.43713358e-16   3.06684378e-17
  7.20000000e-07   7.18381775e-05   5.11156421e-05  -1.47671826e-04   1.88218111e-16  -1.69458102e-16   3.29059816e-17
  8.00000000e-07   7.32430751e-05   5.18984639e-05  -1.31339575e-04   1.90465156e-16  -1.84015273e-16   3.35020404e-17
  8.80000000e-07   7.69384469e-05   5.46594253e-05  -1.14161688e-04   1.99731110e-16  -2.07271034e-16   3.53681331e-17
  9.60000000e-07   7.95608430e-05   5.63392974e-05  -9.81662343e-05   2.05166287e-16  -2.26014697e-16   3.65674973e-17
  1.04000000e-06   8.34867261e-05   5.88604040e-05  -8.15936679e-05   2.13563010e-16  -2.49775149e-16   3.83339836e-17
  1.12000000e-06   8.44905216e-05   5.93601435e-05  -6.49044616e-05   2.14711403e-16  -2.63192429e-16   3.87945303e-17
  1.20000000e-06   8.71653799e-05   6.14302597e-05  -4.84914978e-05   2.21451109e-16  -2.82437094e-16   4.02686261e-17
  1.28000000e-06   8.99552921e-05   6.35826876e-05  -3.13198174e-05   2.28420751e-16  -3.02567539e-16   4.18137199e-17
