       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -2.53741366e-02  -1.79792326e-02  -3.05240059e-02   1.78906072e-13  -1.24035652e-13  -7.56624563e-14
  8.00000000e-08  -1.57887345e-02  -1.12278069e-02  -2.50902686e-02   1.31265370e-13  -5.50634861e-14  -5.79615908e-14
  1.60000000e-07  -1.13347618e-02  -8.08379902e-03  -2.04791724e-02   1.02389988e-13  -2.57386642e-14  -4.65106655e-14
  2.40000000e-07  -9.14626101e-03  -6.54901177e-03  -1.71465956e-02   8.46231398e-14  -1.25921416e-14  -4.03298275e-14
  3.20000000e-07  -7.47540149e-03  -5.36955248e-03  -1.52444582e-02   7.25126299e-14  -2.48486133e-15  -3.46826644e-14
  4.00000000e-07  -6.52954400e-03  -4.70800701e-03  -1.32406989e-02   6.26537442e-14   1.60166496e-15  -3.14666946e-14
  4.80000000e-07  -5.77270212e-03  -4.17921995e-03  -1.19089363e-02   5.54790004e-14   5.06520058e-15  -2.86702625e-14
  5.60000000e-07  -5.26386315e-03  -3.82561493e-03  -1.06479596e-02   4.94349035e-14   6.53338984e-15  -2.67856766e-14
  6.40000000e-07  -4.81457641e-03  -3.51417597e-03  -9.70652579e-03   4.46137508e-14   7.94898684e-15  -2.50069341e-14
  7.20000000e-07  -4.48164232e-03  -3.28522704e-03  -8.90189682e-03   4.06605343e-14   8.71715128e-15  -2.36875125e-14
  8.00000000e-07  -4.18516212e-03  -3.08207165e-03  -8.17534689e-03   3.71270751e-14   9.16152304e-15  -2.24601233e-14
  8.80000000e-07  -3.93720194e-03  -2.91156158e-03  -7.58203072e-03   3.41942815e-14   9.51566265e-15  -2.14105212e-14
  9.60000000e-07  -3.72860919e-03  -2.76954161e-03  -7.05114501e-03   3.16288052e-14   9.65608761e-15  -2.05178577e-14
  1.04000000e-06  -3.54033899e-03  -2.64219495e-03  -6.56443621e-03   2.93085613e-14   9.65449955e-15  -1.96926755e-14
  1.12000000e-06  -3.37174922e-03  -2.52965194e-03  -6.18243660e-03   2.73907995e-14   9.78947953e-15  -1.89438065e-14
  1.20000000e-06  -3.22039080e-03  -2.42790439e-03  -5.83905387e-03   2.56679785e-14   9.85939950e-15  -1.82561428e-14
  1.28000000e-06  -3.08129280e-03  -2.33451394e-03  -5.52798045e-03   2.41068876e-14   9.88566848e-15  -1.76119672e-14
  1.36000000e-06  -2.95022732e-03  -2.24529555e-03  -5.24564730e-03   2.26754745e-14   9.89200620e-15  -1.69870898e-14
  1.44000000e-06  -2.82912262e-03  -2.16468082e-03  -4.98023302e-03   2.13572927e-14   9.83733386e-15  -1.64082860e-14
  1.52000000e-06  -2.71868888e-03  -2.09111656e-03  -4.76352128e-03   2.02219771e-14   9.86871079e-15  -1.58735281e-14
  1.60000000e-06  -2.61343881e-03  -2.02162921e-03  -4.55875203e-03   1.91599870e-14   9.86430080e-15  -1.53584603e-14
  1.68000000e-06  -2.51194513e-03  -1.95405572e-03  -4.37381329e-03   1.81799017e-14   9.87283423e-15  -1.48517962e-14
  1.76000000e-06  -2.41922788e-03  -1.89195542e-03  -4.20682853e-03   1.72870081e-14   9.87556841e-15  -1.43826511e-14
  1.84000000e-06  -2.32785422e-03  -1.83068573e-03  -4.05214792e-03   1.64473532e-14   9.88271516e-15  -1.39134077e-14
  1.92000000e-06  -2.23959964e-03  -1.77315107e-03  -3.92225293e-03   1.56989681e-14   9.95072235e-15  -1.34625529e-14
  2.00000000e-06  -2.15581296e-03  -1.71734650e-03  -3.78881772e-03   1.49657638e-14   9.94915062e-15  -1.30250464e-14
  2.08000000e-06  -2.07496260e-03  -1.66315389e-03  -3.68024898e-03   1.43116948e-14   1.00201083e-14  -1.25973035e-14
  2.16000000e-06  -1.99908794e-03  -1.61143286e-03  -3.56450883e-03   1.36650376e-14   1.00091201e-14  -1.21886742e-14
  2.24000000e-06  -1.92429562e-03  -1.55839725e-03  -3.47193216e-03   1.30797989e-14   1.00776733e-14  -1.17728159e-14
  2.32000000e-06  -1.85262693e-03  -1.51158740e-03  -3.37903804e-03   1.25277652e-14   1.01093806e-14  -1.13909601e-14
  2.40000000e-06  -1.78207259e-03  -1.46260782e-03  -3.31263399e-03   1.20365677e-14   1.02445741e-14  -1.09984477e-14
  2.48000000e-06  -1.71287406e-03  -1.41676464e-03  -3.23569160e-03   1.15430905e-14   1.03034414e-14  -1.06219678e-14
  2.56000000e-06  -1.64744670e-03  -1.37173107e-03  -3.15958763e-03   1.10648594e-14   1.03343752e-14  -1.02560060e-14
  2.64000000e-06  -1.58201008e-03  -1.32664162e-03  -3.09613345e-03   1.06220714e-14   1.04110240e-14  -9.88843742e-15
  2.72000000e-06  -1.51845107e-03  -1.28282111e-03  -3.04794006e-03   1.02222907e-14   1.05429006e-14  -9.52994587e-15
  2.80000000e-06  -1.45759051e-03  -1.24010040e-03  -2.99058277e-03   9.81525764e-15   1.06050959e-14  -9.18149146e-15
  2.88000000e-06  -1.39793560e-03  -1.19621466e-03  -2.94966760e-03   9.44402374e-15   1.07340419e-14  -8.82891190e-15
  2.96000000e-06  -1.33851743e-03  -1.15385708e-03  -2.90847753e-03   9.08267404e-15   1.08489000e-14  -8.48395672e-15
  3.04000000e-06  -1.28095781e-03  -1.11182428e-03  -2.87769938e-03   8.74724357e-15   1.10007030e-14  -8.14390091e-15
  3.12000000e-06  -1.22436560e-03  -1.07047826e-03  -2.83183638e-03   8.39116670e-15   1.10603156e-14  -7.80895515e-15
  3.20000000e-06  -1.16943275e-03  -1.03004936e-03  -2.77441187e-03   8.02522994e-15   1.10426162e-14  -7.48245306e-15
  3.28000000e-06  -1.11578790e-03  -9.90338553e-04  -2.74978597e-03   7.72545689e-15   1.11839062e-14  -7.16267559e-15
  3.36000000e-06  -1.06340767e-03  -9.51024125e-04  -2.72359288e-03   7.42822467e-15   1.13047411e-14  -6.84768738e-15
  3.44000000e-06  -1.01181233e-03  -9.12192449e-04  -2.70959775e-03   7.15578272e-15   1.14806997e-14  -6.53710195e-15
  3.52000000e-06  -9.62193083e-04  -8.73509351e-04  -2.68565710e-03   6.87034817e-15   1.15903505e-14  -6.23120541e-15
  3.60000000e-06  -9.11745275e-04  -8.34162928e-04  -2.67504235e-03   6.60655104e-15   1.17675441e-14  -5.92122992e-15
  3.68000000e-06  -8.63049355e-04  -7.95110030e-04  -2.64531516e-03   6.31727818e-15   1.18295280e-14  -5.61668394e-15
  3.76000000e-06  -8.16488390e-04  -7.57647545e-04  -2.61671070e-03   6.03845470e-15   1.18845740e-14  -5.32525298e-15
  3.84000000e-06  -7.70928998e-04  -7.22190169e-04  -2.59868850e-03   5.78474389e-15   1.19881923e-14  -5.04769287e-15
  3.92000000e-06  -7.25187173e-04  -6.84838590e-04  -2.59715893e-03   5.55049828e-15   1.21775285e-14  -4.76089138e-15
  4.00000000e-06  -6.81130639e-04  -6.49133451e-04  -2.59144405e-03   5.31572760e-15   1.23344453e-14  -4.48684432e-15
  4.08000000e-06  -6.38510341e-04  -6.13367526e-04  -2.57108831e-03   5.06320629e-15   1.24017782e-14  -4.21601917e-15
  4.16000000e-06  -5.95365120e-04  -5.77090452e-04  -2.55917434e-03   4.82229372e-15   1.25125585e-14  -3.94342167e-15
  4.24000000e-06  -5.54987808e-04  -5.42398620e-04  -2.53528002e-03   4.57355957e-15   1.25444089e-14  -3.68493413e-15
  4.32000000e-06  -5.13931194e-04  -5.09561292e-04  -2.56169111e-03   4.39037721e-15   1.28545939e-14  -3.43778967e-15
  4.40000000e-06  -4.77605266e-04  -4.73288631e-04  -2.51845284e-03   4.11816898e-15   1.27590441e-14  -3.17876499e-15
  4.48000000e-06  -4.39633301e-04  -4.40774549e-04  -2.52776973e-03   3.91653500e-15   1.29584344e-14  -2.94076917e-15
  4.56000000e-06  -4.03313810e-04  -4.08678514e-04  -2.50638187e-03   3.68450947e-15   1.29775797e-14  -2.70895333e-15
  4.64000000e-06  -3.67368470e-04  -3.74725293e-04  -2.53176002e-03   3.49362894e-15   1.32559213e-14  -2.46894573e-15
  4.72000000e-06  -3.33016064e-04  -3.43429027e-04  -2.51613880e-03   3.27006588e-15   1.32959575e-14  -2.24757165e-15
  4.80000000e-06  -2.99031755e-04  -3.10896926e-04  -2.49837238e-03   3.04274572e-15   1.33196952e-14  -2.02168817e-15
  4.88000000e-06  -2.67517656e-04  -2.80507134e-04  -2.51514077e-03   2.85175712e-15   1.35294598e-14  -1.81222674e-15
  4.96000000e-06  -2.34783247e-04  -2.47998452e-04  -2.48844926e-03   2.61879784e-15   1.34936030e-14  -1.59185184e-15
  5.04000000e-06  -2.03840063e-04  -2.18080853e-04  -2.50052129e-03   2.42418997e-15   1.36703819e-14  -1.38986842e-15
  5.12000000e-06  -1.73756570e-04  -1.87266078e-04  -2.50017211e-03   2.21666259e-15   1.37720213e-14  -1.18559522e-15
  5.20000000e-06  -1.44538874e-04  -1.56991969e-04  -2.50693965e-03   2.01398982e-15   1.39097434e-14  -9.87186839e-16
  5.28000000e-06  -1.15572687e-04  -1.27382349e-04  -2.48721535e-03   1.79718812e-15   1.38933292e-14  -7.95054103e-16
  5.36000000e-06  -8.98950712e-05  -9.95318099e-05  -2.50233171e-03   1.60502432e-15   1.40649372e-14  -6.17101412e-16
  5.44000000e-06  -5.92209295e-05  -7.01859046e-05  -2.46066415e-03   1.38017473e-15   1.39231948e-14  -4.30350176e-16
  5.52000000e-06  -3.71851225e-05  -4.13302150e-05  -2.50405745e-03   1.19582933e-15   1.42430268e-14  -2.52843409e-16
  5.60000000e-06  -1.19467054e-05  -1.50859199e-05  -2.52176786e-03   1.00347407e-15   1.44228415e-14  -9.10353588e-17
  5.68000000e-06   1.15752863e-05   1.38172732e-05  -2.49195396e-03   7.85372301e-16   1.43237398e-14   8.30697273e-17
  5.76000000e-06   3.50522687e-05   4.14551208e-05  -2.49920973e-03   5.85055867e-16   1.44351439e-14   2.47645551e-16
  5.84000000e-06   5.78075819e-05   6.74398495e-05  -2.50437362e-03   3.86621531e-16   1.45309224e-14   4.00224976e-16
  5.92000000e-06   8.04649222e-05   9.55800958e-05  -2.49563247e-03   1.78464840e-16   1.45449176e-14   5.62809147e-16
  6.00000000e-06   1.00322672e-04   1.22690405e-04  -2.51659299e-03  -2.30171694e-17   1.47201179e-14   7.16726179e-16
  6.08000000e-06   1.21406089e-04   1.46318747e-04  -2.51450912e-03  -2.20172450e-16   1.47647165e-14   8.48525272e-16
  6.16000000e-06   1.40990039e-04   1.72408332e-04  -2.50377762e-03  -4.24325957e-16   1.47539933e-14   9.92055218e-16
  6.24000000e-06   1.59643066e-04   1.97950995e-04  -2.46795507e-03  -6.24318691e-16   1.45952102e-14   1.13027513e-15
  6.32000000e-06   1.75899645e-04   2.21765833e-04  -2.51758848e-03  -8.25182948e-16   1.49185751e-14   1.25647256e-15
  6.40000000e-06   1.95720474e-04   2.48096264e-04  -2.52215507e-03  -1.03322974e-15   1.49915060e-14   1.39448699e-15
  6.48000000e-06   2.11188737e-04   2.70299510e-04  -2.51162021e-03  -1.22794764e-15   1.49644440e-14   1.50721560e-15
  6.56000000e-06   2.25428153e-04   2.94722500e-04  -2.50952823e-03  -1.43034206e-15   1.49808747e-14   1.63088879e-15
  6.64000000e-06   2.42255232e-04   3.18045983e-04  -2.50843585e-03  -1.63018446e-15   1.50086398e-14   1.74551678e-15
  6.72000000e-06   2.56905323e-04   3.41664407e-04  -2.51071754e-03  -1.83280380e-15   1.50481762e-14   1.86025273e-15
  6.80000000e-06   2.69202879e-04   3.62326578e-04  -2.50983120e-03  -2.02682375e-15   1.50616110e-14   1.95694244e-15
  6.88000000e-06   2.81641860e-04   3.85016661e-04  -2.49644035e-03  -2.22124195e-15   1.50027047e-14   2.06321636e-15
  6.96000000e-06   2.96130836e-04   4.06918248e-04  -2.47310662e-03  -2.40624804e-15   1.48917929e-14   2.16213000e-15
  7.04000000e-06   3.07669425e-04   4.27540935e-04  -2.47531842e-03  -2.60080170e-15   1.49166743e-14   2.25316535e-15
  7.12000000e-06   3.19431691e-04   4.49637551e-04  -2.48110040e-03  -2.80091014e-15   1.49611090e-14   2.35072186e-15
  7.20000000e-06   3.29262352e-04   4.69410357e-04  -2.48680206e-03  -2.99660229e-15   1.49980542e-14   2.43428046e-15
  7.28000000e-06   3.39034447e-04   4.88905917e-04  -2.48541567e-03  -3.18748837e-15   1.49932199e-14   2.51451121e-15
  7.36000000e-06   3.48532478e-04   5.07969388e-04  -2.46492174e-03  -3.36221012e-15   1.48785786e-14   2.59076097e-15
  7.44000000e-06   3.55198158e-04   5.25518599e-04  -2.46159521e-03  -3.54445320e-15   1.48516850e-14   2.65919164e-15
  7.52000000e-06   3.64395421e-04   5.44317717e-04  -2.44599153e-03  -3.71923280e-15   1.47617950e-14   2.73093144e-15
  7.60000000e-06   3.71269664e-04   5.60913295e-04  -2.45286270e-03  -3.90730581e-15   1.47901935e-14   2.79076039e-15
  7.68000000e-06   3.75309894e-04   5.74844408e-04  -2.45094951e-03  -4.08082441e-15   1.47597492e-14   2.83685384e-15
  7.76000000e-06   3.79899014e-04   5.89717238e-04  -2.43203947e-03  -4.23804170e-15   1.46351115e-14   2.88669232e-15
  7.84000000e-06   3.83291950e-04   6.04078543e-04  -2.42288284e-03  -4.40217066e-15   1.45605136e-14   2.93385101e-15
  7.92000000e-06   3.86838316e-04   6.16746450e-04  -2.39799993e-03  -4.54172744e-15   1.43983795e-14   2.97049018e-15
  8.00000000e-06   3.91957043e-04   6.31012213e-04  -2.41018663e-03  -4.72781675e-15   1.44450029e-14   3.01299165e-15
  8.08000000e-06   3.91739270e-04   6.39536529e-04  -2.38868409e-03  -4.85564632e-15   1.42891460e-14   3.02940164e-15
  8.16000000e-06   3.93888128e-04   6.47930839e-04  -2.35839209e-03  -4.96840752e-15   1.40916753e-14   3.04166312e-15
  8.24000000e-06   3.92361405e-04   6.57707422e-04  -2.34347382e-03  -5.10274862e-15   1.39673580e-14   3.06566831e-15
  8.32000000e-06   3.91156470e-04   6.64294691e-04  -2.32339824e-03  -5.21682938e-15   1.38156713e-14   3.07182831e-15
  8.40000000e-06   3.88147097e-04   6.70410218e-04  -2.32625566e-03  -5.36071577e-15   1.37827461e-14   3.07762715e-15
  8.48000000e-06   3.84188192e-04   6.73493806e-04  -2.30643380e-03  -5.46136199e-15   1.36230106e-14   3.06829639e-15
  8.56000000e-06   3.79128457e-04   6.77930444e-04  -2.29218394e-03  -5.57137755e-15   1.34899151e-14   3.06823385e-15
  8.64000000e-06   3.74309385e-04   6.77683037e-04  -2.27843579e-03  -5.66578942e-15   1.33598389e-14   3.04286743e-15
  8.72000000e-06   3.64912522e-04   6.77304311e-04  -2.23771180e-03  -5.71260100e-15   1.30714434e-14   3.02485125e-15
  8.80000000e-06   3.58787897e-04   6.75142434e-04  -2.23304574e-03  -5.80914135e-15   1.29861462e-14   2.99288484e-15
  8.88000000e-06   3.48746031e-04   6.70928757e-04  -2.20125779e-03  -5.85119823e-15   1.27442063e-14   2.95734211e-15
  8.96000000e-06   3.39009753e-04   6.64506014e-04  -2.18945361e-03  -5.91724185e-15   1.26096515e-14   2.91085709e-15
  9.04000000e-06   3.27260246e-04   6.56402718e-04  -2.15565398e-03  -5.93546078e-15   1.23529082e-14   2.86040442e-15
  9.12000000e-06   3.14576642e-04   6.48049593e-04  -2.13244856e-03  -5.96719213e-15   1.21500133e-14   2.81210625e-15
  9.20000000e-06   3.01236791e-04   6.36214551e-04  -2.09951046e-03  -5.96579317e-15   1.18947197e-14   2.74848708e-15
  9.28000000e-06   2.86825830e-04   6.24006380e-04  -2.05914776e-03  -5.94363236e-15   1.15986078e-14   2.68694560e-15
  9.36000000e-06   2.69670500e-04   6.06375929e-04  -2.02762621e-03  -5.91629799e-15   1.13415457e-14   2.60491270e-15
  9.44000000e-06   2.52100021e-04   5.88105701e-04  -2.00829956e-03  -5.90728226e-15   1.11471226e-14   2.52276129e-15
  9.52000000e-06   2.34307286e-04   5.70850254e-04  -1.99235952e-03  -5.90506488e-15   1.09699169e-14   2.44864449e-15
  9.60000000e-06   2.13150228e-04   5.44460334e-04  -1.95973057e-03  -5.83580887e-15   1.06973261e-14   2.33724258e-15
  9.68000000e-06   1.92386232e-04   5.22611940e-04  -1.92802200e-03  -5.77763423e-15   1.04320689e-14   2.25121212e-15
  9.76000000e-06   1.68482911e-04   4.92473006e-04  -1.89518136e-03  -5.68640576e-15   1.01525988e-14   2.13268173e-15
  9.84000000e-06   1.44370486e-04   4.62867969e-04  -1.84922250e-03  -5.56276435e-15   9.80763021e-15   2.02059995e-15
  9.92000000e-06   1.19332124e-04   4.30112264e-04  -1.81399678e-03  -5.44714497e-15   9.51619789e-15   1.89802654e-15
  1.00000000e-05   9.25003664e-05   3.97124903e-04  -1.78042293e-03  -5.32983245e-15   9.22910472e-15   1.78165301e-15
  1.00800000e-05   6.59844337e-05   3.59074913e-04  -1.74903819e-03  -5.19706693e-15   8.95560189e-15   1.64250642e-15
  1.01600000e-05   3.70626336e-05   3.19028241e-04  -1.71047596e-03  -5.03652058e-15   8.64054668e-15   1.50245414e-15
  1.02400000e-05   7.53548365e-06   2.76903993e-04  -1.67882222e-03  -4.88117081e-15   8.35983631e-15   1.35695730e-15
  1.03200000e-05  -2.46312111e-05   2.31874961e-04  -1.63762841e-03  -4.68931580e-15   8.02540957e-15   1.20686417e-15
  1.04000000e-05  -5.79185784e-05   1.83811775e-04  -1.59223404e-03  -4.47266499e-15   7.66902031e-15   1.04802849e-15
  1.04800000e-05  -9.11828241e-05   1.33819290e-04  -1.54847339e-03  -4.24906213e-15   7.32316513e-15   8.83077650e-16
  1.05600000e-05  -1.25653374e-04   8.13989026e-05  -1.50305309e-03  -4.00891276e-15   6.96783450e-15   7.12488138e-16
  1.06400000e-05  -1.62186551e-04   2.63269201e-05  -1.45815132e-03  -3.75719881e-15   6.61095897e-15   5.37264751e-16
  1.07200000e-05  -1.98160356e-04  -3.25481779e-05  -1.41639073e-03  -3.49713636e-15   6.27373104e-15   3.45099174e-16
  1.08000000e-05  -2.39179766e-04  -9.26736047e-05  -1.37530950e-03  -3.23111567e-15   5.92614217e-15   1.62596517e-16
  1.08800000e-05  -2.80334349e-04  -1.54258707e-04  -1.32949726e-03  -2.94474516e-15   5.55757806e-15  -2.39124873e-17
  1.09600000e-05  -3.20113561e-04  -2.21007020e-04  -1.28287727e-03  -2.63638961e-15   5.19205952e-15  -2.36606839e-16
  1.10400000e-05  -3.61693411e-04  -2.91013795e-04  -1.23204338e-03  -2.30345504e-15   4.80308514e-15  -4.58278931e-16
  1.11200000e-05  -4.04151057e-04  -3.62241976e-04  -1.18544930e-03  -1.97482055e-15   4.43451414e-15  -6.81801708e-16
  1.12000000e-05  -4.47631803e-04  -4.34177646e-04  -1.13375132e-03  -1.62797423e-15   4.04069185e-15  -9.04647267e-16
  1.12800000e-05  -4.92764169e-04  -5.11805780e-04  -1.08537375e-03  -1.26965055e-15   3.66031133e-15  -1.14958575e-15
  1.13600000e-05  -5.38490008e-04  -5.92528935e-04  -1.03187857e-03  -8.86128545e-16   3.25610855e-15  -1.40730433e-15
  1.14400000e-05  -5.85126068e-04  -6.73931848e-04  -9.83477401e-04  -5.12828148e-16   2.87621498e-15  -1.66582756e-15
  1.15200000e-05  -6.33113742e-04  -7.58292371e-04  -9.26808556e-04  -1.07093365e-16   2.45494864e-15  -1.93542294e-15
  1.16000000e-05  -6.81853628e-04  -8.45117917e-04  -8.67251515e-04   3.14699688e-16   2.02012932e-15  -2.21599683e-15
  1.16800000e-05  -7.32363102e-04  -9.35047825e-04  -8.13134467e-04   7.31374530e-16   1.60852493e-15  -2.50841594e-15
  1.17600000e-05  -7.81662744e-04  -1.02835153e-03  -7.46673012e-04   1.19148452e-15   1.14401147e-15  -2.82290235e-15
  1.18400000e-05  -8.31587004e-04  -1.12309114e-03  -6.95950575e-04   1.61188370e-15   7.55868081e-16  -3.14581288e-15
  1.19200000e-05  -8.83665265e-04  -1.22065820e-03  -6.25783533e-04   2.09196484e-15   2.69864914e-16  -3.48045190e-15
  1.20000000e-05  -9.33442578e-04  -1.32050485e-03  -5.65955807e-04   2.54816995e-15  -1.56668220e-16  -3.83720630e-15
  1.20800000e-05  -9.88633572e-04  -1.42417104e-03  -4.97761761e-04   3.03535738e-15  -6.37989976e-16  -4.20331477e-15
  1.21600000e-05  -1.04165881e-03  -1.52862568e-03  -4.29153576e-04   3.52160651e-15  -1.11231053e-15  -4.58578497e-15
  1.22400000e-05  -1.09571005e-03  -1.63693227e-03  -3.60809612e-04   4.01348613e-15  -1.58624637e-15  -4.99166082e-15
  1.23200000e-05  -1.15001511e-03  -1.74509289e-03  -2.90257947e-04   4.50451070e-15  -2.06953157e-15  -5.40460841e-15
  1.24000000e-05  -1.20641121e-03  -1.85995135e-03  -2.11702617e-04   5.02992257e-15  -2.59619015e-15  -5.85428568e-15
  1.24800000e-05  -1.23467767e-03  -1.93689903e-03  -1.34657665e-04   5.42908084e-15  -3.02945802e-15  -6.20395857e-15
  1.25600000e-05  -8.05618568e-04  -1.34798371e-03  -5.70735403e-05   3.85159534e-15  -2.11171224e-15  -4.49180187e-15
  1.26400000e-05  -2.85569662e-04  -5.82803757e-04  -1.98726604e-05   1.67100119e-15  -7.46559577e-16  -2.11796095e-15
  1.27200000e-05   2.44704432e-04   2.20076667e-04  -8.43236231e-05  -8.76011667e-16   1.14025596e-15   4.33802452e-16
  1.28000000e-05   5.61301974e-04   7.34132007e-04  -1.52150060e-04  -2.58178723e-15   2.41340822e-15   2.12026174e-15
  1.28800000e-05   6.03639284e-04   8.20472483e-04  -2.17871200e-04  -3.02244601e-15   2.86609813e-15   2.41926195e-15
  1.29600000e-05   6.48712927e-04   9.12797148e-04  -2.93334205e-04  -3.51141074e-15   3.37445461e-15   2.73508848e-15
  1.30400000e-05   6.91975187e-04   1.00467137e-03  -3.67876611e-04  -4.00170362e-15   3.87208654e-15   3.04747527e-15
  1.31200000e-05   7.37857473e-04   1.10104782e-03  -4.42727092e-04  -4.51216827e-15   4.37802015e-15   3.36792682e-15
  1.32000000e-05   7.83230191e-04   1.19680637e-03  -5.23367283e-04  -5.04339460e-15   4.90932651e-15   3.67882057e-15
  1.32800000e-05   8.27754450e-04   1.29536872e-03  -6.06005838e-04  -5.59629406e-15   5.44591931e-15   3.99685298e-15
  1.33600000e-05   8.72004256e-04   1.39486376e-03  -6.88716813e-04  -6.16088177e-15   5.97971596e-15   4.31029696e-15
  1.34400000e-05   9.17134790e-04   1.49590284e-03  -7.71223641e-04  -6.73906249e-15   6.51250683e-15   4.61791965e-15
  1.35200000e-05   9.60016480e-04   1.59597735e-03  -8.61236472e-04  -7.34584519e-15   7.07114263e-15   4.91531786e-15
  1.36000000e-05   1.00287264e-03   1.70018153e-03  -9.55831403e-04  -7.98999686e-15   7.64740926e-15   5.21957611e-15
