       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.38856658e-05   3.24387810e-05  -3.66935945e-04   5.05060847e-16   6.60657781e-16   1.18810559e-16
  8.00000000e-08   5.70366270e-05   4.21922969e-05  -3.31545941e-04   5.62953224e-16   4.52822451e-16   1.54472024e-16
  1.60000000e-07   6.76637491e-05   4.93983337e-05  -2.95645759e-04   5.99642735e-16   2.64511465e-16   1.81435044e-16
  2.40000000e-07   7.84271940e-05   5.73764689e-05  -2.60614950e-04   6.43568503e-16   7.74112095e-17   2.10712600e-16
  3.20000000e-07   9.10205964e-05   6.70022177e-05  -2.25228563e-04   7.01168418e-16  -1.26009547e-16   2.45874003e-16
  4.00000000e-07   1.04099431e-04   7.71948658e-05  -1.89480195e-04   7.63360752e-16  -3.34584502e-16   2.83075569e-16
  4.80000000e-07   1.13361092e-04   8.37752466e-05  -1.53280124e-04   7.95218637e-16  -5.12776670e-16   3.07860275e-16
  5.60000000e-07   1.27866501e-04   9.40885465e-05  -1.17888525e-04   8.58609705e-16  -7.32485261e-16   3.46674498e-16
  6.40000000e-07   1.38718068e-04   1.02536800e-04  -8.23782609e-05   9.06268378e-16  -9.22269069e-16   3.78124986e-16
  7.20000000e-07   1.48205656e-04   1.09893238e-04  -4.63644290e-05   9.44307229e-16  -1.10229499e-15   4.05847912e-16
