     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.939049e+01   6.967394e+00   3.173963e+05   7.291995e+05  -3.504653e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.250606e-01   1.944896e+01   6.939349e+00   3.091156e+05   7.326479e+05  -3.506749e+05  -1.036323e+11   4.238801e+10  -2.791740e+09   8.690790e+05   2.282170e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.494580e-01   1.950771e+01   6.911285e+00   3.008157e+05   7.359817e+05  -3.509119e+05  -1.038605e+11   4.095696e+10  -3.132982e+09   8.690790e+05   2.269452e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.731907e-01   1.956671e+01   6.883202e+00   2.924985e+05   7.392007e+05  -3.511769e+05  -1.040701e+11   3.952050e+10  -3.493608e+09   8.690790e+05   2.256784e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.962573e-01   1.962598e+01   6.855096e+00   2.841644e+05   7.423063e+05  -3.514687e+05  -1.042803e+11   3.812618e+10  -3.788620e+09   8.690790e+05   2.245449e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.186566e-01   1.968548e+01   6.826966e+00   2.758155e+05   7.452984e+05  -3.517874e+05  -1.044437e+11   3.668735e+10  -4.162401e+09   8.690790e+05   2.232608e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.403874e-01   1.974522e+01   6.798810e+00   2.674524e+05   7.481777e+05  -3.521330e+05  -1.046137e+11   3.528889e+10  -4.478291e+09   8.690790e+05   2.221261e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.614487e-01   1.980519e+01   6.770624e+00   2.590772e+05   7.509448e+05  -3.525042e+05  -1.047594e+11   3.387866e+10  -4.822325e+09   8.690790e+05   2.209645e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.818395e-01   1.986537e+01   6.742408e+00   2.506918e+05   7.535988e+05  -3.529035e+05  -1.048748e+11   3.247156e+10  -5.159619e+09   8.690790e+05   2.197675e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.015591e-01   1.992576e+01   6.714159e+00   2.422972e+05   7.561411e+05  -3.533286e+05  -1.049873e+11   3.108683e+10  -5.468585e+09   8.690790e+05   2.186554e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.206068e-01   1.998635e+01   6.685875e+00   2.338944e+05   7.585725e+05  -3.537788e+05  -1.050812e+11   2.970211e+10  -5.785598e+09   8.690790e+05   2.175478e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.389821e-01   2.004713e+01   6.657554e+00   2.254860e+05   7.608921e+05  -3.542566e+05  -1.051357e+11   2.829730e+10  -6.141199e+09   8.690790e+05   2.163512e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.566844e-01   2.010809e+01   6.629193e+00   2.170727e+05   7.631007e+05  -3.547606e+05  -1.051969e+11   2.692739e+10  -6.447137e+09   8.690791e+05   2.152792e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.737136e-01   2.016922e+01   6.600791e+00   2.086560e+05   7.652001e+05  -3.552886e+05  -1.052203e+11   2.555746e+10  -6.750536e+09   8.690791e+05   2.141333e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.900693e-01   2.023052e+01   6.572346e+00   2.002361e+05   7.671898e+05  -3.558422e+05  -1.052418e+11   2.417363e+10  -7.103049e+09   8.690791e+05   2.130526e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.057514e-01   2.029197e+01   6.543856e+00   1.918163e+05   7.690697e+05  -3.564222e+05  -1.052548e+11   2.283138e+10  -7.381062e+09   8.690791e+05   2.120277e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.207599e-01   2.035357e+01   6.515318e+00   1.833968e+05   7.708418e+05  -3.570251e+05  -1.052302e+11   2.147479e+10  -7.689490e+09   8.690791e+05   2.109247e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.350949e-01   2.041530e+01   6.486731e+00   1.749796e+05   7.725062e+05  -3.576517e+05  -1.052010e+11   2.012846e+10  -7.993214e+09   8.690791e+05   2.098805e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.487567e-01   2.047716e+01   6.458093e+00   1.665651e+05   7.740631e+05  -3.583027e+05  -1.051580e+11   1.879506e+10  -8.281293e+09   8.690791e+05   2.088568e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.617455e-01   2.053915e+01   6.429402e+00   1.581559e+05   7.755146e+05  -3.589739e+05  -1.050709e+11   1.749361e+10  -8.499617e+09   8.690791e+05   2.077312e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.740618e-01   2.060124e+01   6.400657e+00   1.497538e+05   7.768619e+05  -3.596636e+05  -1.049817e+11   1.617001e+10  -8.785047e+09   8.690791e+05   2.066696e-20   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.857063e-01   2.066344e+01   6.371856e+00   1.413599e+05   7.781051e+05  -3.603726e+05  -1.048678e+11   1.489599e+10  -8.972830e+09   8.690791e+05   2.055751e-20   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.966796e-01   2.072574e+01   6.342997e+00   1.329751e+05   7.792440e+05  -3.611024e+05  -1.047487e+11   1.356773e+10  -9.295161e+09   8.690791e+05   2.045404e-20   0.000000e+00   0.000000e+00
      184000   1.839990e-06   5.069826e-01   2.078812e+01   6.314079e+00   1.246007e+05   7.802794e+05  -3.618525e+05  -1.046115e+11   1.231487e+10  -9.467228e+09   8.690791e+05   2.034864e-20   0.000000e+00   0.000000e+00
