     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   5.483638e+00   2.721859e+00  -8.871977e+04  -4.794154e+05  -7.194358e+05   0.000000e+00   0.000000e+00   0.000000e+00   8.690790e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.292574e-02   5.445279e+00   2.664305e+00  -8.813941e+04  -4.795655e+05  -7.194072e+05   7.153987e+09  -1.844650e+09   3.531819e+08   8.690790e+05   9.952935e-23   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.589726e-02   5.406908e+00   2.606754e+00  -8.757518e+04  -4.797104e+05  -7.193794e+05   6.951676e+09  -1.778923e+09   3.399778e+08   8.690790e+05   9.388757e-23   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.891330e-02   5.368525e+00   2.549205e+00  -8.702650e+04  -4.798510e+05  -7.193523e+05   6.760006e+09  -1.726672e+09   3.339745e+08   8.690790e+05   8.876558e-23   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.197260e-02   5.330132e+00   2.491657e+00  -8.649374e+04  -4.799866e+05  -7.193260e+05   6.554448e+09  -1.666363e+09   3.237929e+08   8.690790e+05   8.340184e-23   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.507386e-02   5.291727e+00   2.434112e+00  -8.597734e+04  -4.801177e+05  -7.193005e+05   6.352402e+09  -1.607279e+09   3.135269e+08   8.690790e+05   7.829370e-23   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.821579e-02   5.253313e+00   2.376569e+00  -8.547716e+04  -4.802438e+05  -7.192759e+05   6.148124e+09  -1.543512e+09   2.999369e+08   8.690790e+05   7.326727e-23   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.139708e-02   5.214889e+00   2.319028e+00  -8.499340e+04  -4.803649e+05  -7.192523e+05   5.945942e+09  -1.484354e+09   2.887237e+08   8.690790e+05   6.848079e-23   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.461641e-02   5.176455e+00   2.261489e+00  -8.452635e+04  -4.804807e+05  -7.192301e+05   5.733387e+09  -1.409830e+09   2.680275e+08   8.690790e+05   6.355100e-23   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.787243e-02   5.138012e+00   2.203951e+00  -8.407572e+04  -4.805907e+05  -7.192094e+05   5.532348e+09  -1.340786e+09   2.492083e+08   8.690790e+05   5.906730e-23   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.116386e-02   5.099560e+00   2.146415e+00  -8.364113e+04  -4.806950e+05  -7.191903e+05   5.339199e+09  -1.281600e+09   2.356567e+08   8.690790e+05   5.495270e-23   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.448945e-02   5.061101e+00   2.088881e+00  -8.322177e+04  -4.807948e+05  -7.191723e+05   5.139896e+09  -1.205680e+09   2.112613e+08   8.690790e+05   5.078961e-23   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.784796e-02   5.022633e+00   2.031348e+00  -8.281778e+04  -4.808893e+05  -7.191557e+05   4.959782e+09  -1.158562e+09   2.035463e+08   8.690790e+05   4.727164e-23   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.123822e-02   4.984159e+00   1.973816e+00  -8.242830e+04  -4.809799e+05  -7.191399e+05   4.777050e+09  -1.102410e+09   1.897720e+08   8.690790e+05   4.379382e-23   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.659049e-03   4.945677e+00   1.916285e+00  -8.205328e+04  -4.810660e+05  -7.191252e+05   4.598440e+09  -1.051128e+09   1.784733e+08   8.690790e+05   4.053880e-23   0.000000e+00   0.000000e+00
