       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.81726163e-05   3.54210190e-05  -4.15757106e-04  -1.66748850e-16   3.18596275e-17  -2.06171254e-17
  8.00000000e-08   6.13919185e-05   3.72919316e-05  -3.96309357e-04  -1.46606230e-16   9.31296740e-18  -2.18343045e-17
  1.60000000e-07   6.53843984e-05   3.98745009e-05  -3.76344713e-04  -1.23569726e-16  -1.61872920e-17  -2.31835127e-17
  2.40000000e-07   6.82611802e-05   4.15951210e-05  -3.57006638e-04  -1.03964456e-16  -3.73749207e-17  -2.42330251e-17
  3.20000000e-07   7.23021528e-05   4.38487818e-05  -3.38046291e-04  -8.27282238e-17  -6.23917338e-17  -2.57870902e-17
  4.00000000e-07   7.52694668e-05   4.55968920e-05  -3.18412425e-04  -6.27765458e-17  -8.39906239e-17  -2.68672572e-17
  4.80000000e-07   7.83882787e-05   4.73388553e-05  -2.98881911e-04  -4.29033906e-17  -1.06030537e-16  -2.80461509e-17
  5.60000000e-07   8.15346641e-05   4.87715466e-05  -2.79724419e-04  -2.43663234e-17  -1.27931393e-16  -2.94079148e-17
  6.40000000e-07   8.40867091e-05   5.09051301e-05  -2.59884210e-04  -2.89018681e-18  -1.48110956e-16  -2.99465434e-17
  7.20000000e-07   8.76084974e-05   5.30142640e-05  -2.40655660e-04   1.80729923e-17  -1.71326549e-16  -3.11623803e-17
  8.00000000e-07   9.15474892e-05   5.52480867e-05  -2.21339589e-04   3.95326245e-17  -1.96040349e-16  -3.25822494e-17
  8.80000000e-07   9.47928923e-05   5.74527881e-05  -2.00745495e-04   6.17723128e-17  -2.19033141e-16  -3.35175066e-17
  9.60000000e-07   9.75600066e-05   5.90988789e-05  -1.81158037e-04   8.13365938e-17  -2.39774289e-16  -3.44185283e-17
  1.04000000e-06   1.01447366e-04   6.12972395e-05  -1.61086887e-04   1.03157179e-16  -2.64717573e-16  -3.57659925e-17
  1.12000000e-06   1.05151936e-04   6.33144092e-05  -1.40770696e-04   1.24487702e-16  -2.89162362e-16  -3.70675244e-17
  1.20000000e-06   1.08477875e-04   6.52523879e-05  -1.20889817e-04   1.45209755e-16  -3.12041225e-16  -3.81288466e-17
  1.28000000e-06   1.12659794e-04   6.71108925e-05  -1.01002487e-04   1.65625168e-16  -3.37939730e-16  -3.98023833e-17
  1.36000000e-06   1.13986747e-04   6.83711476e-05  -8.09626663e-05   1.84006815e-16  -3.53926918e-16  -3.98214576e-17
  1.44000000e-06   1.17665747e-04   7.05597257e-05  -6.09968807e-05   2.05549818e-16  -3.78145189e-16  -4.09143527e-17
  1.52000000e-06   1.22309370e-04   7.28962858e-05  -4.07967034e-05   2.27726029e-16  -4.05907480e-16  -4.25554133e-17
