       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.76335843e-05   3.63470563e-05  -5.66102954e-04  -1.00562378e-15  -3.68548497e-16  -1.43807046e-16
  8.00000000e-08   6.76693984e-05   3.60806374e-05  -5.29612578e-04  -9.27677816e-16  -3.72915102e-16  -1.43936186e-16
  1.60000000e-07   6.77850204e-05   3.61653773e-05  -4.92960520e-04  -8.47374184e-16  -3.77375804e-16  -1.44204681e-16
  2.40000000e-07   6.77343227e-05   3.58707238e-05  -4.56820090e-04  -7.70533087e-16  -3.80454926e-16  -1.44123982e-16
  3.20000000e-07   6.92065011e-05   3.62985180e-05  -4.19982158e-04  -6.87958825e-16  -3.92343518e-16  -1.47274617e-16
  4.00000000e-07   7.08748581e-05   3.71944003e-05  -3.82088983e-04  -6.00396231e-16  -4.05149467e-16  -1.50808560e-16
  4.80000000e-07   7.09766496e-05   3.76113994e-05  -3.43485659e-04  -5.14264221e-16  -4.08344722e-16  -1.50979135e-16
  5.60000000e-07   7.06751559e-05   3.73341184e-05  -3.04916169e-04  -4.32467319e-16  -4.08883974e-16  -1.50303666e-16
  6.40000000e-07   7.08110571e-05   3.70192552e-05  -2.67136342e-04  -3.52702426e-16  -4.11796199e-16  -1.50558400e-16
  7.20000000e-07   7.23055427e-05   3.74068664e-05  -2.29090365e-04  -2.68270754e-16  -4.22670045e-16  -1.53687059e-16
  8.00000000e-07   7.34191796e-05   3.75513323e-05  -1.89668964e-04  -1.82446145e-16  -4.31183175e-16  -1.55990460e-16
  8.80000000e-07   7.32088995e-05   3.74737102e-05  -1.49963415e-04  -9.74581621e-17  -4.31682595e-16  -1.55448269e-16
  9.60000000e-07   7.28463640e-05   3.73619016e-05  -1.10676044e-04  -1.36938511e-17  -4.31181146e-16  -1.54570892e-16
  1.04000000e-06   7.35139780e-05   3.75227538e-05  -7.13026133e-05   7.17654398e-17  -4.36807505e-16  -1.55877281e-16
