     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.512802e+00   1.956993e+01   3.864732e+05  -6.843558e+05   1.307025e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.525130e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.305427e-01   6.463529e+00   1.967722e+01   3.673909e+05  -5.374081e+05   1.379217e+06  -6.320764e+11   2.237881e+12   1.040401e+12   1.525131e+06   3.635972e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.567894e-01   6.428531e+00   1.979098e+01   2.717463e+05  -3.241007e+05   1.465314e+06  -1.869163e+12   3.224752e+12   1.060000e+12   1.525133e+06   8.412736e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.748279e-01   6.408598e+00   1.990995e+01   2.109650e+05  -2.284077e+05   1.493104e+06   2.644702e+11  -2.926711e+11  -8.213808e+10   1.525134e+06   9.068821e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.958085e-01   6.385945e+00   2.002789e+01   3.384976e+05  -3.634746e+05   1.441994e+06   1.779759e+12  -1.835692e+12  -8.804465e+11   1.525136e+06   4.097913e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.283480e-01   6.351783e+00   2.014032e+01   4.711945e+05  -4.805037e+05   1.368626e+06   1.476090e+12  -1.081783e+12  -8.879597e+11   1.525138e+06   2.318501e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.703370e-01   6.310561e+00   2.024716e+01   5.744728e+05  -5.437297e+05   1.303989e+06   1.138458e+12  -5.811053e+11  -7.438372e+11   1.525138e+06   1.225518e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.196424e-01   6.265544e+00   2.034926e+01   6.561541e+05  -5.786322e+05   1.249278e+06   9.438341e+11  -3.282807e+11  -6.477664e+11   1.525139e+06   7.946612e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.749543e-01   6.218404e+00   2.044724e+01   7.245810e+05  -5.978661e+05   1.201494e+06   7.790601e+11  -1.760089e+11  -5.573996e+11   1.525139e+06   5.315322e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.352776e-01   6.170119e+00   2.054165e+01   7.822299e+05  -6.080349e+05   1.159509e+06   6.707211e+11  -8.484773e+10  -4.969704e+11   1.525139e+06   3.944925e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   4.998912e-01   6.121272e+00   2.063289e+01   8.319696e+05  -6.124039e+05   1.121980e+06   5.814168e+11  -3.176620e+10  -4.484657e+11   1.525140e+06   3.026709e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.682367e-01   6.072230e+00   2.072126e+01   8.757090e+05  -6.131295e+05   1.087776e+06   5.137938e+11   7.937774e+09  -4.091491e+11   1.525140e+06   2.417484e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.398726e-01   6.023229e+00   2.080700e+01   9.144590e+05  -6.115243e+05   1.056340e+06   4.585897e+11   3.300373e+10  -3.778853e+11   1.525140e+06   1.984582e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.144426e-01   5.974429e+00   2.089033e+01   9.491686e+05  -6.082910e+05   1.027187e+06   4.122676e+11   4.884334e+10  -3.520270e+11   1.525140e+06   1.660062e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.916528e-01   5.925936e+00   2.097140e+01   9.805492e+05  -6.039085e+05   9.999347e+05   3.721203e+11   5.894236e+10  -3.293055e+11   1.525140e+06   1.402967e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.712565e-01   5.877825e+00   2.105036e+01   1.009119e+06  -5.987449e+05   9.742873e+05   3.408606e+11   6.808202e+10  -3.112048e+11   1.525140e+06   1.219628e-18   0.000000e+00   0.000000e+00
