     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.735228e+01   1.800081e+01   5.978691e+05   1.164458e+06   1.283341e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.833133e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.459757e-01   1.744652e+01   1.810333e+01   5.509831e+05   1.191478e+06   1.279521e+06  -6.064430e+11   3.414898e+11  -5.684385e+10   1.833133e+06   3.947063e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.880660e-01   1.754294e+01   1.820549e+01   5.006749e+05   1.219038e+06   1.274224e+06  -6.511954e+11   3.489170e+11  -7.792994e+10   1.833133e+06   4.467151e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.259842e-01   1.764158e+01   1.830716e+01   4.466411e+05   1.247234e+06   1.267003e+06  -6.994568e+11   3.557600e+11  -1.036332e+11   1.833133e+06   5.071595e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.594207e-01   1.774251e+01   1.840815e+01   3.885658e+05   1.275898e+06   1.257568e+06  -7.520077e+11   3.614781e+11  -1.343845e+11   1.833133e+06   5.781453e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.880363e-01   1.784574e+01   1.850829e+01   3.260430e+05   1.304947e+06   1.245466e+06  -8.096496e+11   3.662592e+11  -1.717913e+11   1.833133e+06   6.630962e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.114603e-01   1.795131e+01   1.860734e+01   2.587483e+05   1.334372e+06   1.229992e+06  -8.716328e+11   3.690311e+11  -2.169786e+11   1.833133e+06   7.633202e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.292976e-01   1.805924e+01   1.870499e+01   1.862693e+05   1.363878e+06   1.210587e+06  -9.391448e+11   3.678048e+11  -2.698659e+11   1.833134e+06   8.823848e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.411116e-01   1.816952e+01   1.880091e+01   1.080460e+05   1.393110e+06   1.186571e+06  -1.012929e+12   3.618750e+11  -3.326191e+11   1.833134e+06   1.026071e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.464211e-01   1.828212e+01   1.889469e+01   2.352581e+04   1.421639e+06   1.157053e+06  -1.100436e+12   3.480238e+11  -4.052196e+11   1.833134e+06   1.211171e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.446965e-01   1.839695e+01   1.898586e+01  -6.792934e+04   1.448821e+06   1.121020e+06  -1.192402e+12   3.263905e+11  -4.940701e+11   1.833135e+06   1.434720e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.353518e-01   1.851387e+01   1.907385e+01  -1.670790e+05   1.473703e+06   1.077343e+06  -1.293750e+12   2.910576e+11  -5.987598e+11   1.833135e+06   1.713622e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.177333e-01   1.863264e+01   1.915800e+01  -2.748830e+05   1.494881e+06   1.024771e+06  -1.407348e+12   2.350063e+11  -7.202942e+11   1.833136e+06   2.067887e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.911009e-01   1.875290e+01   1.923754e+01  -3.929224e+05   1.510187e+06   9.619437e+05  -1.559710e+12   1.386985e+11  -8.548045e+11   1.833136e+06   2.576163e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.544859e-01   1.887400e+01   1.931162e+01  -5.244791e+05   1.515331e+06   8.883039e+05  -1.708958e+12  -1.046336e+10  -9.911225e+11   1.833137e+06   3.159233e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.068335e-01   1.899497e+01   1.937934e+01  -6.696001e+05   1.505951e+06   8.025837e+05  -1.916331e+12  -2.417691e+11  -1.145092e+12   1.833138e+06   4.081249e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.467782e-01   1.911424e+01   1.943980e+01  -8.350175e+05   1.470679e+06   7.072833e+05  -2.204094e+12  -6.525014e+11  -1.245285e+12   1.833139e+06   5.532146e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   7.257683e-02   1.922917e+01   1.949238e+01  -1.025715e+06   1.391762e+06   6.093556e+05  -2.585297e+12  -1.417865e+12  -1.113224e+12   1.833141e+06   8.040530e-17   0.000000e+00   0.000000e+00
