       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.42391985e-04   4.12075092e-04  -8.10147553e-03  -4.02985179e-15   6.94373248e-14   3.16259208e-15
  8.00000000e-08   1.46490817e-03   8.11544458e-04  -8.45593606e-03  -9.33407753e-15   7.75451881e-14   5.82523341e-15
  1.60000000e-07   2.39829023e-03   1.32679589e-03  -8.68238595e-03  -1.59126214e-14   8.61072446e-14   8.76298916e-15
  2.40000000e-07   3.43484333e-03   1.89734079e-03  -8.74210105e-03  -2.31913056e-14   9.40117925e-14   1.12917829e-14
  3.20000000e-07   4.59891997e-03   2.53547259e-03  -8.52591498e-03  -3.09533743e-14   1.00658050e-13   1.32377155e-14
  4.00000000e-07   5.73614246e-03   3.15480117e-03  -8.00595145e-03  -3.81344551e-14   1.04761136e-13   1.39591011e-14
  4.80000000e-07   6.76608256e-03   3.70937414e-03  -7.17310241e-03  -4.39092608e-14   1.05784452e-13   1.32858032e-14
  5.60000000e-07   7.55001666e-03   4.12662898e-03  -6.11259796e-03  -4.74381328e-14   1.03432857e-13   1.12342301e-14
  6.40000000e-07   8.05566027e-03   4.38593887e-03  -4.91521095e-03  -4.84679427e-14   9.82178011e-14   8.20636008e-15
  7.20000000e-07   8.30620981e-03   4.50355444e-03  -3.68748622e-03  -4.72960724e-14   9.11214648e-14   4.75103499e-15
  8.00000000e-07   8.20826834e-03   4.43106044e-03  -2.56645310e-03  -4.40323282e-14   8.23205573e-14   1.30070533e-15
  8.80000000e-07   7.98717743e-03   4.29133598e-03  -1.54833736e-03  -3.98291138e-14   7.35056816e-14  -1.73387422e-15
  9.60000000e-07   7.61209579e-03   4.06820538e-03  -7.04932115e-04  -3.50377405e-14   6.48293857e-14  -4.21513052e-15
  1.04000000e-06   6.20860684e-04   3.36274300e-04  -2.46421465e-05  -2.76196333e-15   5.06711380e-15  -4.40476815e-16
  1.12000000e-06  -6.27612547e-03  -3.27079478e-03  -5.61857361e-04   2.36437535e-14  -4.61253918e-14   4.40597017e-15
  1.20000000e-06  -5.77563635e-03  -2.99005129e-03  -1.04309904e-03   1.96779820e-14  -3.90827651e-14   3.07411288e-15
  1.28000000e-06  -5.28403086e-03  -2.71414851e-03  -1.39827325e-03   1.63152703e-14  -3.28445634e-14   2.09875364e-15
  1.36000000e-06  -4.82198243e-03  -2.45892375e-03  -1.68316608e-03   1.34143128e-14  -2.72546684e-14   1.38641761e-15
  1.44000000e-06  -4.38301194e-03  -2.21880464e-03  -1.91073337e-03   1.08529218e-14  -2.22020145e-14   8.86281025e-16
  1.52000000e-06  -3.98099129e-03  -1.99914262e-03  -2.08831209e-03   8.62777509e-15  -1.77656790e-14   5.59795886e-16
  1.60000000e-06  -3.60257724e-03  -1.79626068e-03  -2.22879214e-03   6.65172740e-15  -1.37643239e-14   3.41419067e-16
  1.68000000e-06  -3.26334141e-03  -1.61506827e-03  -2.34917172e-03   4.89882216e-15  -1.02147156e-14   2.17495353e-16
  1.76000000e-06  -2.94727098e-03  -1.44616140e-03  -2.44979081e-03   3.28975915e-15  -6.99067166e-15   1.68923749e-16
  1.84000000e-06  -2.65801543e-03  -1.29033059e-03  -2.51775247e-03   1.87215482e-15  -4.20998308e-15   1.81135176e-16
  1.92000000e-06  -2.38913377e-03  -1.15032669e-03  -2.58940483e-03   5.46209960e-16  -1.57780863e-15   1.96966775e-16
  2.00000000e-06  -2.14675684e-03  -1.02208737e-03  -2.64930696e-03  -6.69155588e-16   7.52787269e-16   2.51801692e-16
  2.08000000e-06  -1.92020492e-03  -9.03906138e-04  -2.69477616e-03  -1.77792554e-15   2.84893486e-15   3.11273224e-16
  2.16000000e-06  -1.71052603e-03  -7.94162989e-04  -2.74408876e-03  -2.85288457e-15   4.82548679e-15   3.81806274e-16
  2.24000000e-06  -1.51501294e-03  -6.93888885e-04  -2.78124866e-03  -3.83171413e-15   6.59669940e-15   4.41427661e-16
  2.32000000e-06  -1.33684286e-03  -6.01272832e-04  -2.82564425e-03  -4.79270435e-15   8.26797767e-15   5.08125616e-16
  2.40000000e-06  -1.16742427e-03  -5.15615102e-04  -2.86401562e-03  -5.69726700e-15   9.81847616e-15   5.54666374e-16
  2.48000000e-06  -1.01429568e-03  -4.38209409e-04  -2.91855873e-03  -6.61026438e-15   1.13366043e-14   5.95141682e-16
  2.56000000e-06  -8.72861469e-04  -3.67923067e-04  -2.96911673e-03  -7.47242063e-15   1.27238971e-14   6.20040555e-16
  2.64000000e-06  -7.41992401e-04  -3.02538200e-04  -2.99178039e-03  -8.21338311e-15   1.38326053e-14   6.38207389e-16
  2.72000000e-06  -6.22102398e-04  -2.42320826e-04  -3.02477525e-03  -8.96570911e-15   1.49123354e-14   6.49310954e-16
  2.80000000e-06  -5.14264561e-04  -1.90346995e-04  -3.06873405e-03  -9.70727192e-15   1.59581134e-14   6.36916387e-16
  2.88000000e-06  -4.14629735e-04  -1.43893330e-04  -3.11692107e-03  -1.04374011e-14   1.69550237e-14   6.05707362e-16
  2.96000000e-06  -3.25386659e-04  -1.02377222e-04  -3.15877892e-03  -1.11202746e-14   1.78173441e-14   5.68035576e-16
  3.04000000e-06  -2.45938417e-04  -6.83674997e-05  -3.21266154e-03  -1.18047165e-14   1.86679273e-14   5.06419291e-16
  3.12000000e-06  -1.78953165e-04  -3.84776677e-05  -3.24030192e-03  -1.23681053e-14   1.92406935e-14   4.54579419e-16
