     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.494708e+01   3.177326e+01   1.000000e-01  -8.147683e+04   4.255769e+04  -1.152653e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   1.494642e+01   3.177359e+01   9.907886e-02  -8.278342e+04   4.067625e+04  -1.150133e+05  -1.631423e+11  -2.349063e+11   3.434634e+10   1.474304e+05   6.426278e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   1.494575e+01   3.177391e+01   9.815991e-02  -8.408694e+04   3.879944e+04  -1.147158e+05  -1.627251e+11  -2.342808e+11   4.003814e+10   1.474304e+05   6.425810e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   1.494507e+01   3.177421e+01   9.724352e-02  -8.538685e+04   3.692800e+04  -1.143727e+05  -1.622428e+11  -2.335627e+11   4.571293e+10   1.474304e+05   6.425337e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   1.494439e+01   3.177450e+01   9.633007e-02  -8.668265e+04   3.506268e+04  -1.139844e+05  -1.616956e+11  -2.327521e+11   5.136848e+10   1.474304e+05   6.424859e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   1.494369e+01   3.177477e+01   9.541989e-02  -8.797381e+04   3.320422e+04  -1.135509e+05  -1.610838e+11  -2.318495e+11   5.700252e+10   1.474304e+05   6.424373e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   1.494298e+01   3.177503e+01   9.451337e-02  -8.925981e+04   3.135334e+04  -1.130724e+05  -1.604076e+11  -2.308552e+11   6.261284e+10   1.474304e+05   6.423881e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   1.494226e+01   3.177528e+01   9.361085e-02  -9.054016e+04   2.951078e+04  -1.125492e+05  -1.596673e+11  -2.297697e+11   6.819719e+10   1.474304e+05   6.423380e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   1.494153e+01   3.177551e+01   9.271270e-02  -9.181432e+04   2.767727e+04  -1.119813e+05  -1.588633e+11  -2.285934e+11   7.375339e+10   1.474304e+05   6.422871e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   1.494079e+01   3.177572e+01   9.181927e-02  -9.308180e+04   2.585353e+04  -1.113692e+05  -1.579959e+11  -2.273267e+11   7.927921e+10   1.474304e+05   6.422352e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   1.494004e+01   3.177592e+01   9.093091e-02  -9.434209e+04   2.404028e+04  -1.107129e+05  -1.570655e+11  -2.259703e+11   8.477248e+10   1.474304e+05   6.421824e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   1.493928e+01   3.177610e+01   9.004798e-02  -9.559468e+04   2.223824e+04  -1.100129e+05  -1.560724e+11  -2.245246e+11   9.023102e+10   1.474304e+05   6.421285e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-08   1.493851e+01   3.177627e+01   8.917082e-02  -9.683908e+04   2.044812e+04  -1.092693e+05  -1.550172e+11  -2.229903e+11   9.565268e+10   1.474304e+05   6.420735e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-07   1.493773e+01   3.177643e+01   8.829979e-02  -9.807479e+04   1.867063e+04  -1.084826e+05  -1.539002e+11  -2.213680e+11   1.010353e+11   1.474304e+05   6.420173e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-07   1.493694e+01   3.177657e+01   8.743522e-02  -9.930132e+04   1.690647e+04  -1.076529e+05  -1.527220e+11  -2.196583e+11   1.063768e+11   1.474304e+05   6.419599e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-07   1.493614e+01   3.177670e+01   8.657745e-02  -1.005182e+05   1.515633e+04  -1.067806e+05  -1.514830e+11  -2.178619e+11   1.116750e+11   1.474304e+05   6.419012e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-07   1.493533e+01   3.177682e+01   8.572684e-02  -1.017249e+05   1.342091e+04  -1.058662e+05  -1.501838e+11  -2.159796e+11   1.169278e+11   1.474304e+05   6.418412e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-07   1.493451e+01   3.177692e+01   8.488371e-02  -1.029210e+05   1.170089e+04  -1.049099e+05  -1.488249e+11  -2.140120e+11   1.221332e+11   1.474304e+05   6.417798e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-07   1.493369e+01   3.177700e+01   8.404839e-02  -1.041059e+05   9.996944e+03  -1.039122e+05  -1.474069e+11  -2.119601e+11   1.272891e+11   1.474304e+05   6.417169e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-07   1.493285e+01   3.177708e+01   8.322122e-02  -1.052793e+05   8.309751e+03  -1.028734e+05  -1.459303e+11  -2.098247e+11   1.323935e+11   1.474304e+05   6.416526e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-07   1.493200e+01   3.177714e+01   8.240252e-02  -1.064407e+05   6.639973e+03  -1.017940e+05  -1.443960e+11  -2.076065e+11   1.374444e+11   1.474304e+05   6.415868e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-07   1.493115e+01   3.177718e+01   8.159262e-02  -1.075895e+05   4.988268e+03  -1.006745e+05  -1.428043e+11  -2.053064e+11   1.424397e+11   1.474304e+05   6.415193e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-07   1.493028e+01   3.177722e+01   8.079184e-02  -1.087254e+05   3.355288e+03  -9.951515e+04  -1.411561e+11  -2.029255e+11   1.473775e+11   1.474304e+05   6.414503e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-07   1.492941e+01   3.177724e+01   8.000049e-02  -1.098478e+05   1.741675e+03  -9.831657e+04  -1.394521e+11  -2.004647e+11   1.522559e+11   1.474304e+05   6.413797e-26   0.000000e+00   0.000000e+00
