     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   3.071645e+01   3.586889e+01   1.000000e-01   3.476744e+04   7.274867e+04   1.234284e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   3.071674e+01   3.586946e+01   1.009876e-01   3.688856e+04   7.161452e+04   1.234759e+05   2.651755e+11  -1.417928e+11   3.017346e+09   1.474304e+05   7.003749e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   3.071705e+01   3.587003e+01   1.019755e-01   3.900998e+04   7.048013e+04   1.234767e+05   2.651615e+11  -1.417967e+11  -2.834610e+09   1.474304e+05   7.003176e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   3.071737e+01   3.587059e+01   1.029632e-01   4.113088e+04   6.934592e+04   1.234306e+05   2.650469e+11  -1.417473e+11  -8.684420e+09   1.474304e+05   7.002603e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   3.071770e+01   3.587114e+01   1.039503e-01   4.325046e+04   6.821232e+04   1.233377e+05   2.648316e+11  -1.416448e+11  -1.452987e+10   1.474304e+05   7.002030e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   3.071806e+01   3.587168e+01   1.049364e-01   4.536792e+04   6.707975e+04   1.231981e+05   2.645159e+11  -1.414891e+11  -2.036875e+10   1.474304e+05   7.001455e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   3.071843e+01   3.587221e+01   1.059213e-01   4.748245e+04   6.594863e+04   1.230118e+05   2.640999e+11  -1.412804e+11  -2.619885e+10   1.474304e+05   7.000878e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   3.071882e+01   3.587274e+01   1.069045e-01   4.959325e+04   6.481940e+04   1.227790e+05   2.635837e+11  -1.410187e+11  -3.201797e+10   1.474304e+05   7.000299e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   3.071922e+01   3.587325e+01   1.078856e-01   5.169952e+04   6.369247e+04   1.224996e+05   2.629676e+11  -1.407042e+11  -3.782390e+10   1.474304e+05   6.999717e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   3.071964e+01   3.587376e+01   1.088644e-01   5.380046e+04   6.256827e+04   1.221738e+05   2.622519e+11  -1.403369e+11  -4.361445e+10   1.474304e+05   6.999131e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   3.072008e+01   3.587425e+01   1.098403e-01   5.589528e+04   6.144722e+04   1.218018e+05   2.614368e+11  -1.399170e+11  -4.938745e+10   1.474304e+05   6.998541e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   3.072054e+01   3.587474e+01   1.108131e-01   5.798319e+04   6.032974e+04   1.213837e+05   2.605227e+11  -1.394447e+11  -5.514070e+10   1.474304e+05   6.997946e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-08   3.072101e+01   3.587522e+01   1.117823e-01   6.006338e+04   5.921625e+04   1.209196e+05   2.595099e+11  -1.389202e+11  -6.087203e+10   1.474304e+05   6.997346e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-07   3.072150e+01   3.587569e+01   1.127477e-01   6.213508e+04   5.810716e+04   1.204098e+05   2.583990e+11  -1.383436e+11  -6.657929e+10   1.474304e+05   6.996739e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-07   3.072201e+01   3.587615e+01   1.137087e-01   6.419750e+04   5.700289e+04   1.198544e+05   2.571903e+11  -1.377153e+11  -7.226032e+10   1.474304e+05   6.996126e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-07   3.072253e+01   3.587660e+01   1.146652e-01   6.624987e+04   5.590385e+04   1.192537e+05   2.558843e+11  -1.370353e+11  -7.791297e+10   1.474304e+05   6.995507e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-07   3.072307e+01   3.587704e+01   1.156167e-01   6.829139e+04   5.481046e+04   1.186079e+05   2.544816e+11  -1.363040e+11  -8.353513e+10   1.474304e+05   6.994879e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-07   3.072362e+01   3.587748e+01   1.165628e-01   7.032131e+04   5.372313e+04   1.179172e+05   2.529826e+11  -1.355217e+11  -8.912467e+10   1.474304e+05   6.994243e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-07   3.072419e+01   3.587790e+01   1.175032e-01   7.233886e+04   5.264225e+04   1.171820e+05   2.513881e+11  -1.346887e+11  -9.467948e+10   1.474304e+05   6.993599e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-07   3.072478e+01   3.587832e+01   1.184376e-01   7.434327e+04   5.156824e+04   1.164024e+05   2.496987e+11  -1.338052e+11  -1.001975e+11   1.474304e+05   6.992946e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-07   3.072538e+01   3.587873e+01   1.193656e-01   7.633379e+04   5.050150e+04   1.155789e+05   2.479150e+11  -1.328716e+11  -1.056766e+11   1.474304e+05   6.992283e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-07   3.072600e+01   3.587913e+01   1.202868e-01   7.830966e+04   4.944243e+04   1.147117e+05   2.460377e+11  -1.318883e+11  -1.111147e+11   1.474304e+05   6.991610e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-07   3.072663e+01   3.587952e+01   1.212008e-01   8.027014e+04   4.839142e+04   1.138012e+05   2.440676e+11  -1.308556e+11  -1.165099e+11   1.474304e+05   6.990926e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-07   3.072728e+01   3.587990e+01   1.221075e-01   8.221449e+04   4.734887e+04   1.128477e+05   2.420054e+11  -1.297739e+11  -1.218600e+11   1.474304e+05   6.990232e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-07   3.072795e+01   3.588028e+01   1.230063e-01   8.414198e+04   4.631517e+04   1.118515e+05   2.398521e+11  -1.286436e+11  -1.271631e+11   1.474304e+05   6.989526e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-07   3.072863e+01   3.588064e+01   1.238970e-01   8.605188e+04   4.529070e+04   1.108132e+05   2.376083e+11  -1.274651e+11  -1.324172e+11   1.474304e+05   6.988808e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-07   3.072932e+01   3.588100e+01   1.247792e-01   8.794347e+04   4.427586e+04   1.097330e+05   2.352751e+11  -1.262389e+11  -1.376203e+11   1.474304e+05   6.988078e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-07   3.073004e+01   3.588135e+01   1.256526e-01   8.981604e+04   4.327101e+04   1.086114e+05   2.328532e+11  -1.249654e+11  -1.427704e+11   1.474304e+05   6.987336e-26   0.000000e+00   0.000000e+00
      224000   2.239990e-07   3.073076e+01   3.588169e+01   1.265169e-01   9.166889e+04   4.227654e+04   1.074488e+05   2.303438e+11  -1.236450e+11  -1.478656e+11   1.474304e+05   6.986581e-26   0.000000e+00   0.000000e+00
      232000   2.319990e-07   3.073150e+01   3.588203e+01   1.273717e-01   9.350131e+04   4.129281e+04   1.062457e+05   2.277477e+11  -1.222784e+11  -1.529041e+11   1.474304e+05   6.985812e-26   0.000000e+00   0.000000e+00
      240000   2.399990e-07   3.073226e+01   3.588235e+01   1.282167e-01   9.531262e+04   4.032021e+04   1.050025e+05   2.250660e+11  -1.208660e+11  -1.578838e+11   1.474304e+05   6.985030e-26   0.000000e+00   0.000000e+00
      248000   2.479990e-07   3.073303e+01   3.588267e+01   1.290516e-01   9.710214e+04   3.935908e+04   1.037197e+05   2.222996e+11  -1.194082e+11  -1.628031e+11   1.474304e+05   6.984235e-26   0.000000e+00   0.000000e+00
      256000   2.559990e-07   3.073381e+01   3.588298e+01   1.298761e-01   9.886919e+04   3.840980e+04   1.023978e+05   2.194498e+11  -1.179057e+11  -1.676599e+11   1.474304e+05   6.983425e-26   0.000000e+00   0.000000e+00
      264000   2.639990e-07   3.073461e+01   3.588329e+01   1.306899e-01   1.006131e+05   3.747271e+04   1.010373e+05   2.165177e+11  -1.163590e+11  -1.724525e+11   1.474305e+05   6.982601e-26   0.000000e+00   0.000000e+00
      272000   2.719990e-07   3.073542e+01   3.588358e+01   1.314926e-01   1.023333e+05   3.654817e+04   9.963873e+04   2.135042e+11  -1.147687e+11  -1.771791e+11   1.474305e+05   6.981762e-26   0.000000e+00   0.000000e+00
      280000   2.799990e-07   3.073625e+01   3.588387e+01   1.322840e-01   1.040290e+05   3.563653e+04   9.820261e+04   2.104107e+11  -1.131354e+11  -1.818380e+11   1.474305e+05   6.980909e-26   0.000000e+00   0.000000e+00
      288000   2.879990e-07   3.073709e+01   3.588415e+01   1.330637e-01   1.056996e+05   3.473812e+04   9.672950e+04   2.072383e+11  -1.114596e+11  -1.864274e+11   1.474305e+05   6.980041e-26   0.000000e+00   0.000000e+00
      296000   2.959990e-07   3.073794e+01   3.588443e+01   1.338316e-01   1.073446e+05   3.385329e+04   9.521996e+04   2.039883e+11  -1.097420e+11  -1.909455e+11   1.474305e+05   6.979158e-26   0.000000e+00   0.000000e+00
      304000   3.039990e-07   3.073880e+01   3.588469e+01   1.345872e-01   1.089632e+05   3.298236e+04   9.367456e+04   2.006619e+11  -1.079832e+11  -1.953907e+11   1.474305e+05   6.978259e-26   0.000000e+00   0.000000e+00
      312000   3.119990e-07   3.073968e+01   3.588496e+01   1.353303e-01   1.105550e+05   3.212566e+04   9.209390e+04   1.972605e+11  -1.061838e+11  -1.997614e+11   1.474305e+05   6.977346e-26   0.000000e+00   0.000000e+00
      320000   3.199990e-07   3.074057e+01   3.588521e+01   1.360606e-01   1.121192e+05   3.128353e+04   9.047858e+04   1.937852e+11  -1.043446e+11  -2.040559e+11   1.474305e+05   6.976417e-26   0.000000e+00   0.000000e+00
      328000   3.279990e-07   3.074147e+01   3.588546e+01   1.367778e-01   1.136553e+05   3.045626e+04   8.882921e+04   1.902376e+11  -1.024663e+11  -2.082725e+11   1.474305e+05   6.975473e-26   0.000000e+00   0.000000e+00
      336000   3.359990e-07   3.074239e+01   3.588570e+01   1.374817e-01   1.151628e+05   2.964417e+04   8.714642e+04   1.866189e+11  -1.005494e+11  -2.124099e+11   1.474305e+05   6.974513e-26   0.000000e+00   0.000000e+00
      344000   3.439990e-07   3.074332e+01   3.588593e+01   1.381721e-01   1.166410e+05   2.884757e+04   8.543086e+04   1.829305e+11  -9.859467e+10  -2.164663e+11   1.474305e+05   6.973538e-26   0.000000e+00   0.000000e+00
      352000   3.519990e-07   3.074426e+01   3.588616e+01   1.388486e-01   1.180895e+05   2.806676e+04   8.368318e+04   1.791740e+11  -9.660292e+10  -2.204403e+11   1.474305e+05   6.972547e-26   0.000000e+00   0.000000e+00
      360000   3.599990e-07   3.074521e+01   3.588638e+01   1.395109e-01   1.195076e+05   2.730202e+04   8.190404e+04   1.753506e+11  -9.457483e+10  -2.243304e+11   1.474305e+05   6.971541e-26   0.000000e+00   0.000000e+00
      368000   3.679990e-07   3.074617e+01   3.588659e+01   1.401589e-01   1.208949e+05   2.655366e+04   8.009412e+04   1.714620e+11  -9.251115e+10  -2.281351e+11   1.474305e+05   6.970519e-26   0.000000e+00   0.000000e+00
      376000   3.759990e-07   3.074714e+01   3.588680e+01   1.407923e-01   1.222509e+05   2.582194e+04   7.825410e+04   1.675095e+11  -9.041265e+10  -2.318532e+11   1.474305e+05   6.969483e-26   0.000000e+00   0.000000e+00
