       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.01674366e-02   9.38864286e-03  -9.73942488e-05  -1.39808230e-16   3.00440422e-16   1.18508951e-17
  8.00000000e-09   2.01658070e-02   9.38795721e-03  -9.78398380e-05  -1.39881772e-16   3.00537727e-16   6.19904055e-18
  1.60000000e-08   2.01641844e-02   9.38725290e-03  -9.82856988e-05  -1.39914574e-16   3.00547677e-16   5.47235640e-19
  2.40000000e-08   2.01625690e-02   9.38652993e-03  -9.87317198e-05  -1.39906646e-16   3.00470313e-16  -5.10287577e-18
  3.20000000e-08   2.01609606e-02   9.38578830e-03  -9.91777894e-05  -1.39858010e-16   3.00305698e-16  -1.07496514e-17
  4.00000000e-08   2.01593593e-02   9.38502802e-03  -9.96237963e-05  -1.39768701e-16   3.00053923e-16  -1.63914509e-17
  4.80000000e-08   2.01577650e-02   9.38424910e-03  -1.00069629e-04  -1.39638763e-16   2.99715102e-16  -2.20266365e-17
  5.60000000e-08   2.01561777e-02   9.38345155e-03  -1.00515176e-04  -1.39468256e-16   2.99289375e-16  -2.76535733e-17
  6.40000000e-08   2.01545975e-02   9.38263539e-03  -1.00960327e-04  -1.39257250e-16   2.98776909e-16  -3.32706300e-17
  7.20000000e-08   2.01530243e-02   9.38180066e-03  -1.01404970e-04  -1.39005826e-16   2.98177892e-16  -3.88761790e-17
  8.00000000e-08   2.01514580e-02   9.38094737e-03  -1.01848994e-04  -1.38714079e-16   2.97492540e-16  -4.44685972e-17
  8.80000000e-08   2.01498986e-02   9.38007558e-03  -1.02292289e-04  -1.38382117e-16   2.96721093e-16  -5.00462664e-17
  9.60000000e-08   2.01483462e-02   9.37918532e-03  -1.02734745e-04  -1.38010056e-16   2.95863815e-16  -5.56075736e-17
  1.04000000e-07   2.01468007e-02   9.37827664e-03  -1.03176251e-04  -1.37598026e-16   2.94920997e-16  -6.11509118e-17
  1.12000000e-07   2.01452620e-02   9.37734959e-03  -1.03616697e-04  -1.37146171e-16   2.93892951e-16  -6.66746799e-17
  1.20000000e-07   2.01437302e-02   9.37640424e-03  -1.04055975e-04  -1.36654644e-16   2.92780017e-16  -7.21772839e-17
  1.28000000e-07   2.01422051e-02   9.37544064e-03  -1.04493974e-04  -1.36123609e-16   2.91582557e-16  -7.76571368e-17
  1.36000000e-07   2.01406868e-02   9.37445887e-03  -1.04930587e-04  -1.35553244e-16   2.90300957e-16  -8.31126591e-17
  1.44000000e-07   2.01391753e-02   9.37345900e-03  -1.05365705e-04  -1.34943739e-16   2.88935630e-16  -8.85422797e-17
  1.52000000e-07   2.01376704e-02   9.37244111e-03  -1.05799221e-04  -1.34295292e-16   2.87487010e-16  -9.39444359e-17
  1.60000000e-07   2.01361721e-02   9.37140529e-03  -1.06231026e-04  -1.33608116e-16   2.85955555e-16  -9.93175738e-17
  1.68000000e-07   2.01346804e-02   9.37035162e-03  -1.06661015e-04  -1.32882433e-16   2.84341749e-16  -1.04660149e-16
  1.76000000e-07   2.01331953e-02   9.36928021e-03  -1.07089081e-04  -1.32118479e-16   2.82646097e-16  -1.09970628e-16
  1.84000000e-07   2.01317166e-02   9.36819115e-03  -1.07515119e-04  -1.31316498e-16   2.80869128e-16  -1.15247485e-16
  1.92000000e-07   2.01302444e-02   9.36708454e-03  -1.07939024e-04  -1.30476747e-16   2.79011395e-16  -1.20489208e-16
  2.00000000e-07   2.01287786e-02   9.36596051e-03  -1.08360690e-04  -1.29599494e-16   2.77073473e-16  -1.25694295e-16
  2.08000000e-07   2.01273192e-02   9.36481915e-03  -1.08780016e-04  -1.28685018e-16   2.75055961e-16  -1.30861255e-16
  2.16000000e-07   2.01258660e-02   9.36366061e-03  -1.09196897e-04  -1.27733607e-16   2.72959479e-16  -1.35988609e-16
  2.24000000e-07   2.01244190e-02   9.36248499e-03  -1.09611232e-04  -1.26745562e-16   2.70784671e-16  -1.41074891e-16
  2.32000000e-07   2.01229783e-02   9.36129243e-03  -1.10022919e-04  -1.25721195e-16   2.68532202e-16  -1.46118649e-16
  2.40000000e-07   2.01215436e-02   9.36008306e-03  -1.10431858e-04  -1.24660825e-16   2.66202759e-16  -1.51118442e-16
  2.48000000e-07   2.01201150e-02   9.35885704e-03  -1.10837949e-04  -1.23564786e-16   2.63797052e-16  -1.56072844e-16
  2.56000000e-07   2.01186923e-02   9.35761449e-03  -1.11241093e-04  -1.22433418e-16   2.61315812e-16  -1.60980444e-16
  2.64000000e-07   2.01172756e-02   9.35635557e-03  -1.11641192e-04  -1.21267075e-16   2.58759791e-16  -1.65839843e-16
  2.72000000e-07   2.01158647e-02   9.35508044e-03  -1.12038149e-04  -1.20066118e-16   2.56129762e-16  -1.70649659e-16
  2.80000000e-07   2.01144596e-02   9.35378925e-03  -1.12431868e-04  -1.18830921e-16   2.53426519e-16  -1.75408524e-16
  2.88000000e-07   2.01130602e-02   9.35248216e-03  -1.12822253e-04  -1.17561864e-16   2.50650877e-16  -1.80115087e-16
  2.96000000e-07   2.01116664e-02   9.35115935e-03  -1.13209210e-04  -1.16259340e-16   2.47803672e-16  -1.84768013e-16
  3.04000000e-07   2.01102782e-02   9.34982099e-03  -1.13592647e-04  -1.14923750e-16   2.44885759e-16  -1.89365981e-16
  3.12000000e-07   2.01088955e-02   9.34846725e-03  -1.13972471e-04  -1.13555505e-16   2.41898012e-16  -1.93907689e-16
  3.20000000e-07   2.01075182e-02   9.34709832e-03  -1.14348590e-04  -1.12155025e-16   2.38841328e-16  -1.98391853e-16
  3.28000000e-07   2.01061462e-02   9.34571438e-03  -1.14720916e-04  -1.10722739e-16   2.35716619e-16  -2.02817205e-16
  3.36000000e-07   2.01047795e-02   9.34431561e-03  -1.15089359e-04  -1.09259085e-16   2.32524820e-16  -2.07182493e-16
  3.44000000e-07   2.01034179e-02   9.34290223e-03  -1.15453831e-04  -1.07764510e-16   2.29266881e-16  -2.11486488e-16
  3.52000000e-07   2.01020615e-02   9.34147441e-03  -1.15814247e-04  -1.06239470e-16   2.25943774e-16  -2.15727976e-16
  3.60000000e-07   2.01007100e-02   9.34003238e-03  -1.16170520e-04  -1.04684430e-16   2.22556487e-16  -2.19905762e-16
  3.68000000e-07   2.00993634e-02   9.33857632e-03  -1.16522566e-04  -1.03099862e-16   2.19106027e-16  -2.24018672e-16
  3.76000000e-07   2.00980217e-02   9.33710646e-03  -1.16870304e-04  -1.01486247e-16   2.15593418e-16  -2.28065550e-16
  3.84000000e-07   2.00966847e-02   9.33562300e-03  -1.17213651e-04  -9.98440737e-17   2.12019700e-16  -2.32045260e-16
  3.92000000e-07   2.00953523e-02   9.33412617e-03  -1.17552527e-04  -9.81738400e-17   2.08385934e-16  -2.35956689e-16
  4.00000000e-07   2.00940245e-02   9.33261618e-03  -1.17886853e-04  -9.64760503e-17   2.04693192e-16  -2.39798739e-16
  4.08000000e-07   2.00927011e-02   9.33109327e-03  -1.18216551e-04  -9.47512171e-17   2.00942568e-16  -2.43570338e-16
  4.16000000e-07   2.00913822e-02   9.32955766e-03  -1.18541546e-04  -9.29998603e-17   1.97135168e-16  -2.47270433e-16
  4.24000000e-07   2.00900674e-02   9.32800958e-03  -1.18861762e-04  -9.12225069e-17   1.93272115e-16  -2.50897992e-16
  4.32000000e-07   2.00887569e-02   9.32644927e-03  -1.19177126e-04  -8.94196913e-17   1.89354548e-16  -2.54452004e-16
  4.40000000e-07   2.00874505e-02   9.32487698e-03  -1.19487565e-04  -8.75919546e-17   1.85383619e-16  -2.57931483e-16
  4.48000000e-07   2.00861480e-02   9.32329294e-03  -1.19793010e-04  -8.57398449e-17   1.81360498e-16  -2.61335462e-16
  4.56000000e-07   2.00848494e-02   9.32169739e-03  -1.20093392e-04  -8.38639167e-17   1.77286366e-16  -2.64662998e-16
  4.64000000e-07   2.00835545e-02   9.32009060e-03  -1.20388642e-04  -8.19647310e-17   1.73162420e-16  -2.67913170e-16
  4.72000000e-07   2.00822634e-02   9.31847281e-03  -1.20678694e-04  -8.00428551e-17   1.68989869e-16  -2.71085081e-16
  4.80000000e-07   2.00809758e-02   9.31684428e-03  -1.20963484e-04  -7.80988621e-17   1.64769938e-16  -2.74177856e-16
  4.88000000e-07   2.00796917e-02   9.31520527e-03  -1.21242949e-04  -7.61333314e-17   1.60503861e-16  -2.77190644e-16
  4.96000000e-07   2.00784109e-02   9.31355603e-03  -1.21517027e-04  -7.41468477e-17   1.56192887e-16  -2.80122618e-16
  5.04000000e-07   2.00771334e-02   9.31189684e-03  -1.21785658e-04  -7.21400014e-17   1.51838278e-16  -2.82972974e-16
  5.12000000e-07   2.00758590e-02   9.31022796e-03  -1.22048784e-04  -7.01133883e-17   1.47441306e-16  -2.85740933e-16
  5.20000000e-07   2.00745877e-02   9.30854967e-03  -1.22306348e-04  -6.80676092e-17   1.43003254e-16  -2.88425740e-16
  5.28000000e-07   2.00733193e-02   9.30686222e-03  -1.22558295e-04  -6.60032699e-17   1.38525418e-16  -2.91026664e-16
  5.36000000e-07   2.00720538e-02   9.30516591e-03  -1.22804572e-04  -6.39209810e-17   1.34009104e-16  -2.93542999e-16
  5.44000000e-07   2.00707909e-02   9.30346100e-03  -1.23045126e-04  -6.18213575e-17   1.29455627e-16  -2.95974064e-16
  5.52000000e-07   2.00695306e-02   9.30174778e-03  -1.23279908e-04  -5.97050192e-17   1.24866313e-16  -2.98319203e-16
  5.60000000e-07   2.00682728e-02   9.30002653e-03  -1.23508868e-04  -5.75725896e-17   1.20242497e-16  -3.00577786e-16
  5.68000000e-07   2.00670174e-02   9.29829753e-03  -1.23731961e-04  -5.54246965e-17   1.15585525e-16  -3.02749206e-16
  5.76000000e-07   2.00657643e-02   9.29656108e-03  -1.23949141e-04  -5.32619716e-17   1.10896748e-16  -3.04832884e-16
  5.84000000e-07   2.00645133e-02   9.29481745e-03  -1.24160364e-04  -5.10850499e-17   1.06177529e-16  -3.06828266e-16
  5.92000000e-07   2.00632643e-02   9.29306694e-03  -1.24365590e-04  -4.88945701e-17   1.01429238e-16  -3.08734823e-16
  6.00000000e-07   2.00620172e-02   9.29130985e-03  -1.24564777e-04  -4.66911740e-17   9.66532496e-17  -3.10552052e-16
  6.08000000e-07   2.00718465e-02   9.29605906e-03  -1.22947056e-04  -4.44960863e-17   9.19421454e-17  -3.12484099e-16
  6.16000000e-07   2.00705085e-02   9.29427180e-03  -1.23148727e-04  -4.22656497e-17   8.71084118e-17  -3.14122841e-16
  6.24000000e-07   2.00691709e-02   9.29247840e-03  -1.23343989e-04  -4.00242353e-17   8.22511606e-17  -3.15670699e-16
