     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.036585e+01   3.762859e+01   1.000000e-01  -1.152475e+05   8.572040e+04   3.325283e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   1.036492e+01   3.762928e+01   1.002665e-01  -1.150556e+05   8.593397e+04   3.336590e+04   2.402448e+10   2.674409e+10   1.396414e+10   1.474304e+05   1.151967e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-08   1.036401e+01   3.762997e+01   1.005338e-01  -1.148631e+05   8.614830e+04   3.347626e+04   2.409872e+10   2.683666e+10   1.362525e+10   1.474304e+05   1.151335e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-08   1.036309e+01   3.763066e+01   1.008021e-01  -1.146700e+05   8.636336e+04   3.358390e+04   2.417081e+10   2.692684e+10   1.328540e+10   1.474304e+05   1.150701e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-08   1.036217e+01   3.763135e+01   1.010712e-01  -1.144763e+05   8.657912e+04   3.368882e+04   2.424072e+10   2.701462e+10   1.294461e+10   1.474304e+05   1.150067e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-08   1.036126e+01   3.763205e+01   1.013411e-01  -1.142821e+05   8.679558e+04   3.379101e+04   2.430847e+10   2.710000e+10   1.260291e+10   1.474304e+05   1.149432e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-08   1.036034e+01   3.763274e+01   1.016118e-01  -1.140874e+05   8.701272e+04   3.389046e+04   2.437404e+10   2.718297e+10   1.226034e+10   1.474304e+05   1.148796e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-08   1.035943e+01   3.763344e+01   1.018833e-01  -1.138922e+05   8.723050e+04   3.398717e+04   2.443744e+10   2.726353e+10   1.191693e+10   1.474304e+05   1.148159e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-08   1.035852e+01   3.763414e+01   1.021556e-01  -1.136964e+05   8.744893e+04   3.408113e+04   2.449865e+10   2.734167e+10   1.157270e+10   1.474304e+05   1.147521e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-08   1.035761e+01   3.763484e+01   1.024286e-01  -1.135002e+05   8.766796e+04   3.417233e+04   2.455768e+10   2.741739e+10   1.122769e+10   1.474304e+05   1.146883e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-08   1.035670e+01   3.763554e+01   1.027024e-01  -1.133035e+05   8.788760e+04   3.426077e+04   2.461453e+10   2.749068e+10   1.088193e+10   1.474304e+05   1.146244e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-08   1.035580e+01   3.763624e+01   1.029768e-01  -1.131064e+05   8.810781e+04   3.434644e+04   2.466918e+10   2.756155e+10   1.053545e+10   1.474304e+05   1.145604e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-08   1.035489e+01   3.763695e+01   1.032519e-01  -1.129088e+05   8.832858e+04   3.442934e+04   2.472164e+10   2.762998e+10   1.018828e+10   1.474304e+05   1.144964e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-07   1.035399e+01   3.763766e+01   1.035277e-01  -1.127108e+05   8.854988e+04   3.450945e+04   2.477190e+10   2.769597e+10   9.840450e+09   1.474304e+05   1.144323e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-07   1.035309e+01   3.763837e+01   1.038040e-01  -1.125125e+05   8.877171e+04   3.458678e+04   2.481997e+10   2.775952e+10   9.491994e+09   1.474304e+05   1.143681e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-07   1.035219e+01   3.763908e+01   1.040810e-01  -1.123137e+05   8.899403e+04   3.466132e+04   2.486584e+10   2.782062e+10   9.142941e+09   1.474304e+05   1.143038e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-07   1.035129e+01   3.763979e+01   1.043586e-01  -1.121146e+05   8.921683e+04   3.473307e+04   2.490950e+10   2.787928e+10   8.793323e+09   1.474304e+05   1.142395e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-07   1.035040e+01   3.764050e+01   1.046368e-01  -1.119152e+05   8.944009e+04   3.480202e+04   2.495096e+10   2.793549e+10   8.443171e+09   1.474304e+05   1.141752e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-07   1.034950e+01   3.764122e+01   1.049154e-01  -1.117154e+05   8.966379e+04   3.486816e+04   2.499021e+10   2.798925e+10   8.092515e+09   1.474304e+05   1.141108e-27   0.000000e+00   0.000000e+00
