     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   3.411264e+01   1.237349e+01   1.000000e-01   7.906348e+05  -1.328001e+06  -1.187631e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   3.411902e+01   1.236290e+01   9.049002e-02   8.048613e+05  -1.317454e+06  -1.189820e+06   1.778132e+12   1.318495e+12  -2.571073e+11   1.949143e+06   6.723393e-22   0.000000e+00   0.000000e+00
       16000   1.599900e-08   3.412552e+01   1.235241e+01   8.096358e-02   8.190839e+05  -1.306906e+06  -1.191745e+06   1.777457e+12   1.318352e+12  -2.241089e+11   1.949143e+06   6.698136e-22   0.000000e+00   0.000000e+00
       24000   2.399900e-08   3.413213e+01   1.234199e+01   7.142281e-02   8.332995e+05  -1.296361e+06  -1.193406e+06   1.776390e+12   1.317907e+12  -1.912366e+11   1.949143e+06   6.672934e-22   0.000000e+00   0.000000e+00
       32000   3.199900e-08   3.413885e+01   1.233166e+01   6.186979e-02   8.475051e+05  -1.285820e+06  -1.194805e+06   1.774935e+12   1.317164e+12  -1.584978e+11   1.949143e+06   6.647786e-22   0.000000e+00   0.000000e+00
       40000   3.999900e-08   3.414569e+01   1.232142e+01   5.230662e-02   8.616975e+05  -1.275287e+06  -1.195942e+06   1.773096e+12   1.316124e+12  -1.258993e+11   1.949143e+06   6.622691e-22   0.000000e+00   0.000000e+00
       48000   4.799900e-08   3.415264e+01   1.231126e+01   4.273540e-02   8.758736e+05  -1.264763e+06  -1.196820e+06   1.770874e+12   1.314790e+12  -9.344814e+10   1.949143e+06   6.597647e-22   0.000000e+00   0.000000e+00
       56000   5.599900e-08   3.415970e+01   1.230118e+01   3.315820e-02   8.900305e+05  -1.254251e+06  -1.197438e+06   1.768275e+12   1.313165e+12  -6.115110e+10   1.949143e+06   6.572653e-22   0.000000e+00   0.000000e+00
       64000   6.399900e-08   3.416688e+01   1.229119e+01   2.357708e-02   9.041661e+05  -1.243752e+06  -1.197799e+06   1.765459e+12   1.311446e+12  -2.909446e+10   1.949143e+06   6.549155e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-08   3.417417e+01   1.228128e+01   1.399410e-02   9.182767e+05  -1.233269e+06  -1.197904e+06   1.762122e+12   1.309273e+12   2.859254e+09   1.949143e+06   6.524374e-22   0.000000e+00   0.000000e+00
       80000   7.999900e-08   3.418157e+01   1.227146e+01   4.411298e-03   9.323591e+05  -1.222804e+06  -1.197754e+06   1.758419e+12   1.306818e+12   3.464008e+10   1.949143e+06   6.499641e-22   0.000000e+00   0.000000e+00
