     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   3.434336e+01   4.095259e+01   1.000000e-01   6.150326e+04   1.102233e+05  -7.618324e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   3.434385e+01   4.095348e+01   9.939074e-02   6.083269e+04   1.106314e+05  -7.613016e+04  -8.378629e+10   5.097521e+10   7.125974e+09   1.474304e+05   7.488693e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-08   3.434434e+01   4.095436e+01   9.878194e-02   6.016270e+04   1.110389e+05  -7.606922e+04  -8.371110e+10   5.091001e+10   8.107045e+09   1.474304e+05   7.485368e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-08   3.434481e+01   4.095525e+01   9.817365e-02   5.949334e+04   1.114459e+05  -7.600045e+04  -8.362749e+10   5.083979e+10   9.086758e+09   1.474304e+05   7.482045e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-08   3.434529e+01   4.095615e+01   9.756595e-02   5.882468e+04   1.118523e+05  -7.592384e+04  -8.353549e+10   5.076455e+10   1.006502e+10   1.474304e+05   7.478723e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-08   3.434576e+01   4.095704e+01   9.695889e-02   5.815679e+04   1.122581e+05  -7.583941e+04  -8.343510e+10   5.068431e+10   1.104172e+10   1.474304e+05   7.475403e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-08   3.434622e+01   4.095794e+01   9.635254e-02   5.748974e+04   1.126633e+05  -7.574717e+04  -8.332635e+10   5.059908e+10   1.201677e+10   1.474304e+05   7.472085e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-08   3.434668e+01   4.095884e+01   9.574696e-02   5.682359e+04   1.130677e+05  -7.564715e+04  -8.320926e+10   5.050887e+10   1.299008e+10   1.474304e+05   7.468770e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-08   3.434713e+01   4.095975e+01   9.514221e-02   5.615842e+04   1.134714e+05  -7.553934e+04  -8.308384e+10   5.041370e+10   1.396155e+10   1.474304e+05   7.465456e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-08   3.434757e+01   4.096066e+01   9.453835e-02   5.549427e+04   1.138743e+05  -7.542377e+04  -8.295011e+10   5.031358e+10   1.493107e+10   1.474304e+05   7.462144e-27   0.000000e+00   0.000000e+00
