     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.017680e+01   4.500620e+01   1.000000e-01  -4.292582e+04   1.401045e+05  -1.624203e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   2.017646e+01   4.500732e+01   9.987023e-02  -4.305595e+04   1.400694e+05  -1.620027e+04  -1.624660e+10  -4.384312e+09   5.271791e+09   1.474304e+05   2.408351e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-08   2.017611e+01   4.500844e+01   9.974080e-02  -4.318576e+04   1.400344e+05  -1.615768e+04  -1.620718e+10  -4.377766e+09   5.377079e+09   1.474304e+05   2.406681e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-08   2.017577e+01   4.500956e+01   9.961171e-02  -4.331526e+04   1.399994e+05  -1.611424e+04  -1.616712e+10  -4.371046e+09   5.482049e+09   1.474304e+05   2.405011e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-08   2.017542e+01   4.501068e+01   9.948297e-02  -4.344443e+04   1.399645e+05  -1.606997e+04  -1.612645e+10  -4.364151e+09   5.586697e+09   1.474304e+05   2.403342e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-08   2.017507e+01   4.501180e+01   9.935459e-02  -4.357328e+04   1.399296e+05  -1.602486e+04  -1.608515e+10  -4.357083e+09   5.691019e+09   1.474304e+05   2.401674e-28   0.000000e+00   0.000000e+00
       48000   4.799900e-08   2.017472e+01   4.501292e+01   9.922658e-02  -4.370180e+04   1.398948e+05  -1.597891e+04  -1.604324e+10  -4.349841e+09   5.795011e+09   1.474304e+05   2.400007e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-08   2.017437e+01   4.501404e+01   9.909893e-02  -4.382997e+04   1.398600e+05  -1.593214e+04  -1.600071e+10  -4.342427e+09   5.898669e+09   1.474304e+05   2.398341e-28   0.000000e+00   0.000000e+00
       64000   6.399900e-08   2.017402e+01   4.501516e+01   9.897166e-02  -4.395781e+04   1.398253e+05  -1.588453e+04  -1.595756e+10  -4.334841e+09   6.001990e+09   1.474304e+05   2.396675e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-08   2.017367e+01   4.501628e+01   9.884478e-02  -4.408529e+04   1.397906e+05  -1.583611e+04  -1.591381e+10  -4.327083e+09   6.104970e+09   1.474304e+05   2.395011e-28   0.000000e+00   0.000000e+00
       80000   7.999900e-08   2.017332e+01   4.501739e+01   9.871829e-02  -4.421242e+04   1.397560e+05  -1.578685e+04  -1.586945e+10  -4.319154e+09   6.207604e+09   1.474304e+05   2.393347e-28   0.000000e+00   0.000000e+00
       88000   8.799900e-08   2.017296e+01   4.501851e+01   9.859219e-02  -4.433920e+04   1.397215e+05  -1.573678e+04  -1.582448e+10  -4.311055e+09   6.309889e+09   1.474304e+05   2.391685e-28   0.000000e+00   0.000000e+00
       96000   9.599900e-08   2.017261e+01   4.501963e+01   9.846650e-02  -4.446561e+04   1.396871e+05  -1.568590e+04  -1.577891e+10  -4.302787e+09   6.411822e+09   1.474304e+05   2.390023e-28   0.000000e+00   0.000000e+00
