       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.57702391e-02  -7.25612819e-04  -2.39987242e-04  -1.20013063e-17  -2.72421919e-16   3.50408907e-17
  8.00000000e-09   1.57669773e-02  -7.28137526e-04  -2.39299103e-04  -1.19736565e-17  -2.71901912e-16   3.84189290e-17
  1.60000000e-08   1.57633793e-02  -7.27872858e-04  -2.38327685e-04  -1.18981341e-17  -2.71327279e-16   4.16945308e-17
  2.40000000e-08   1.57597817e-02  -7.27598109e-04  -2.37358234e-04  -1.18211459e-17  -2.70713402e-16   4.49610713e-17
  3.20000000e-08   1.57561844e-02  -7.27313299e-04  -2.36390898e-04  -1.17427049e-17  -2.70060426e-16   4.82180822e-17
  4.00000000e-08   1.57525874e-02  -7.27018452e-04  -2.35425828e-04  -1.16628242e-17  -2.69368500e-16   5.14650975e-17
  4.80000000e-08   1.57489907e-02  -7.26713594e-04  -2.34463172e-04  -1.15815170e-17  -2.68637780e-16   5.47016539e-17
  5.60000000e-08   1.57453943e-02  -7.26398749e-04  -2.33503080e-04  -1.14987967e-17  -2.67868426e-16   5.79272900e-17
  6.40000000e-08   1.57417983e-02  -7.26073946e-04  -2.32545699e-04  -1.14146770e-17  -2.67060604e-16   6.11415473e-17
  7.20000000e-08   1.57382026e-02  -7.25739213e-04  -2.31591178e-04  -1.13291715e-17  -2.66214487e-16   6.43439694e-17
  8.00000000e-08   1.57346071e-02  -7.25394581e-04  -2.30639662e-04  -1.12422942e-17  -2.65330250e-16   6.75341029e-17
  8.80000000e-08   1.57310120e-02  -7.25040082e-04  -2.29691299e-04  -1.11540591e-17  -2.64408077e-16   7.07114967e-17
  9.60000000e-08   1.57274173e-02  -7.24675748e-04  -2.28746235e-04  -1.10644803e-17  -2.63448154e-16   7.38757026e-17
  1.04000000e-07   1.57238228e-02  -7.24301615e-04  -2.27804615e-04  -1.09735723e-17  -2.62450674e-16   7.70262751e-17
  1.12000000e-07   1.57202286e-02  -7.23917718e-04  -2.26866583e-04  -1.08813494e-17  -2.61415836e-16   8.01627716e-17
  1.20000000e-07   1.57166348e-02  -7.23524094e-04  -2.25932283e-04  -1.07878264e-17  -2.60343841e-16   8.32847523e-17
  1.28000000e-07   1.57130412e-02  -7.23120784e-04  -2.25001860e-04  -1.06930179e-17  -2.59234899e-16   8.63917804e-17
  1.36000000e-07   1.57094480e-02  -7.22707825e-04  -2.24075455e-04  -1.05969390e-17  -2.58089222e-16   8.94834220e-17
  1.44000000e-07   1.57058551e-02  -7.22285261e-04  -2.23153210e-04  -1.04996046e-17  -2.56907029e-16   9.25592464e-17
  1.52000000e-07   1.57022625e-02  -7.21853134e-04  -2.22235267e-04  -1.04010298e-17  -2.55688543e-16   9.56188260e-17
  1.60000000e-07   1.56986702e-02  -7.21411488e-04  -2.21321766e-04  -1.03012301e-17  -2.54433992e-16   9.86617363e-17
  1.68000000e-07   1.56950782e-02  -7.20960369e-04  -2.20412846e-04  -1.02002209e-17  -2.53143608e-16   1.01687556e-16
  1.76000000e-07   1.56914865e-02  -7.20499824e-04  -2.19508648e-04  -1.00980178e-17  -2.51817630e-16   1.04695867e-16
  1.84000000e-07   1.56878952e-02  -7.20029900e-04  -2.18609307e-04  -9.99463636e-18  -2.50456301e-16   1.07686256e-16
  1.92000000e-07   1.56843041e-02  -7.19550648e-04  -2.17714963e-04  -9.89009254e-18  -2.49059867e-16   1.10658309e-16
  2.00000000e-07   1.56807133e-02  -7.19062118e-04  -2.16825751e-04  -9.78440224e-18  -2.47628581e-16   1.13611621e-16
  2.08000000e-07   1.56771229e-02  -7.18564363e-04  -2.15941806e-04  -9.67758156e-18  -2.46162699e-16   1.16545787e-16
  2.16000000e-07   1.56735327e-02  -7.18057435e-04  -2.15063264e-04  -9.56964667e-18  -2.44662483e-16   1.19460405e-16
  2.24000000e-07   1.56699428e-02  -7.17541390e-04  -2.14190258e-04  -9.46061390e-18  -2.43128198e-16   1.22355079e-16
  2.32000000e-07   1.56663533e-02  -7.17016283e-04  -2.13322921e-04  -9.35049967e-18  -2.41560115e-16   1.25229415e-16
  2.40000000e-07   1.56627640e-02  -7.16482172e-04  -2.12461384e-04  -9.23932051e-18  -2.39958508e-16   1.28083024e-16
  2.48000000e-07   1.56591750e-02  -7.15939116e-04  -2.11605779e-04  -9.12709309e-18  -2.38323657e-16   1.30915520e-16
  2.56000000e-07   1.56555863e-02  -7.15387173e-04  -2.10756236e-04  -9.01383416e-18  -2.36655846e-16   1.33726519e-16
  2.64000000e-07   1.56519979e-02  -7.14826405e-04  -2.09912883e-04  -8.89956060e-18  -2.34955361e-16   1.36515645e-16
  2.72000000e-07   1.56484098e-02  -7.14256875e-04  -2.09075849e-04  -8.78428937e-18  -2.33222496e-16   1.39282522e-16
  2.80000000e-07   1.56448219e-02  -7.13678645e-04  -2.08245260e-04  -8.66803756e-18  -2.31457546e-16   1.42026780e-16
  2.88000000e-07   1.56412344e-02  -7.13091780e-04  -2.07421242e-04  -8.55082235e-18  -2.29660812e-16   1.44748052e-16
  2.96000000e-07   1.56376471e-02  -7.12496346e-04  -2.06603919e-04  -8.43266101e-18  -2.27832598e-16   1.47445976e-16
  3.04000000e-07   1.56340601e-02  -7.11892409e-04  -2.05793417e-04  -8.31357092e-18  -2.25973214e-16   1.50120193e-16
  3.12000000e-07   1.56304734e-02  -7.11280039e-04  -2.04989857e-04  -8.19356956e-18  -2.24082970e-16   1.52770350e-16
  3.20000000e-07   1.56268870e-02  -7.10659304e-04  -2.04193360e-04  -8.07267449e-18  -2.22162184e-16   1.55396095e-16
  3.28000000e-07   1.56233009e-02  -7.10030274e-04  -2.03404047e-04  -7.95090336e-18  -2.20211176e-16   1.57997083e-16
  3.36000000e-07   1.56197150e-02  -7.09393021e-04  -2.02622038e-04  -7.82827393e-18  -2.18230270e-16   1.60572971e-16
  3.44000000e-07   1.56161294e-02  -7.08747619e-04  -2.01847450e-04  -7.70480403e-18  -2.16219793e-16   1.63123424e-16
  3.52000000e-07   1.56125440e-02  -7.08094139e-04  -2.01080400e-04  -7.58051157e-18  -2.14180078e-16   1.65648107e-16
  3.60000000e-07   1.56089589e-02  -7.07432658e-04  -2.00321005e-04  -7.45541456e-18  -2.12111460e-16   1.68146691e-16
  3.68000000e-07   1.56053741e-02  -7.06763251e-04  -1.99569377e-04  -7.32953108e-18  -2.10014276e-16   1.70618853e-16
  3.76000000e-07   1.56017895e-02  -7.06085995e-04  -1.98825632e-04  -7.20287930e-18  -2.07888871e-16   1.73064272e-16
  3.84000000e-07   1.55982052e-02  -7.05400969e-04  -1.98089880e-04  -7.07547745e-18  -2.05735588e-16   1.75482633e-16
  3.92000000e-07   1.55946212e-02  -7.04708251e-04  -1.97362233e-04  -6.94734386e-18  -2.03554778e-16   1.77873625e-16
  4.00000000e-07   1.55910374e-02  -7.04007921e-04  -1.96642799e-04  -6.81849689e-18  -2.01346792e-16   1.80236942e-16
  4.08000000e-07   1.55874538e-02  -7.03300062e-04  -1.95931689e-04  -6.68895503e-18  -1.99111987e-16   1.82572281e-16
  4.16000000e-07   1.55838705e-02  -7.02584753e-04  -1.95229007e-04  -6.55873679e-18  -1.96850722e-16   1.84879345e-16
  4.24000000e-07   1.55802875e-02  -7.01862080e-04  -1.94534860e-04  -6.42786076e-18  -1.94563358e-16   1.87157843e-16
  4.32000000e-07   1.55767046e-02  -7.01132126e-04  -1.93849353e-04  -6.29634561e-18  -1.92250261e-16   1.89407485e-16
  4.40000000e-07   1.55731220e-02  -7.00394975e-04  -1.93172588e-04  -6.16421006e-18  -1.89911800e-16   1.91627989e-16
  4.48000000e-07   1.55695397e-02  -6.99650715e-04  -1.92504666e-04  -6.03147290e-18  -1.87548345e-16   1.93819076e-16
  4.56000000e-07   1.55659576e-02  -6.98899432e-04  -1.91845690e-04  -5.89815295e-18  -1.85160270e-16   1.95980473e-16
  4.64000000e-07   1.55634215e-02  -6.95969193e-04  -1.93017572e-04  -5.71928053e-18  -1.82822344e-16   1.98050083e-16
  4.72000000e-07   1.55597813e-02  -6.95274247e-04  -1.92335159e-04  -5.58620649e-18  -1.80384655e-16   2.00154014e-16
  4.80000000e-07   1.55561411e-02  -6.94572679e-04  -1.91662136e-04  -5.45260173e-18  -1.77923473e-16   2.02227430e-16
  4.88000000e-07   1.55525010e-02  -6.93864573e-04  -1.90998603e-04  -5.31848450e-18  -1.75439184e-16   2.04270077e-16
  4.96000000e-07   1.55488609e-02  -6.93150017e-04  -1.90344655e-04  -5.18387311e-18  -1.72932178e-16   2.06281705e-16
  5.04000000e-07   1.55452209e-02  -6.92429096e-04  -1.89700387e-04  -5.04878595e-18  -1.70402845e-16   2.08262070e-16
  5.12000000e-07   1.55415809e-02  -6.91701898e-04  -1.89065893e-04  -4.91324141e-18  -1.67851580e-16   2.10210931e-16
