     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.705136e+01   2.826793e+01   1.000000e-01   7.750123e+03   1.671811e+04  -1.462742e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   2.705141e+01   2.826807e+01   9.883001e-02   5.796526e+03   1.797288e+04  -1.462159e+05  -2.440437e+11   1.569847e+11   9.621227e+09   1.474304e+05   6.528354e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-08   2.705145e+01   2.826822e+01   9.766064e-02   3.845585e+03   1.922974e+04  -1.461203e+05  -2.436817e+11   1.572236e+11   1.427718e+10   1.474304e+05   6.529114e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-08   2.705148e+01   2.826838e+01   9.649219e-02   1.897779e+03   2.048833e+04  -1.459875e+05  -2.432598e+11   1.574166e+11   1.892947e+10   1.474304e+05   6.529872e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-08   2.705148e+01   2.826855e+01   9.532494e-02  -4.641234e+01   2.174829e+04  -1.458174e+05  -2.427782e+11   1.575636e+11   2.357689e+10   1.474304e+05   6.530627e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-08   2.705147e+01   2.826873e+01   9.415921e-02  -1.986512e+03   2.300923e+04  -1.456103e+05  -2.422368e+11   1.576646e+11   2.821822e+10   1.474304e+05   6.531377e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-08   2.705145e+01   2.826892e+01   9.299528e-02  -3.922042e+03   2.427080e+04  -1.453660e+05  -2.416360e+11   1.577196e+11   3.285227e+10   1.474304e+05   6.532122e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-08   2.705141e+01   2.826912e+01   9.183345e-02  -5.852529e+03   2.553262e+04  -1.450846e+05  -2.409758e+11   1.577287e+11   3.747784e+10   1.474304e+05   6.532861e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-08   2.705136e+01   2.826933e+01   9.067402e-02  -7.777496e+03   2.679433e+04  -1.447663e+05  -2.402563e+11   1.576918e+11   4.209373e+10   1.474304e+05   6.533593e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-08   2.705129e+01   2.826954e+01   8.951729e-02  -9.696472e+03   2.805557e+04  -1.444112e+05  -2.394779e+11   1.576091e+11   4.669873e+10   1.474304e+05   6.534319e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-08   2.705120e+01   2.826977e+01   8.836354e-02  -1.160898e+04   2.931596e+04  -1.440192e+05  -2.386406e+11   1.574806e+11   5.129167e+10   1.474304e+05   6.535036e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-08   2.705110e+01   2.827001e+01   8.721308e-02  -1.351456e+04   3.057513e+04  -1.435905e+05  -2.377447e+11   1.573065e+11   5.587135e+10   1.474304e+05   6.535744e-26   0.000000e+00   0.000000e+00
