       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -9.69908316e-03   2.15770669e-02   1.65236907e-03  -6.61917871e-15  -2.93417696e-15  -5.38034885e-16
  8.00000000e-09  -9.70171875e-03   2.15987061e-02   1.77480020e-03  -6.63004428e-15  -2.92308189e-15  -6.69392762e-16
  1.60000000e-08  -9.70309549e-03   2.16209025e-02   1.89702687e-03  -6.63939193e-15  -2.90937174e-15  -8.00943417e-16
  2.40000000e-08  -9.70321108e-03   2.16436522e-02   2.01900778e-03  -6.64719735e-15  -2.89304902e-15  -9.32642357e-16
  3.20000000e-08  -9.70206358e-03   2.16669511e-02   2.14070160e-03  -6.65343521e-15  -2.87411887e-15  -1.06444463e-15
  4.00000000e-08  -9.69965140e-03   2.16907944e-02   2.26206697e-03  -6.65807914e-15  -2.85258916e-15  -1.19630485e-15
  4.80000000e-08  -9.69597328e-03   2.17151771e-02   2.38306254e-03  -6.66110182e-15  -2.82847041e-15  -1.32817719e-15
  5.60000000e-08  -9.69134671e-03   2.17391115e-02   2.50671994e-03  -6.66249288e-15  -2.80180025e-15  -1.46002759e-15
  6.40000000e-08  -9.68085272e-03   2.17553397e-02   2.62623397e-03  -6.65942896e-15  -2.77129446e-15  -1.59106099e-15
  7.20000000e-08  -9.66910172e-03   2.17721225e-02   2.74525370e-03  -6.65469758e-15  -2.73827990e-15  -1.72180175e-15
  8.00000000e-08  -9.65609586e-03   2.17894560e-02   2.86373835e-03  -6.64827411e-15  -2.70278169e-15  -1.85220465e-15
  8.80000000e-08  -9.64183762e-03   2.18073361e-02   2.98164724e-03  -6.64013316e-15  -2.66482762e-15  -1.98222443e-15
  9.60000000e-08  -9.62632988e-03   2.18257585e-02   3.09893987e-03  -6.63024870e-15  -2.62444813e-15  -2.11181578e-15
  1.04000000e-07  -9.60957587e-03   2.18447181e-02   3.21557585e-03  -6.61859402e-15  -2.58167626e-15  -2.24093334e-15
  1.12000000e-07  -9.59231375e-03   2.18675570e-02   3.33078237e-03  -6.60600990e-15  -2.53679849e-15  -2.36981385e-15
  1.20000000e-07  -9.57586968e-03   2.18933409e-02   3.44263863e-03  -6.59195670e-15  -2.49034579e-15  -2.49858613e-15
  1.28000000e-07  -9.55835493e-03   2.19198868e-02   3.55486271e-03  -6.57620718e-15  -2.44159647e-15  -2.62688181e-15
  1.36000000e-07  -9.53959360e-03   2.19468911e-02   3.66628435e-03  -6.55851578e-15  -2.39060582e-15  -2.75461709e-15
  1.44000000e-07  -9.51958956e-03   2.19743453e-02   3.77686463e-03  -6.53885075e-15  -2.33741751e-15  -2.88174373e-15
  1.52000000e-07  -9.49834708e-03   2.20022403e-02   3.88656485e-03  -6.51718028e-15  -2.28207779e-15  -3.00821336e-15
  1.60000000e-07  -9.47587085e-03   2.20305669e-02   3.99534653e-03  -6.49347252e-15  -2.22463547e-15  -3.13397756e-15
  1.68000000e-07  -9.45223684e-03   2.20630771e-02   4.11121294e-03  -6.46973134e-15  -2.16440987e-15  -3.25935226e-15
  1.76000000e-07  -9.42896287e-03   2.20956021e-02   4.21879092e-03  -6.44284278e-15  -2.10323739e-15  -3.38415178e-15
  1.84000000e-07  -9.40615484e-03   2.21335260e-02   4.32475098e-03  -6.41503183e-15  -2.04059690e-15  -3.50891375e-15
  1.92000000e-07  -9.38209717e-03   2.21717658e-02   4.42962614e-03  -6.38496738e-15  -1.97602701e-15  -3.63289716e-15
  2.00000000e-07  -9.35679507e-03   2.22103077e-02   4.53337874e-03  -6.35261409e-15  -1.90958708e-15  -3.75604875e-15
