       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.15429275e-03  -8.90696516e-03  -2.23799780e-04   3.68595315e-17   2.91549093e-17   1.79719491e-17
  8.00000000e-09   7.15318249e-03  -8.90545148e-03  -2.24030234e-04   3.69649033e-17   2.92499288e-17   1.75551190e-17
  1.60000000e-08   7.15207132e-03  -8.90393824e-03  -2.24261375e-04   3.70673498e-17   2.93426466e-17   1.71372230e-17
  2.40000000e-08   7.15193475e-03  -8.90394664e-03  -2.24987913e-04   3.71654533e-17   2.94298581e-17   1.67253933e-17
  3.20000000e-08   7.15082386e-03  -8.90246113e-03  -2.25217869e-04   3.72622598e-17   2.95180730e-17   1.63058090e-17
  4.00000000e-08   7.14971217e-03  -8.90097617e-03  -2.25448527e-04   3.73561286e-17   2.96039732e-17   1.58852548e-17
  4.80000000e-08   7.14859967e-03  -8.89949177e-03  -2.25679869e-04   3.74470551e-17   2.96875543e-17   1.54637642e-17
  5.60000000e-08   7.14748636e-03  -8.89800793e-03  -2.25911879e-04   3.75350353e-17   2.97688123e-17   1.50413703e-17
  6.40000000e-08   7.14637223e-03  -8.89652465e-03  -2.26144537e-04   3.76200651e-17   2.98477432e-17   1.46181068e-17
  7.20000000e-08   7.14525729e-03  -8.89504193e-03  -2.26377828e-04   3.77021408e-17   2.99243433e-17   1.41940070e-17
  8.00000000e-08   7.14414154e-03  -8.89355977e-03  -2.26611733e-04   3.77812589e-17   2.99986088e-17   1.37691043e-17
  8.80000000e-08   7.14302496e-03  -8.89207817e-03  -2.26846236e-04   3.78574162e-17   3.00705365e-17   1.33434323e-17
  9.60000000e-08   7.14190756e-03  -8.89059713e-03  -2.27081317e-04   3.79306096e-17   3.01401232e-17   1.29170243e-17
  1.04000000e-07   7.14078933e-03  -8.88911665e-03  -2.27316960e-04   3.80008364e-17   3.02073657e-17   1.24899140e-17
  1.12000000e-07   7.13967028e-03  -8.88763674e-03  -2.27553147e-04   3.80680939e-17   3.02722613e-17   1.20621348e-17
  1.20000000e-07   7.13855040e-03  -8.88615738e-03  -2.27789860e-04   3.81323799e-17   3.03348073e-17   1.16337203e-17
