       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.82046644e-02  -1.48444406e-02  -5.55651783e-05  -2.81931773e-16   3.45769617e-16  -5.09755456e-18
  8.00000000e-09  -1.81959324e-02  -1.48420122e-02  -4.99826250e-05  -2.81863120e-16   3.45547383e-16   2.87729433e-18
  1.60000000e-08  -1.81948324e-02  -1.48411864e-02  -4.97941620e-05  -2.81780615e-16   3.45417693e-16   1.08986959e-17
  2.40000000e-08  -1.81937143e-02  -1.48403837e-02  -4.96058713e-05  -2.81607257e-16   3.45175962e-16   1.89147021e-17
  3.20000000e-08  -1.81925783e-02  -1.48396041e-02  -4.94178226e-05  -2.81343135e-16   3.44822309e-16   2.69227208e-17
  4.00000000e-08  -1.81914244e-02  -1.48388476e-02  -4.92300858e-05  -2.80988363e-16   3.44356890e-16   3.49201638e-17
  4.80000000e-08  -1.81902525e-02  -1.48381142e-02  -4.90427307e-05  -2.80543085e-16   3.43779897e-16   4.29044472e-17
  5.60000000e-08  -1.81890627e-02  -1.48374039e-02  -4.88558267e-05  -2.80007472e-16   3.43091559e-16   5.08729929e-17
  6.40000000e-08  -1.81878552e-02  -1.48367165e-02  -4.86694432e-05  -2.79381726e-16   3.42292141e-16   5.88232290e-17
  7.20000000e-08  -1.81866298e-02  -1.48360521e-02  -4.84836496e-05  -2.78666075e-16   3.41381945e-16   6.67525906e-17
  8.00000000e-08  -1.81879632e-02  -1.48320522e-02  -5.04264799e-05  -2.77822132e-16   3.40428343e-16   7.47177628e-17
  8.80000000e-08  -1.81866263e-02  -1.48313376e-02  -5.02179682e-05  -2.76925486e-16   3.39294578e-16   8.25980816e-17
  9.60000000e-08  -1.81852718e-02  -1.48306451e-02  -5.00103756e-05  -2.75939798e-16   3.38051160e-16   9.04497425e-17
  1.04000000e-07  -1.81838998e-02  -1.48299749e-02  -4.98037776e-05  -2.74865413e-16   3.36698540e-16   9.82702179e-17
  1.12000000e-07  -1.81825104e-02  -1.48293266e-02  -4.95982497e-05  -2.73702702e-16   3.35237203e-16   1.06056992e-16
  1.20000000e-07  -1.81811037e-02  -1.48287004e-02  -4.93938669e-05  -2.72452067e-16   3.33667668e-16   1.13807560e-16
  1.28000000e-07  -1.81796798e-02  -1.48280960e-02  -4.91907038e-05  -2.71113935e-16   3.31990492e-16   1.21519431e-16
  1.36000000e-07  -1.81782388e-02  -1.48275135e-02  -4.89888346e-05  -2.69688762e-16   3.30206265e-16   1.29190129e-16
  1.44000000e-07  -1.81767808e-02  -1.48269526e-02  -4.87883330e-05  -2.68177031e-16   3.28315613e-16   1.36817190e-16
  1.52000000e-07  -1.81753060e-02  -1.48264132e-02  -4.85892724e-05  -2.66579250e-16   3.26319196e-16   1.44398167e-16
  1.60000000e-07  -1.81738144e-02  -1.48258953e-02  -4.83917256e-05  -2.64895958e-16   3.24217708e-16   1.51930630e-16
  1.68000000e-07  -1.81723062e-02  -1.48253987e-02  -4.81957648e-05  -2.63127717e-16   3.22011878e-16   1.59412163e-16
  1.76000000e-07  -1.81707816e-02  -1.48249232e-02  -4.80014619e-05  -2.61275118e-16   3.19702466e-16   1.66840371e-16
  1.84000000e-07  -1.81692406e-02  -1.48244688e-02  -4.78088881e-05  -2.59338777e-16   3.17290270e-16   1.74212875e-16
  1.92000000e-07  -1.81676834e-02  -1.48240353e-02  -4.76181141e-05  -2.57319337e-16   3.14776117e-16   1.81527316e-16
  2.00000000e-07  -1.81661102e-02  -1.48236225e-02  -4.74292098e-05  -2.55217466e-16   3.12160868e-16   1.88781356e-16
  2.08000000e-07  -1.81645211e-02  -1.48232303e-02  -4.72422448e-05  -2.53033860e-16   3.09445420e-16   1.95972675e-16
  2.16000000e-07  -1.81629163e-02  -1.48228584e-02  -4.70572877e-05  -2.50769238e-16   3.06630696e-16   2.03098979e-16
  2.24000000e-07  -1.81612959e-02  -1.48225068e-02  -4.68744069e-05  -2.48424346e-16   3.03717656e-16   2.10157990e-16
  2.32000000e-07  -1.81596601e-02  -1.48221752e-02  -4.66936695e-05  -2.45999953e-16   3.00707290e-16   2.17147459e-16
  2.40000000e-07  -1.81580091e-02  -1.48218634e-02  -4.65151425e-05  -2.43496857e-16   2.97600618e-16   2.24065156e-16
  2.48000000e-07  -1.81563431e-02  -1.48215713e-02  -4.63388918e-05  -2.40915875e-16   2.94398693e-16   2.30908878e-16
  2.56000000e-07  -1.81546622e-02  -1.48212987e-02  -4.61649826e-05  -2.38257853e-16   2.91102596e-16   2.37676446e-16
  2.64000000e-07  -1.81529667e-02  -1.48210453e-02  -4.59934795e-05  -2.35523660e-16   2.87713439e-16   2.44365705e-16
  2.72000000e-07  -1.81512567e-02  -1.48208109e-02  -4.58244461e-05  -2.32714186e-16   2.84232366e-16   2.50974530e-16
  2.80000000e-07  -1.81495324e-02  -1.48205954e-02  -4.56579452e-05  -2.29830349e-16   2.80660546e-16   2.57500821e-16
  2.88000000e-07  -1.81477940e-02  -1.48203984e-02  -4.54940389e-05  -2.26873086e-16   2.76999181e-16   2.63942504e-16
  2.96000000e-07  -1.81460418e-02  -1.48202198e-02  -4.53327885e-05  -2.23843359e-16   2.73249498e-16   2.70297536e-16
  3.04000000e-07  -1.81442760e-02  -1.48200593e-02  -4.51742542e-05  -2.20742154e-16   2.69412754e-16   2.76563902e-16
  3.12000000e-07  -1.81424967e-02  -1.48199167e-02  -4.50184955e-05  -2.17570477e-16   2.65490234e-16   2.82739616e-16
  3.20000000e-07  -1.81407043e-02  -1.48197917e-02  -4.48655708e-05  -2.14329356e-16   2.61483248e-16   2.88822723e-16
  3.28000000e-07  -1.81388988e-02  -1.48196841e-02  -4.47155378e-05  -2.11019843e-16   2.57393133e-16   2.94811298e-16
  3.36000000e-07  -1.81370806e-02  -1.48195936e-02  -4.45684531e-05  -2.07643008e-16   2.53221255e-16   3.00703449e-16
  3.44000000e-07  -1.81352498e-02  -1.48195199e-02  -4.44243724e-05  -2.04199946e-16   2.48969002e-16   3.06497314e-16
  3.52000000e-07  -1.81334068e-02  -1.48194629e-02  -4.42833504e-05  -2.00691770e-16   2.44637790e-16   3.12191064e-16
  3.60000000e-07  -1.81315518e-02  -1.48194221e-02  -4.41454408e-05  -1.97119613e-16   2.40229058e-16   3.17782904e-16
  3.68000000e-07  -1.81296849e-02  -1.48193973e-02  -4.40106963e-05  -1.93484630e-16   2.35744269e-16   3.23271073e-16
  3.76000000e-07  -1.81278065e-02  -1.48193883e-02  -4.38791686e-05  -1.89787994e-16   2.31184912e-16   3.28653843e-16
  3.84000000e-07  -1.81259168e-02  -1.48193947e-02  -4.37509082e-05  -1.86030899e-16   2.26552497e-16   3.33929520e-16
  3.92000000e-07  -1.81240161e-02  -1.48194163e-02  -4.36259648e-05  -1.82214555e-16   2.21848557e-16   3.39096448e-16
  4.00000000e-07  -1.81221046e-02  -1.48194527e-02  -4.35043867e-05  -1.78340194e-16   2.17074648e-16   3.44153005e-16
  4.08000000e-07  -1.81201825e-02  -1.48195036e-02  -4.33862214e-05  -1.74409063e-16   2.12232347e-16   3.49097605e-16
  4.16000000e-07  -1.81182502e-02  -1.48195688e-02  -4.32715152e-05  -1.70422429e-16   2.07323252e-16   3.53928701e-16
  4.24000000e-07  -1.81163079e-02  -1.48196479e-02  -4.31603131e-05  -1.66381576e-16   2.02348982e-16   3.58644779e-16
  4.32000000e-07  -1.81143560e-02  -1.48197405e-02  -4.30526591e-05  -1.62287805e-16   1.97311175e-16   3.63244368e-16
  4.40000000e-07  -1.81123945e-02  -1.48198465e-02  -4.29485962e-05  -1.58142431e-16   1.92211491e-16   3.67726031e-16
  4.48000000e-07  -1.81104240e-02  -1.48199654e-02  -4.28481660e-05  -1.53946789e-16   1.87051605e-16   3.72088371e-16
  4.56000000e-07  -1.81084445e-02  -1.48200969e-02  -4.27514091e-05  -1.49702227e-16   1.81833213e-16   3.76330031e-16
  4.64000000e-07  -1.81064564e-02  -1.48202406e-02  -4.26583647e-05  -1.45410110e-16   1.76558028e-16   3.80449691e-16
  4.72000000e-07  -1.81044601e-02  -1.48203963e-02  -4.25690710e-05  -1.41071817e-16   1.71227781e-16   3.84446074e-16
  4.80000000e-07  -1.81024557e-02  -1.48205636e-02  -4.24835648e-05  -1.36688742e-16   1.65844217e-16   3.88317941e-16
  4.88000000e-07  -1.81004436e-02  -1.48207422e-02  -4.24018820e-05  -1.32262293e-16   1.60409100e-16   3.92064094e-16
  4.96000000e-07  -1.80984241e-02  -1.48209316e-02  -4.23240568e-05  -1.27793890e-16   1.54924208e-16   3.95683377e-16
  5.04000000e-07  -1.80963974e-02  -1.48211316e-02  -4.22501226e-05  -1.23284968e-16   1.49391333e-16   3.99174672e-16
  5.12000000e-07  -1.80943639e-02  -1.48213417e-02  -4.21801111e-05  -1.18736975e-16   1.43812282e-16   4.02536908e-16
  5.20000000e-07  -1.80923238e-02  -1.48215617e-02  -4.21140533e-05  -1.14151369e-16   1.38188876e-16   4.05769050e-16
  5.28000000e-07  -1.80902776e-02  -1.48217911e-02  -4.20519783e-05  -1.09529623e-16   1.32522949e-16   4.08870110e-16
  5.36000000e-07  -1.80882253e-02  -1.48220297e-02  -4.19939144e-05  -1.04873217e-16   1.26816347e-16   4.11839141e-16
  5.44000000e-07  -1.80861675e-02  -1.48222769e-02  -4.19398883e-05  -1.00183647e-16   1.21070926e-16   4.14675237e-16
  5.52000000e-07  -1.80841043e-02  -1.48225325e-02  -4.18899256e-05  -9.54624154e-17   1.15288556e-16   4.17377537e-16
  5.60000000e-07  -1.80820362e-02  -1.48227960e-02  -4.18440505e-05  -9.07110360e-17   1.09471116e-16   4.19945224e-16
  5.68000000e-07  -1.80799633e-02  -1.48230672e-02  -4.18022859e-05  -8.59310322e-17   1.03620495e-16   4.22377522e-16
  5.76000000e-07  -1.80778861e-02  -1.48233455e-02  -4.17646533e-05  -8.11239362e-17   9.77385922e-17   4.24673700e-16
  5.84000000e-07  -1.80758047e-02  -1.48236307e-02  -4.17311731e-05  -7.62912885e-17   9.18273137e-17   4.26833073e-16
  5.92000000e-07  -1.80737197e-02  -1.48239224e-02  -4.17018640e-05  -7.14346379e-17   8.58885749e-17   4.28854996e-16
  6.00000000e-07  -1.80716311e-02  -1.48242201e-02  -4.16767436e-05  -6.65555406e-17   7.99242983e-17   4.30738873e-16
  6.08000000e-07  -1.80695395e-02  -1.48245234e-02  -4.16558283e-05  -6.16555598e-17   7.39364130e-17   4.32484149e-16
  6.16000000e-07  -1.80674450e-02  -1.48248321e-02  -4.16391327e-05  -5.67362653e-17   6.79268544e-17   4.34090314e-16
  6.24000000e-07  -1.80653481e-02  -1.48251456e-02  -4.16266706e-05  -5.17992329e-17   6.18975633e-17   4.35556905e-16
  6.32000000e-07  -1.80632490e-02  -1.48254636e-02  -4.16184539e-05  -4.68460441e-17   5.58504855e-17   4.36883502e-16
  6.40000000e-07  -1.80611480e-02  -1.48257858e-02  -4.16144935e-05  -4.18782852e-17   4.97875707e-17   4.38069731e-16
  6.48000000e-07  -1.80590455e-02  -1.48261116e-02  -4.16147988e-05  -3.68975473e-17   4.37107726e-17   4.39115263e-16
  6.56000000e-07  -1.80569418e-02  -1.48264407e-02  -4.16193778e-05  -3.19054254e-17   3.76220475e-17   4.40019812e-16
  6.64000000e-07  -1.80548372e-02  -1.48267728e-02  -4.16282373e-05  -2.69035180e-17   3.15233543e-17   4.40783142e-16
  6.72000000e-07  -1.80527320e-02  -1.48271074e-02  -4.16413826e-05  -2.18934269e-17   2.54166536e-17   4.41405057e-16
  6.80000000e-07  -1.80506266e-02  -1.48274440e-02  -4.16588175e-05  -1.68767561e-17   1.93039068e-17   4.41885410e-16
  6.88000000e-07  -1.80485213e-02  -1.48277824e-02  -4.16805448e-05  -1.18551117e-17   1.31870761e-17   4.42224098e-16
  6.96000000e-07  -1.80464163e-02  -1.48281221e-02  -4.17065654e-05  -6.83010152e-18   7.06812310e-18   4.42421064e-16
  7.04000000e-07  -1.80443121e-02  -1.48284627e-02  -4.17368793e-05  -1.80333413e-18   9.49008971e-19   4.42476295e-16
  7.12000000e-07  -1.80422089e-02  -1.48288038e-02  -4.17714850e-05   3.22358131e-18  -5.16830678e-18   4.42389825e-16
  7.20000000e-07  -1.80401070e-02  -1.48291450e-02  -4.18103794e-05   8.24903572e-18  -1.12818667e-17   4.42161733e-16
  7.28000000e-07  -1.80380068e-02  -1.48294859e-02  -4.18535583e-05   1.32714205e-17  -1.73897159e-17   4.41792141e-16
  7.36000000e-07  -1.80359086e-02  -1.48298262e-02  -4.19010160e-05   1.82891282e-17  -2.34899030e-17   4.41281220e-16
  7.44000000e-07  -1.80338127e-02  -1.48301653e-02  -4.19527454e-05   2.33005529e-17  -2.95804804e-17   4.40629183e-16
  7.52000000e-07  -1.80317195e-02  -1.48305029e-02  -4.20087383e-05   2.83040908e-17  -3.56595051e-17   4.39836290e-16
  7.60000000e-07  -1.80296291e-02  -1.48308386e-02  -4.20689847e-05   3.32981406e-17  -4.17250393e-17   4.38902844e-16
  7.68000000e-07  -1.80275421e-02  -1.48311720e-02  -4.21334737e-05   3.82811042e-17  -4.77751510e-17   4.37829194e-16
  7.76000000e-07  -1.80254586e-02  -1.48315027e-02  -4.22021927e-05   4.32513872e-17  -5.38079145e-17   4.36615734e-16
  7.84000000e-07  -1.80233789e-02  -1.48318303e-02  -4.22751278e-05   4.82073992e-17  -5.98214111e-17   4.35262901e-16
  7.92000000e-07  -1.80213035e-02  -1.48321544e-02  -4.23522641e-05   5.31475546e-17  -6.58137298e-17   4.33771178e-16
  8.00000000e-07  -1.80192326e-02  -1.48324747e-02  -4.24335848e-05   5.80702729e-17  -7.17829676e-17   4.32141092e-16
  8.08000000e-07  -1.80171664e-02  -1.48327906e-02  -4.25190722e-05   6.29739792e-17  -7.77272305e-17   4.30373212e-16
  8.16000000e-07  -1.80151054e-02  -1.48331018e-02  -4.26087072e-05   6.78571049e-17  -8.36446338e-17   4.28468153e-16
  8.24000000e-07  -1.80130498e-02  -1.48334080e-02  -4.27024693e-05   7.27180881e-17  -8.95333026e-17   4.26426573e-16
  8.32000000e-07  -1.80109999e-02  -1.48337088e-02  -4.28003365e-05   7.75553741e-17  -9.53913728e-17   4.24249171e-16
  8.40000000e-07  -1.80089560e-02  -1.48340036e-02  -4.29022860e-05   8.23674157e-17  -1.01216991e-16   4.21936693e-16
  8.48000000e-07  -1.80069185e-02  -1.48342923e-02  -4.30082932e-05   8.71526743e-17  -1.07008317e-16   4.19489925e-16
  8.56000000e-07  -1.80048876e-02  -1.48345743e-02  -4.31183324e-05   9.19096196e-17  -1.12763520e-16   4.16909696e-16
  8.64000000e-07  -1.80028635e-02  -1.48348493e-02  -4.32323768e-05   9.66367308e-17  -1.18480785e-16   4.14196878e-16
  8.72000000e-07  -1.80008467e-02  -1.48351170e-02  -4.33503979e-05   1.01332497e-16  -1.24158308e-16   4.11352383e-16
  8.80000000e-07  -1.80003429e-02  -1.48408696e-02  -4.35808276e-05   1.06032749e-16  -1.29805384e-16   4.08412105e-16
  8.88000000e-07  -1.79983644e-02  -1.48411591e-02  -4.37100195e-05   1.10663659e-16  -1.35399183e-16   4.05306481e-16
  8.96000000e-07  -1.79963934e-02  -1.48414403e-02  -4.38432426e-05   1.15258754e-16  -1.40947913e-16   4.02072077e-16
