     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.808504e+01   4.390379e+01   1.000000e-01  -7.760139e+04   1.755359e+05  -4.019528e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   1.808442e+01   4.390520e+01   9.967870e-02  -7.791287e+04   1.754131e+05  -4.012871e+04  -3.889649e+10  -1.533816e+10   8.473256e+09   1.960880e+05   2.493471e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-08   1.808380e+01   4.390660e+01   9.935795e-02  -7.822373e+04   1.752905e+05  -4.005971e+04  -3.881704e+10  -1.531625e+10   8.777357e+09   1.960880e+05   2.491279e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-08   1.808317e+01   4.390800e+01   9.903775e-02  -7.853394e+04   1.751681e+05  -3.998827e+04  -3.873556e+10  -1.529351e+10   9.080647e+09   1.960880e+05   2.489089e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-08   1.808254e+01   4.390940e+01   9.871814e-02  -7.884349e+04   1.750458e+05  -3.991442e+04  -3.865205e+10  -1.526994e+10   9.383111e+09   1.960880e+05   2.486900e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-08   1.808191e+01   4.391080e+01   9.839913e-02  -7.915236e+04   1.749238e+05  -3.983815e+04  -3.856654e+10  -1.524555e+10   9.684733e+09   1.960880e+05   2.484713e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-08   1.808127e+01   4.391220e+01   9.808074e-02  -7.946055e+04   1.748019e+05  -3.975946e+04  -3.847901e+10  -1.522034e+10   9.985497e+09   1.960880e+05   2.482527e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-08   1.808064e+01   4.391360e+01   9.776298e-02  -7.976802e+04   1.746802e+05  -3.967838e+04  -3.838949e+10  -1.519430e+10   1.028539e+10   1.960880e+05   2.480343e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-08   1.808000e+01   4.391499e+01   9.744589e-02  -8.007477e+04   1.745588e+05  -3.959490e+04  -3.829798e+10  -1.516746e+10   1.058439e+10   1.960880e+05   2.478161e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-08   1.807936e+01   4.391639e+01   9.712947e-02  -8.038079e+04   1.744376e+05  -3.950903e+04  -3.820449e+10  -1.513979e+10   1.088249e+10   1.960880e+05   2.475980e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-08   1.807871e+01   4.391779e+01   9.681375e-02  -8.068604e+04   1.743165e+05  -3.942078e+04  -3.810903e+10  -1.511132e+10   1.117968e+10   1.960880e+05   2.473802e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-08   1.807807e+01   4.391918e+01   9.649875e-02  -8.099053e+04   1.741958e+05  -3.933016e+04  -3.801160e+10  -1.508204e+10   1.147592e+10   1.960880e+05   2.471625e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-08   1.807742e+01   4.392057e+01   9.618448e-02  -8.129422e+04   1.740752e+05  -3.923717e+04  -3.791221e+10  -1.505195e+10   1.177123e+10   1.960880e+05   2.469450e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-07   1.807676e+01   4.392197e+01   9.587096e-02  -8.159712e+04   1.739549e+05  -3.914182e+04  -3.781088e+10  -1.502107e+10   1.206557e+10   1.960880e+05   2.467278e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-07   1.807611e+01   4.392336e+01   9.555821e-02  -8.189919e+04   1.738349e+05  -3.904412e+04  -3.770761e+10  -1.498938e+10   1.235893e+10   1.960880e+05   2.465107e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-07   1.807545e+01   4.392475e+01   9.524626e-02  -8.220043e+04   1.737151e+05  -3.894408e+04  -3.760241e+10  -1.495690e+10   1.265130e+10   1.960880e+05   2.462939e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-07   1.807480e+01   4.392614e+01   9.493511e-02  -8.250082e+04   1.735956e+05  -3.884171e+04  -3.749530e+10  -1.492363e+10   1.294266e+10   1.960880e+05   2.460772e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-07   1.807413e+01   4.392752e+01   9.462480e-02  -8.280035e+04   1.734763e+05  -3.873700e+04  -3.738627e+10  -1.488957e+10   1.323300e+10   1.960880e+05   2.458608e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-07   1.807347e+01   4.392891e+01   9.431533e-02  -8.309900e+04   1.733574e+05  -3.862998e+04  -3.727534e+10  -1.485472e+10   1.352231e+10   1.960880e+05   2.456446e-27   0.000000e+00   0.000000e+00
      152000   1.519990e-07   1.807280e+01   4.393030e+01   9.400672e-02  -8.339675e+04   1.732387e+05  -3.852065e+04  -3.716252e+10  -1.481909e+10   1.381057e+10   1.960880e+05   2.454286e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-07   1.807214e+01   4.393168e+01   9.369900e-02  -8.369359e+04   1.731203e+05  -3.840901e+04  -3.704782e+10  -1.478268e+10   1.409776e+10   1.960880e+05   2.452129e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-07   1.807147e+01   4.393307e+01   9.339219e-02  -8.398951e+04   1.730021e+05  -3.829509e+04  -3.693124e+10  -1.474550e+10   1.438388e+10   1.960880e+05   2.449974e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-07   1.807079e+01   4.393445e+01   9.308629e-02  -8.428449e+04   1.728843e+05  -3.817887e+04  -3.681280e+10  -1.470755e+10   1.466891e+10   1.960880e+05   2.447821e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-07   1.807012e+01   4.393583e+01   9.278133e-02  -8.457851e+04   1.727668e+05  -3.806039e+04  -3.669251e+10  -1.466882e+10   1.495283e+10   1.960880e+05   2.445671e-27   0.000000e+00   0.000000e+00
      192000   1.919990e-07   1.806944e+01   4.393722e+01   9.247733e-02  -8.487156e+04   1.726496e+05  -3.793963e+04  -3.657038e+10  -1.462933e+10   1.523563e+10   1.960880e+05   2.443523e-27   0.000000e+00   0.000000e+00
      200000   1.999990e-07   1.806876e+01   4.393860e+01   9.217430e-02  -8.516363e+04   1.725328e+05  -3.781662e+04  -3.644641e+10  -1.458908e+10   1.551730e+10   1.960880e+05   2.441377e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-07   1.806808e+01   4.393998e+01   9.187227e-02  -8.545470e+04   1.724162e+05  -3.769136e+04  -3.632061e+10  -1.454807e+10   1.579782e+10   1.960880e+05   2.439235e-27   0.000000e+00   0.000000e+00
      216000   2.159990e-07   1.806739e+01   4.394135e+01   9.157125e-02  -8.574476e+04   1.723000e+05  -3.756386e+04  -3.619300e+10  -1.450631e+10   1.607718e+10   1.960880e+05   2.437095e-27   0.000000e+00   0.000000e+00
      224000   2.239990e-07   1.806670e+01   4.394273e+01   9.127125e-02  -8.603378e+04   1.721841e+05  -3.743412e+04  -3.606359e+10  -1.446380e+10   1.635537e+10   1.960880e+05   2.434957e-27   0.000000e+00   0.000000e+00
      232000   2.319990e-07   1.806602e+01   4.394411e+01   9.097231e-02  -8.632177e+04   1.720686e+05  -3.730217e+04  -3.593238e+10  -1.442054e+10   1.663237e+10   1.960880e+05   2.432822e-27   0.000000e+00   0.000000e+00
