       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.19761835e-02  -2.23964476e-02   4.24233877e-05   4.43393501e-16  -2.37070303e-16   1.48336494e-17
  8.00000000e-09  -1.19756188e-02  -2.23954434e-02   4.25922734e-05   4.43538467e-16  -2.37165775e-16   5.04565569e-18
  1.60000000e-08  -1.19750889e-02  -2.23944213e-02   4.27613719e-05   4.43515024e-16  -2.37172221e-16  -4.74245502e-18
  2.40000000e-08  -1.19745938e-02  -2.23933811e-02   4.29305924e-05   4.43323225e-16  -2.37089664e-16  -1.45269767e-17
  3.20000000e-08  -1.19741336e-02  -2.23923229e-02   4.30998444e-05   4.42963188e-16  -2.36918158e-16  -2.43042060e-17
  4.00000000e-08  -1.19737081e-02  -2.23912467e-02   4.32690372e-05   4.42435098e-16  -2.36657788e-16  -3.40704437e-17
  4.80000000e-08  -1.19733173e-02  -2.23901524e-02   4.34380801e-05   4.41739203e-16  -2.36308673e-16  -4.38219961e-17
  5.60000000e-08  -1.19729612e-02  -2.23890402e-02   4.36068827e-05   4.40875813e-16  -2.35870960e-16  -5.35551761e-17
  6.40000000e-08  -1.19726397e-02  -2.23879099e-02   4.37753545e-05   4.39845307e-16  -2.35344832e-16  -6.32663052e-17
  7.20000000e-08  -1.19723527e-02  -2.23867617e-02   4.39434052e-05   4.38648124e-16  -2.34730501e-16  -7.29517143e-17
  8.00000000e-08  -1.19721001e-02  -2.23855955e-02   4.41109446e-05   4.37284768e-16  -2.34028213e-16  -8.26077454e-17
  8.80000000e-08  -1.19718818e-02  -2.23844115e-02   4.42778830e-05   4.35755807e-16  -2.33238242e-16  -9.22307530e-17
  9.60000000e-08  -1.19716976e-02  -2.23832096e-02   4.44441307e-05   4.34061872e-16  -2.32360896e-16  -1.01817105e-16
  1.04000000e-07  -1.19715474e-02  -2.23819899e-02   4.46095983e-05   4.32203658e-16  -2.31396515e-16  -1.11363185e-16
  1.12000000e-07  -1.19714311e-02  -2.23807524e-02   4.47741968e-05   4.30181920e-16  -2.30345468e-16  -1.20865393e-16
  1.20000000e-07  -1.19713485e-02  -2.23794973e-02   4.49378375e-05   4.27997479e-16  -2.29208156e-16  -1.30320147e-16
