       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.50267146e-03  -1.06812976e-02  -2.23666926e-04  -9.97341974e-17  -7.04706655e-17   1.98743308e-17
  8.00000000e-09   7.50217827e-03  -1.06789470e-02  -2.20776872e-04  -9.94847116e-17  -7.03256408e-17   2.10699132e-17
  1.60000000e-08   7.50115557e-03  -1.06773207e-02  -2.20287354e-04  -9.92726378e-17  -7.02018702e-17   2.22817042e-17
  2.40000000e-08   7.50013568e-03  -1.06756930e-02  -2.19798878e-04  -9.90507962e-17  -7.00711056e-17   2.34905654e-17
  3.20000000e-08   7.49911858e-03  -1.06740640e-02  -2.19311494e-04  -9.88192176e-17  -6.99333667e-17   2.46963782e-17
  4.00000000e-08   7.49810426e-03  -1.06724337e-02  -2.18825253e-04  -9.85779338e-17  -6.97886733e-17   2.58990247e-17
  4.80000000e-08   7.49709273e-03  -1.06708020e-02  -2.18340204e-04  -9.83269773e-17  -6.96370462e-17   2.70983871e-17
  5.60000000e-08   7.49608397e-03  -1.06691691e-02  -2.17856399e-04  -9.80663818e-17  -6.94785069e-17   2.82943485e-17
  6.40000000e-08   7.49507798e-03  -1.06675348e-02  -2.17373887e-04  -9.77961819e-17  -6.93130775e-17   2.94867921e-17
  7.20000000e-08   7.49407476e-03  -1.06658993e-02  -2.16892719e-04  -9.75164128e-17  -6.91407807e-17   3.06756017e-17
  8.00000000e-08   7.49307429e-03  -1.06642624e-02  -2.16412943e-04  -9.72271111e-17  -6.89616400e-17   3.18606617e-17
  8.80000000e-08   7.49207658e-03  -1.06626243e-02  -2.15934611e-04  -9.69283138e-17  -6.87756795e-17   3.30418569e-17
  9.60000000e-08   7.49108160e-03  -1.06609848e-02  -2.15457770e-04  -9.66200592e-17  -6.85829239e-17   3.42190727e-17
  1.04000000e-07   7.49008937e-03  -1.06593441e-02  -2.14982472e-04  -9.63023862e-17  -6.83833988e-17   3.53921951e-17
  1.12000000e-07   7.48909986e-03  -1.06577022e-02  -2.14508764e-04  -9.59753349e-17  -6.81771301e-17   3.65611104e-17
  1.20000000e-07   7.48811307e-03  -1.06560589e-02  -2.14036695e-04  -9.56389460e-17  -6.79641445e-17   3.77257056e-17
  1.28000000e-07   7.48712900e-03  -1.06544144e-02  -2.13566315e-04  -9.52932612e-17  -6.77444696e-17   3.88858683e-17
  1.36000000e-07   7.48614763e-03  -1.06527686e-02  -2.13097671e-04  -9.49383231e-17  -6.75181332e-17   4.00414867e-17
  1.44000000e-07   7.48516895e-03  -1.06511216e-02  -2.12630813e-04  -9.45741751e-17  -6.72851642e-17   4.11924495e-17
  1.52000000e-07   7.48419296e-03  -1.06494733e-02  -2.12165787e-04  -9.42008616e-17  -6.70455916e-17   4.23386460e-17
  1.60000000e-07   7.48321965e-03  -1.06478238e-02  -2.11702643e-04  -9.38184276e-17  -6.67994456e-17   4.34799661e-17
  1.68000000e-07   7.48224900e-03  -1.06461730e-02  -2.11241428e-04  -9.34269192e-17  -6.65467565e-17   4.46163004e-17
  1.76000000e-07   7.48128102e-03  -1.06445210e-02  -2.10782189e-04  -9.30263833e-17  -6.62875557e-17   4.57475401e-17
  1.84000000e-07   7.48031568e-03  -1.06428678e-02  -2.10324973e-04  -9.26168676e-17  -6.60218749e-17   4.68735769e-17
  1.92000000e-07   7.47935298e-03  -1.06412134e-02  -2.09869828e-04  -9.21984205e-17  -6.57497466e-17   4.79943033e-17
  2.00000000e-07   7.47839290e-03  -1.06395578e-02  -2.09416800e-04  -9.17710915e-17  -6.54712037e-17   4.91096124e-17
  2.08000000e-07   7.47743544e-03  -1.06379010e-02  -2.08965936e-04  -9.13349307e-17  -6.51862799e-17   5.02193981e-17
  2.16000000e-07   7.47648059e-03  -1.06362430e-02  -2.08517282e-04  -9.08899892e-17  -6.48950094e-17   5.13235547e-17
  2.24000000e-07   7.47552833e-03  -1.06345838e-02  -2.08070885e-04  -9.04363187e-17  -6.45974270e-17   5.24219773e-17
  2.32000000e-07   7.47457865e-03  -1.06329234e-02  -2.07626789e-04  -8.99739719e-17  -6.42935682e-17   5.35145619e-17
  2.40000000e-07   7.47363155e-03  -1.06312619e-02  -2.07185041e-04  -8.95030022e-17  -6.39834690e-17   5.46012049e-17
  2.48000000e-07   7.47268700e-03  -1.06295992e-02  -2.06745686e-04  -8.90234638e-17  -6.36671660e-17   5.56818036e-17
  2.56000000e-07   7.47174500e-03  -1.06279353e-02  -2.06308769e-04  -8.85354117e-17  -6.33446964e-17   5.67562560e-17
  2.64000000e-07   7.47080553e-03  -1.06262703e-02  -2.05874334e-04  -8.80389017e-17  -6.30160978e-17   5.78244607e-17
  2.72000000e-07   7.46986859e-03  -1.06246041e-02  -2.05442427e-04  -8.75339902e-17  -6.26814087e-17   5.88863172e-17
  2.80000000e-07   7.46893415e-03  -1.06229368e-02  -2.05013091e-04  -8.70207347e-17  -6.23406678e-17   5.99417256e-17
  2.88000000e-07   7.46800221e-03  -1.06212684e-02  -2.04586370e-04  -8.64991932e-17  -6.19939148e-17   6.09905870e-17
  2.96000000e-07   7.46707274e-03  -1.06195989e-02  -2.04162308e-04  -8.59694244e-17  -6.16411895e-17   6.20328030e-17
  3.04000000e-07   7.46614575e-03  -1.06179282e-02  -2.03740949e-04  -8.54314880e-17  -6.12825325e-17   6.30682761e-17
  3.12000000e-07   7.46522121e-03  -1.06162565e-02  -2.03322335e-04  -8.48854443e-17  -6.09179849e-17   6.40969096e-17
  3.20000000e-07   7.46429911e-03  -1.06145837e-02  -2.02906509e-04  -8.43313543e-17  -6.05475884e-17   6.51186076e-17
  3.28000000e-07   7.46337943e-03  -1.06129097e-02  -2.02493514e-04  -8.37692798e-17  -6.01713851e-17   6.61332748e-17
  3.36000000e-07   7.46246216e-03  -1.06112347e-02  -2.02083391e-04  -8.31992831e-17  -5.97894177e-17   6.71408170e-17
  3.44000000e-07   7.46154729e-03  -1.06095587e-02  -2.01676183e-04  -8.26214276e-17  -5.94017294e-17   6.81411406e-17
  3.52000000e-07   7.46063480e-03  -1.06078816e-02  -2.01271932e-04  -8.20357771e-17  -5.90083641e-17   6.91341530e-17
