     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   3.163111e+01   2.046814e+01   1.000000e-01   4.150980e+04  -4.077823e+04  -1.354614e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   3.163144e+01   2.046782e+01   9.891539e-02   4.317549e+04  -3.824156e+04  -1.356804e+05   2.084800e+11   3.172729e+11  -2.308317e+10   1.474304e+05   1.120345e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-08   3.163180e+01   2.046753e+01   9.782930e-02   4.484519e+04  -3.570229e+04  -1.358307e+05   2.089257e+11   3.175174e+11  -1.448076e+10   1.474304e+05   1.120485e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-08   3.163216e+01   2.046725e+01   9.674228e-02   4.651801e+04  -3.316171e+04  -1.359121e+05   2.092611e+11   3.176009e+11  -5.870891e+09   1.474304e+05   1.120625e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-08   3.163254e+01   2.046699e+01   9.565489e-02   4.819307e+04  -3.062111e+04  -1.359246e+05   2.094860e+11   3.175235e+11   2.742029e+09   1.474304e+05   1.120765e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-08   3.163293e+01   2.046676e+01   9.456767e-02   4.986949e+04  -2.808177e+04  -1.358682e+05   2.096004e+11   3.172852e+11   1.135357e+10   1.474304e+05   1.120905e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-08   3.163334e+01   2.046655e+01   9.348118e-02   5.154638e+04  -2.554497e+04  -1.357429e+05   2.096041e+11   3.168862e+11   1.995932e+10   1.474304e+05   1.121044e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-08   3.163376e+01   2.046635e+01   9.239597e-02   5.322286e+04  -2.301202e+04  -1.355489e+05   2.094971e+11   3.163266e+11   2.855486e+10   1.474304e+05   1.121182e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-08   3.163419e+01   2.046618e+01   9.131258e-02   5.489804e+04  -2.048418e+04  -1.352861e+05   2.092796e+11   3.156067e+11   3.713577e+10   1.474304e+05   1.121320e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-08   3.163464e+01   2.046602e+01   9.023157e-02   5.657104e+04  -1.796274e+04  -1.349547e+05   2.089517e+11   3.147270e+11   4.569764e+10   1.474304e+05   1.121455e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-08   3.163510e+01   2.046589e+01   8.915349e-02   5.824097e+04  -1.544897e+04  -1.345550e+05   2.085136e+11   3.136877e+11   5.423609e+10   1.474304e+05   1.121589e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-08   3.163557e+01   2.046578e+01   8.807887e-02   5.990696e+04  -1.294416e+04  -1.340870e+05   2.079655e+11   3.124895e+11   6.274673e+10   1.474304e+05   1.121721e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-08   3.163605e+01   2.046568e+01   8.700828e-02   6.156813e+04  -1.044956e+04  -1.335511e+05   2.073078e+11   3.111329e+11   7.122519e+10   1.474304e+05   1.121851e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-07   3.163655e+01   2.046561e+01   8.594224e-02   6.322360e+04  -7.966453e+03  -1.329475e+05   2.065408e+11   3.096186e+11   7.966712e+10   1.474304e+05   1.121978e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-07   3.163707e+01   2.046555e+01   8.488130e-02   6.487249e+04  -5.496086e+03  -1.322765e+05   2.056651e+11   3.079474e+11   8.806818e+10   1.474304e+05   1.122103e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-07   3.163759e+01   2.046552e+01   8.382599e-02   6.651395e+04  -3.039714e+03  -1.315385e+05   2.046810e+11   3.061200e+11   9.642407e+10   1.474304e+05   1.122224e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-07   3.163813e+01   2.046551e+01   8.277686e-02   6.814710e+04  -5.985818e+02  -1.307339e+05   2.035893e+11   3.041374e+11   1.047305e+11   1.474304e+05   1.122342e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-07   3.163868e+01   2.046551e+01   8.173443e-02   6.977109e+04   1.826071e+03  -1.298630e+05   2.023905e+11   3.020005e+11   1.129832e+11   1.474304e+05   1.122457e-25   0.000000e+00   0.000000e+00
      144000   1.439990e-07   3.163925e+01   2.046554e+01   8.069922e-02   7.138506e+04   4.233016e+03  -1.289263e+05   2.010853e+11   2.997105e+11   1.211779e+11   1.474304e+05   1.122568e-25   0.000000e+00   0.000000e+00
