     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   2.255869e+01   7.193420e+00   1.000000e-01  -2.536766e+04  -1.386331e+05   4.327900e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-09   2.255849e+01   7.192311e+00   1.003460e-01  -2.578777e+04  -1.385755e+05   4.321488e+04  -5.246358e+10   7.177674e+09  -8.290333e+09   1.474304e+05   2.224813e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-08   2.255828e+01   7.191203e+00   1.006914e-01  -2.620707e+04  -1.385182e+05   4.314635e+04  -5.236048e+10   7.152691e+09  -8.840461e+09   1.474304e+05   2.223464e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-08   2.255807e+01   7.190095e+00   1.010363e-01  -2.662552e+04  -1.384611e+05   4.307343e+04  -5.225173e+10   7.126912e+09  -9.389233e+09   1.474304e+05   2.222116e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-08   2.255785e+01   7.188987e+00   1.013806e-01  -2.704308e+04  -1.384042e+05   4.299613e+04  -5.213736e+10   7.100341e+09  -9.936588e+09   1.474304e+05   2.220769e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-08   2.255764e+01   7.187880e+00   1.017242e-01  -2.745970e+04  -1.383475e+05   4.291445e+04  -5.201738e+10   7.072983e+09  -1.048247e+10   1.474304e+05   2.219423e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-08   2.255741e+01   7.186774e+00   1.020672e-01  -2.787534e+04  -1.382910e+05   4.282841e+04  -5.189182e+10   7.044840e+09  -1.102682e+10   1.474304e+05   2.218078e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-08   2.255719e+01   7.185668e+00   1.024095e-01  -2.828996e+04  -1.382348e+05   4.273803e+04  -5.176068e+10   7.015917e+09  -1.156958e+10   1.474304e+05   2.216735e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-08   2.255696e+01   7.184562e+00   1.027510e-01  -2.870350e+04  -1.381788e+05   4.264330e+04  -5.162400e+10   6.986218e+09  -1.211069e+10   1.474304e+05   2.215393e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-08   2.255673e+01   7.183457e+00   1.030918e-01  -2.911593e+04  -1.381230e+05   4.254426e+04  -5.148180e+10   6.955747e+09  -1.265009e+10   1.474304e+05   2.214053e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-08   2.255650e+01   7.182352e+00   1.034317e-01  -2.952719e+04  -1.380675e+05   4.244091e+04  -5.133409e+10   6.924508e+09  -1.318773e+10   1.474304e+05   2.212713e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-08   2.255626e+01   7.181248e+00   1.037708e-01  -2.993726e+04  -1.380122e+05   4.233326e+04  -5.118089e+10   6.892505e+09  -1.372355e+10   1.474304e+05   2.211376e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-08   2.255602e+01   7.180144e+00   1.041090e-01  -3.034607e+04  -1.379572e+05   4.222133e+04  -5.102224e+10   6.859744e+09  -1.425750e+10   1.474304e+05   2.210039e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-07   2.255577e+01   7.179040e+00   1.044463e-01  -3.075360e+04  -1.379025e+05   4.210515e+04  -5.085814e+10   6.826227e+09  -1.478951e+10   1.474304e+05   2.208704e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-07   2.255552e+01   7.177937e+00   1.047827e-01  -3.115979e+04  -1.378480e+05   4.198471e+04  -5.068863e+10   6.791961e+09  -1.531953e+10   1.474304e+05   2.207371e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-07   2.255527e+01   7.176835e+00   1.051181e-01  -3.156460e+04  -1.377938e+05   4.186004e+04  -5.051373e+10   6.756948e+09  -1.584751e+10   1.474304e+05   2.206040e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-07   2.255502e+01   7.175733e+00   1.054524e-01  -3.196799e+04  -1.377399e+05   4.173115e+04  -5.033346e+10   6.721195e+09  -1.637339e+10   1.474304e+05   2.204710e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-07   2.255476e+01   7.174631e+00   1.057858e-01  -3.236992e+04  -1.376862e+05   4.159807e+04  -5.014785e+10   6.684706e+09  -1.689711e+10   1.474304e+05   2.203382e-27   0.000000e+00   0.000000e+00
