       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.45450563e-02   2.49336850e-02   3.83366158e-04   6.33868344e-16  -3.69502412e-16  -1.72002051e-17
  8.00000000e-09   1.45442182e-02   2.49313690e-02   3.76916249e-04   6.33974553e-16  -3.69827382e-16  -9.58572854e-19
  1.60000000e-08   1.45437328e-02   2.49306702e-02   3.74417636e-04   6.33752826e-16  -3.69939924e-16   1.52729118e-17
  2.40000000e-08   1.45431776e-02   2.49300113e-02   3.71919907e-04   6.33223520e-16  -3.69867291e-16   3.14950327e-17
  3.20000000e-08   1.45425526e-02   2.49293924e-02   3.69424229e-04   6.32386942e-16  -3.69609564e-16   4.76998540e-17
  4.00000000e-08   1.45418580e-02   2.49288134e-02   3.66931771e-04   6.31243546e-16  -3.69166927e-16   6.38794503e-17
  4.80000000e-08   1.45410939e-02   2.49282742e-02   3.64443698e-04   6.29793932e-16  -3.68539657e-16   8.00259102e-17
  5.60000000e-08   1.45402604e-02   2.49277748e-02   3.61961175e-04   6.28038845e-16  -3.67728135e-16   9.61313407e-17
  6.40000000e-08   1.45393577e-02   2.49273150e-02   3.59485361e-04   6.25979172e-16  -3.66732838e-16   1.12187871e-16
  7.20000000e-08   1.45383861e-02   2.49268948e-02   3.57017415e-04   6.23615945e-16  -3.65554340e-16   1.28187655e-16
  8.00000000e-08   1.45373458e-02   2.49265140e-02   3.54558489e-04   6.20950340e-16  -3.64193317e-16   1.44122877e-16
  8.80000000e-08   1.45362371e-02   2.49261724e-02   3.52109734e-04   6.17983676e-16  -3.62650537e-16   1.59985756e-16
  9.60000000e-08   1.45350604e-02   2.49258698e-02   3.49672292e-04   6.14717412e-16  -3.60926868e-16   1.75768545e-16
  1.04000000e-07   1.45338160e-02   2.49256061e-02   3.47247302e-04   6.11153153e-16  -3.59023273e-16   1.91463543e-16
  1.12000000e-07   1.45325044e-02   2.49253811e-02   3.44835896e-04   6.07292639e-16  -3.56940810e-16   2.07063088e-16
  1.20000000e-07   1.45311259e-02   2.49251945e-02   3.42439200e-04   6.03137756e-16  -3.54680633e-16   2.22559572e-16
  1.28000000e-07   1.45296810e-02   2.49250460e-02   3.40058331e-04   5.98690524e-16  -3.52243989e-16   2.37945434e-16
  1.36000000e-07   1.45281702e-02   2.49249354e-02   3.37694398e-04   5.93953105e-16  -3.49632218e-16   2.53213175e-16
  1.44000000e-07   1.45265940e-02   2.49248625e-02   3.35348505e-04   5.88927797e-16  -3.46846752e-16   2.68355350e-16
  1.52000000e-07   1.45249531e-02   2.49248268e-02   3.33021744e-04   5.83617033e-16  -3.43889114e-16   2.83364580e-16
  1.60000000e-07   1.45232479e-02   2.49248280e-02   3.30715197e-04   5.78023383e-16  -3.40760918e-16   2.98233552e-16
  1.68000000e-07   1.45214792e-02   2.49248659e-02   3.28429939e-04   5.72149550e-16  -3.37463865e-16   3.12955025e-16
  1.76000000e-07   1.45196475e-02   2.49249401e-02   3.26167032e-04   5.65998371e-16  -3.33999747e-16   3.27521830e-16
  1.84000000e-07   1.45177536e-02   2.49250501e-02   3.23927528e-04   5.59572814e-16  -3.30370441e-16   3.41926876e-16
  1.92000000e-07   1.45157982e-02   2.49251956e-02   3.21712467e-04   5.52875977e-16  -3.26577908e-16   3.56163152e-16
  2.00000000e-07   1.45137820e-02   2.49253762e-02   3.19522877e-04   5.45911086e-16  -3.22624195e-16   3.70223733e-16
  2.08000000e-07   1.45117058e-02   2.49255914e-02   3.17359774e-04   5.38681496e-16  -3.18511433e-16   3.84101780e-16
  2.16000000e-07   1.45095703e-02   2.49258408e-02   3.15224160e-04   5.31190688e-16  -3.14241830e-16   3.97790546e-16
  2.24000000e-07   1.45073765e-02   2.49261239e-02   3.13117024e-04   5.23442266e-16  -3.09817679e-16   4.11283378e-16
  2.32000000e-07   1.45080575e-02   2.49298174e-02   3.06916883e-04   5.15605510e-16  -3.05287762e-16   4.24654977e-16
  2.40000000e-07   1.45057233e-02   2.49300336e-02   3.04942712e-04   5.07346949e-16  -3.00557972e-16   4.37740833e-16
  2.48000000e-07   1.45033340e-02   2.49302819e-02   3.02998855e-04   4.98842268e-16  -2.95681001e-16   4.50611099e-16
  2.56000000e-07   1.45008907e-02   2.49305617e-02   3.01086204e-04   4.90095564e-16  -2.90659447e-16   4.63259533e-16
  2.64000000e-07   1.44983943e-02   2.49308726e-02   2.99205635e-04   4.81111052e-16  -2.85495979e-16   4.75680001e-16
  2.72000000e-07   1.44958458e-02   2.49312139e-02   2.97358009e-04   4.71893059e-16  -2.80193337e-16   4.87866483e-16
  2.80000000e-07   1.44932462e-02   2.49315852e-02   2.95544170e-04   4.62446025e-16  -2.74754328e-16   4.99813076e-16
  2.88000000e-07   1.44905965e-02   2.49319858e-02   2.93764947e-04   4.52774501e-16  -2.69181826e-16   5.11513993e-16
  2.96000000e-07   1.44878979e-02   2.49324152e-02   2.92021149e-04   4.42883143e-16  -2.63478772e-16   5.22963572e-16
  3.04000000e-07   1.44851513e-02   2.49328728e-02   2.90313570e-04   4.32776715e-16  -2.57648169e-16   5.34156273e-16
  3.12000000e-07   1.44823580e-02   2.49333579e-02   2.88642987e-04   4.22460084e-16  -2.51693079e-16   5.45086684e-16
  3.20000000e-07   1.44795190e-02   2.49338698e-02   2.87010155e-04   4.11938219e-16  -2.45616627e-16   5.55749521e-16
  3.28000000e-07   1.44766355e-02   2.49344081e-02   2.85415815e-04   4.01216188e-16  -2.39421995e-16   5.66139635e-16
  3.36000000e-07   1.44737087e-02   2.49349719e-02   2.83860685e-04   3.90299156e-16  -2.33112417e-16   5.76252010e-16
  3.44000000e-07   1.44707398e-02   2.49355607e-02   2.82345468e-04   3.79192381e-16  -2.26691185e-16   5.86081765e-16
  3.52000000e-07   1.44677299e-02   2.49361737e-02   2.80870843e-04   3.67901215e-16  -2.20161639e-16   5.95624162e-16
  3.60000000e-07   1.44646805e-02   2.49368103e-02   2.79437473e-04   3.56431100e-16  -2.13527173e-16   6.04874601e-16
  3.68000000e-07   1.44615926e-02   2.49374697e-02   2.78045998e-04   3.44787563e-16  -2.06791224e-16   6.13828629e-16
  3.76000000e-07   1.44584676e-02   2.49381513e-02   2.76697039e-04   3.32976219e-16  -1.99957276e-16   6.22481937e-16
  3.84000000e-07   1.44553068e-02   2.49388542e-02   2.75391195e-04   3.21002763e-16  -1.93028858e-16   6.30830364e-16
  3.92000000e-07   1.44521115e-02   2.49395778e-02   2.74129045e-04   3.08872970e-16  -1.86009540e-16   6.38869899e-16
  4.00000000e-07   1.44488830e-02   2.49403214e-02   2.72911146e-04   2.96592692e-16  -1.78902929e-16   6.46596682e-16
  4.08000000e-07   1.44456226e-02   2.49410841e-02   2.71738034e-04   2.84167854e-16  -1.71712671e-16   6.54007008e-16
  4.16000000e-07   1.44423318e-02   2.49418652e-02   2.70610222e-04   2.71604456e-16  -1.64442448e-16   6.61097328e-16
  4.24000000e-07   1.44390119e-02   2.49426639e-02   2.69528201e-04   2.58908563e-16  -1.57095974e-16   6.67864247e-16
  4.32000000e-07   1.44356643e-02   2.49434795e-02   2.68492440e-04   2.46086308e-16  -1.49676993e-16   6.74304531e-16
  4.40000000e-07   1.44322903e-02   2.49443111e-02   2.67503386e-04   2.33143885e-16  -1.42189278e-16   6.80415105e-16
  4.48000000e-07   1.44288915e-02   2.49451579e-02   2.66561462e-04   2.20087552e-16  -1.34636632e-16   6.86193057e-16
  4.56000000e-07   1.44254692e-02   2.49460192e-02   2.65667068e-04   2.06923621e-16  -1.27022877e-16   6.91635637e-16
  4.64000000e-07   1.44220249e-02   2.49468941e-02   2.64820581e-04   1.93658459e-16  -1.19351862e-16   6.96740258e-16
  4.72000000e-07   1.44185600e-02   2.49477817e-02   2.64022356e-04   1.80298484e-16  -1.11627455e-16   7.01504500e-16
  4.80000000e-07   1.44150759e-02   2.49486814e-02   2.63272722e-04   1.66850165e-16  -1.03853540e-16   7.05926109e-16
  4.88000000e-07   1.44115742e-02   2.49495922e-02   2.62571986e-04   1.53320013e-16  -9.60340202e-17   7.10002999e-16
  4.96000000e-07   1.44080563e-02   2.49505133e-02   2.61920430e-04   1.39714582e-16  -8.81728110e-17   7.13733252e-16
  5.04000000e-07   1.44045238e-02   2.49514438e-02   2.61318312e-04   1.26040467e-16  -8.02738403e-17   7.17115119e-16
  5.12000000e-07   1.44009780e-02   2.49523829e-02   2.60765867e-04   1.12304297e-16  -7.23410454e-17   7.20147022e-16
  5.20000000e-07   1.43974205e-02   2.49533298e-02   2.60263305e-04   9.85127340e-17  -6.43783719e-17   7.22827554e-16
  5.28000000e-07   1.43938528e-02   2.49542836e-02   2.59810812e-04   8.46724713e-17  -5.63897704e-17   7.25155478e-16
  5.36000000e-07   1.43902764e-02   2.49552434e-02   2.59408548e-04   7.07902272e-17  -4.83791957e-17   7.27129731e-16
  5.44000000e-07   1.43866928e-02   2.49562083e-02   2.59056651e-04   5.68727437e-17  -4.03506039e-17   7.28749422e-16
  5.52000000e-07   1.43831035e-02   2.49571776e-02   2.58755232e-04   4.29267828e-17  -3.23079505e-17   7.30013831e-16
  5.60000000e-07   1.43795100e-02   2.49581503e-02   2.58504379e-04   2.89591235e-17  -2.42551890e-17   7.30922413e-16
  5.68000000e-07   1.43759140e-02   2.49591255e-02   2.58304155e-04   1.49765582e-17  -1.61962682e-17   7.31474797e-16
  5.76000000e-07   1.43723167e-02   2.49601025e-02   2.58154599e-04   9.85889443e-19  -8.13513058e-18   7.31670783e-16
  5.84000000e-07   1.43687199e-02   2.49610802e-02   2.58055722e-04  -1.30060731e-17  -7.57102688e-20   7.31510348e-16
  5.92000000e-07   1.43651250e-02   2.49620579e-02   2.58007515e-04  -2.69925161e-17   7.97806879e-18   7.30993639e-16
  6.00000000e-07   1.43615335e-02   2.49630347e-02   2.58009941e-04  -4.09666261e-17   1.60222948e-17   7.30120978e-16
  6.08000000e-07   1.43579469e-02   2.49640097e-02   2.58062939e-04  -5.49215924e-17   2.40530700e-17   7.28892861e-16
  6.16000000e-07   1.43543668e-02   2.49649820e-02   2.58166424e-04  -6.88506106e-17   3.20665126e-17   7.27309955e-16
  6.24000000e-07   1.43507946e-02   2.49659507e-02   2.58320287e-04  -8.27468863e-17   4.00587582e-17   7.25373100e-16
  6.32000000e-07   1.43472320e-02   2.49669151e-02   2.58524393e-04  -9.66036376e-17   4.80259624e-17   7.23083310e-16
  6.40000000e-07   1.43436802e-02   2.49678741e-02   2.58778582e-04  -1.10414099e-16   5.59643015e-17   7.20441767e-16
  6.48000000e-07   1.43401410e-02   2.49688271e-02   2.59082673e-04  -1.24171526e-16   6.38699753e-17   7.17449826e-16
  6.56000000e-07   1.43366157e-02   2.49697730e-02   2.59436456e-04  -1.37869194e-16   7.17392082e-17   7.14109013e-16
  6.64000000e-07   1.43331058e-02   2.49707111e-02   2.59839701e-04  -1.51500409e-16   7.95682509e-17   7.10421021e-16
  6.72000000e-07   1.43296128e-02   2.49716404e-02   2.60292151e-04  -1.65058502e-16   8.73533824e-17   7.06387712e-16
  6.80000000e-07   1.43261382e-02   2.49725602e-02   2.60793527e-04  -1.78536841e-16   9.50909115e-17   7.02011117e-16
  6.88000000e-07   1.43226834e-02   2.49734696e-02   2.61343525e-04  -1.91928829e-16   1.02777178e-16   6.97293432e-16
  6.96000000e-07   1.43192499e-02   2.49743677e-02   2.61941818e-04  -2.05227907e-16   1.10408555e-16   6.92237019e-16
  7.04000000e-07   1.43158391e-02   2.49752537e-02   2.62588055e-04  -2.18427560e-16   1.17981451e-16   6.86844404e-16
