       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -9.59689860e-03   2.31771738e-02   1.53803080e-03  -1.07642633e-15  -4.39997647e-16  -8.61181608e-17
  8.00000000e-09  -9.59714326e-03   2.31801984e-02   1.55517848e-03  -1.07560077e-15  -4.38047294e-16  -1.08457987e-16
  1.60000000e-08  -9.59719040e-03   2.31833026e-02   1.57229331e-03  -1.07439035e-15  -4.35896690e-16  -1.30766846e-16
  2.40000000e-08  -9.59704017e-03   2.31864861e-02   1.58936879e-03  -1.07279501e-15  -4.33546744e-16  -1.53036422e-16
  3.20000000e-08  -9.59669276e-03   2.31897480e-02   1.60639843e-03  -1.07081486e-15  -4.30998490e-16  -1.75258405e-16
  4.00000000e-08  -9.59614848e-03   2.31930877e-02   1.62337577e-03  -1.06845008e-15  -4.28253089e-16  -1.97424491e-16
  4.80000000e-08  -9.59540766e-03   2.31965045e-02   1.64029433e-03  -1.06570100e-15  -4.25311825e-16  -2.19526390e-16
  5.60000000e-08  -9.59447076e-03   2.31999977e-02   1.65714770e-03  -1.06256808e-15  -4.22176105e-16  -2.41555823e-16
  6.40000000e-08  -9.59333825e-03   2.32035665e-02   1.67392945e-03  -1.05905188e-15  -4.18847461e-16  -2.63504529e-16
  7.20000000e-08  -9.59201072e-03   2.32072100e-02   1.69063319e-03  -1.05515310e-15  -4.15327545e-16  -2.85364269e-16
  8.00000000e-08  -9.59048880e-03   2.32109275e-02   1.70725256e-03  -1.05087257e-15  -4.11618130e-16  -3.07126825e-16
  8.80000000e-08  -9.58877321e-03   2.32147181e-02   1.72378122e-03  -1.04621123e-15  -4.07721107e-16  -3.28784007e-16
  9.60000000e-08  -9.58686474e-03   2.32185808e-02   1.74021288e-03  -1.04117016e-15  -4.03638485e-16  -3.50327656e-16
  1.04000000e-07  -9.58476424e-03   2.32225148e-02   1.75654126e-03  -1.03575055e-15  -3.99372391e-16  -3.71749644e-16
  1.12000000e-07  -9.58247264e-03   2.32265190e-02   1.77276012e-03  -1.02995373e-15  -3.94925063e-16  -3.93041881e-16
  1.20000000e-07  -9.57999093e-03   2.32305926e-02   1.78886329e-03  -1.02378116e-15  -3.90298855e-16  -4.14196315e-16
  1.28000000e-07  -9.57732018e-03   2.32347344e-02   1.80484459e-03  -1.01723442e-15  -3.85496230e-16  -4.35204936e-16
  1.36000000e-07  -9.57446153e-03   2.32389434e-02   1.82069793e-03  -1.01031522e-15  -3.80519760e-16  -4.56059783e-16
  1.44000000e-07  -9.57141619e-03   2.32432185e-02   1.83641724e-03  -1.00302540e-15  -3.75372123e-16  -4.76752939e-16
  1.52000000e-07  -9.56818543e-03   2.32475587e-02   1.85199649e-03  -9.95366931e-16  -3.70056103e-16  -4.97276543e-16
  1.60000000e-07  -9.56477060e-03   2.32519627e-02   1.86742973e-03  -9.87341904e-16  -3.64574584e-16  -5.17622787e-16
  1.68000000e-07  -9.56117311e-03   2.32564295e-02   1.88271105e-03  -9.78952552e-16  -3.58930553e-16  -5.37783922e-16
  1.76000000e-07  -9.55739443e-03   2.32609578e-02   1.89783457e-03  -9.70201231e-16  -3.53127090e-16  -5.57752260e-16
  1.84000000e-07  -9.55343613e-03   2.32655464e-02   1.91279450e-03  -9.61090432e-16  -3.47167374e-16  -5.77520177e-16
  1.92000000e-07  -9.54929982e-03   2.32701941e-02   1.92758510e-03  -9.51622772e-16  -3.41054673e-16  -5.97080117e-16
  2.00000000e-07  -9.54498718e-03   2.32748996e-02   1.94220067e-03  -9.41801002e-16  -3.34792346e-16  -6.16424594e-16
  2.08000000e-07  -9.54049995e-03   2.32796616e-02   1.95663562e-03  -9.31628002e-16  -3.28383836e-16  -6.35546196e-16
  2.16000000e-07  -9.53583996e-03   2.32844788e-02   1.97088437e-03  -9.21106783e-16  -3.21832673e-16  -6.54437586e-16
  2.24000000e-07  -9.53100908e-03   2.32893499e-02   1.98494144e-03  -9.10240489e-16  -3.15142465e-16  -6.73091509e-16
  2.32000000e-07  -9.52600926e-03   2.32942735e-02   1.99880142e-03  -8.99032392e-16  -3.08316897e-16  -6.91500790e-16
  2.40000000e-07  -9.52084250e-03   2.32992483e-02   2.01245897e-03  -8.87485898e-16  -3.01359730e-16  -7.09658341e-16
  2.48000000e-07  -9.51551088e-03   2.33042727e-02   2.02590881e-03  -8.75604540e-16  -2.94274794e-16  -7.27557162e-16
  2.56000000e-07  -9.51001654e-03   2.33093455e-02   2.03914575e-03  -8.63391986e-16  -2.87065990e-16  -7.45190343e-16
  2.64000000e-07  -9.50436165e-03   2.33144652e-02   2.05216466e-03  -8.50852030e-16  -2.79737279e-16  -7.62551069e-16
  2.72000000e-07  -9.49854849e-03   2.33196302e-02   2.06496053e-03  -8.37988600e-16  -2.72292687e-16  -7.79632622e-16
  2.80000000e-07  -9.49257936e-03   2.33248391e-02   2.07752838e-03  -8.24805752e-16  -2.64736295e-16  -7.96428383e-16
  2.88000000e-07  -9.48645666e-03   2.33300905e-02   2.08986335e-03  -8.11307670e-16  -2.57072239e-16  -8.12931835e-16
  2.96000000e-07  -9.48018280e-03   2.33353828e-02   2.10196066e-03  -7.97498669e-16  -2.49304705e-16  -8.29136568e-16
  3.04000000e-07  -9.47376028e-03   2.33407144e-02   2.11381559e-03  -7.83383192e-16  -2.41437928e-16  -8.45036277e-16
  3.12000000e-07  -9.46719166e-03   2.33460838e-02   2.12542356e-03  -7.68965809e-16  -2.33476183e-16  -8.60624770e-16
  3.20000000e-07  -9.46047954e-03   2.33514896e-02   2.13678002e-03  -7.54251217e-16  -2.25423787e-16  -8.75895967e-16
  3.28000000e-07  -9.45362659e-03   2.33569299e-02   2.14788057e-03  -7.39244241e-16  -2.17285093e-16  -8.90843902e-16
  3.36000000e-07  -9.44663551e-03   2.33624034e-02   2.15872087e-03  -7.23949829e-16  -2.09064486e-16  -9.05462730e-16
  3.44000000e-07  -9.43950908e-03   2.33679084e-02   2.16929668e-03  -7.08373056e-16  -2.00766380e-16  -9.19746725e-16
  3.52000000e-07  -9.43225013e-03   2.33734432e-02   2.17960387e-03  -6.92519119e-16  -1.92395213e-16  -9.33690283e-16
  3.60000000e-07  -9.42486152e-03   2.33790063e-02   2.18963839e-03  -6.76393339e-16  -1.83955446e-16  -9.47287928e-16
  3.68000000e-07  -9.41734618e-03   2.33845960e-02   2.19939632e-03  -6.60001156e-16  -1.75451555e-16  -9.60534309e-16
  3.76000000e-07  -9.40970709e-03   2.33902106e-02   2.20887382e-03  -6.43348135e-16  -1.66888033e-16  -9.73424208e-16
  3.84000000e-07  -9.40194726e-03   2.33958486e-02   2.21806715e-03  -6.26439955e-16  -1.58269382e-16  -9.85952537e-16
  3.92000000e-07  -9.39406978e-03   2.34015082e-02   2.22697269e-03  -6.09282416e-16  -1.49600108e-16  -9.98114343e-16
  4.00000000e-07  -9.38607775e-03   2.34071877e-02   2.23558693e-03  -5.91881433e-16  -1.40884723e-16  -1.00990481e-15
  4.08000000e-07  -9.37797434e-03   2.34128855e-02   2.24390645e-03  -5.74243036e-16  -1.32127737e-16  -1.02131926e-15
  4.16000000e-07  -9.36976276e-03   2.34186000e-02   2.25192795e-03  -5.56373368e-16  -1.23333655e-16  -1.03235316e-15
  4.24000000e-07  -9.36144624e-03   2.34243293e-02   2.25964825e-03  -5.38278685e-16  -1.14506975e-16  -1.04300211e-15
  4.32000000e-07  -9.35302810e-03   2.34300718e-02   2.26706426e-03  -5.19965351e-16  -1.05652182e-16  -1.05326186e-15
  4.40000000e-07  -9.34451165e-03   2.34358259e-02   2.27417303e-03  -5.01439838e-16  -9.67737457e-17  -1.06312832e-15
  4.48000000e-07  -9.33590026e-03   2.34415898e-02   2.28097169e-03  -4.82708725e-16  -8.78761187e-17  -1.07259752e-15
  4.56000000e-07  -9.32719736e-03   2.34473618e-02   2.28745753e-03  -4.63778695e-16  -7.89637298e-17  -1.08166567e-15
  4.64000000e-07  -9.32129152e-03   2.34590981e-02   2.29458126e-03  -4.44775983e-16  -7.00524219e-17  -1.09062163e-15
  4.72000000e-07  -9.31208791e-03   2.34641672e-02   2.30039270e-03  -4.25446485e-16  -6.11151873e-17  -1.09884634e-15
  4.80000000e-07  -9.30281095e-03   2.34692573e-02   2.30588343e-03  -4.05940670e-16  -5.21772743e-17  -1.10665934e-15
  4.88000000e-07  -9.29346433e-03   2.34743670e-02   2.31105118e-03  -3.86265589e-16  -4.32429743e-17  -1.11405755e-15
  4.96000000e-07  -9.28405174e-03   2.34794949e-02   2.31589382e-03  -3.66428385e-16  -3.43165380e-17  -1.12103806e-15
  5.04000000e-07  -9.27457693e-03   2.34846396e-02   2.32040934e-03  -3.46436286e-16  -2.54021726e-17  -1.12759808e-15
  5.12000000e-07  -9.26504364e-03   2.34897995e-02   2.32459583e-03  -3.26296603e-16  -1.65040384e-17  -1.13373503e-15
  5.20000000e-07  -9.25545567e-03   2.34949732e-02   2.32845152e-03  -3.06016729e-16  -7.62624651e-18  -1.13944645e-15
  5.28000000e-07  -9.24581681e-03   2.35001592e-02   2.33197476e-03  -2.85604133e-16   1.22714438e-18  -1.14473005e-15
  5.36000000e-07  -9.23613089e-03   2.35053561e-02   2.33516402e-03  -2.65066363e-16   1.00521305e-17  -1.14958371e-15
