       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.96649964e-03  -2.71137869e-02   1.28398372e-03   6.24376217e-16   9.32499654e-17   4.03211148e-17
  8.00000000e-09   3.96690768e-03  -2.71146180e-02   1.29116662e-03   6.25229630e-16   9.27603341e-17   2.70552204e-17
  1.60000000e-08   3.96720891e-03  -2.71154616e-02   1.29835651e-03   6.25808128e-16   9.22203557e-17   1.37758236e-17
  2.40000000e-08   3.96740320e-03  -2.71163175e-02   1.30555017e-03   6.26111384e-16   9.16302316e-17   4.88797531e-19
  3.20000000e-08   3.96749049e-03  -2.71171858e-02   1.31274435e-03   6.26139192e-16   9.09902012e-17  -1.27999793e-17
  4.00000000e-08   3.96747076e-03  -2.71180660e-02   1.31993580e-03   6.25891465e-16   9.03005419e-17  -2.60846257e-17
  4.80000000e-08   3.96734404e-03  -2.71189581e-02   1.32712128e-03   6.25368236e-16   8.95615689e-17  -3.93592603e-17
  5.60000000e-08   3.96711041e-03  -2.71198618e-02   1.33429756e-03   6.24569658e-16   8.87736350e-17  -5.26180041e-17
  6.40000000e-08   3.96676998e-03  -2.71207770e-02   1.34146140e-03   6.23496003e-16   8.79371306e-17  -6.58549835e-17
  7.20000000e-08   3.96632294e-03  -2.71217035e-02   1.34860957e-03   6.22147663e-16   8.70524830e-17  -7.90643322e-17
  8.00000000e-08   3.96576949e-03  -2.71226410e-02   1.35573885e-03   6.20525151e-16   8.61201569e-17  -9.22401946e-17
  8.80000000e-08   3.96510990e-03  -2.71235893e-02   1.36284601e-03   6.18629097e-16   8.51406531e-17  -1.05376728e-16
  9.60000000e-08   3.96434448e-03  -2.71245482e-02   1.36992786e-03   6.16460254e-16   8.41145089e-17  -1.18468105e-16
  1.04000000e-07   3.96347359e-03  -2.71255175e-02   1.37698119e-03   6.14019491e-16   8.30422973e-17  -1.31508517e-16
  1.12000000e-07   3.96249764e-03  -2.71264969e-02   1.38400283e-03   6.11307799e-16   8.19246267e-17  -1.44492175e-16
  1.20000000e-07   3.96141707e-03  -2.71274862e-02   1.39098960e-03   6.08326285e-16   8.07621403e-17  -1.57413315e-16
  1.28000000e-07   3.96023239e-03  -2.71284852e-02   1.39793836e-03   6.05076175e-16   7.95555153e-17  -1.70266198e-16
  1.36000000e-07   3.95894413e-03  -2.71294936e-02   1.40484596e-03   6.01558816e-16   7.83054630e-17  -1.83045114e-16
  1.44000000e-07   3.95755289e-03  -2.71305111e-02   1.41170929e-03   5.97775668e-16   7.70127275e-17  -1.95744383e-16
  1.52000000e-07   3.95605931e-03  -2.71315376e-02   1.41852524e-03   5.93728311e-16   7.56780854e-17  -2.08358360e-16
  1.60000000e-07   3.95446405e-03  -2.71325727e-02   1.42529073e-03   5.89418441e-16   7.43023448e-17  -2.20881436e-16
  1.68000000e-07   3.95276785e-03  -2.71336162e-02   1.43200272e-03   5.84847870e-16   7.28863449e-17  -2.33308041e-16
