       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -1.80599342e-06   9.52872382e-20   4.18288203e-20   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -3.71388153e-06   1.95948932e-19   8.60214585e-20  -1.78987360e-42
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.46816536e-06   1.30222890e-19   5.71692164e-20  -7.90472335e-43
  2.40000000e-07   0.00000000e+00   0.00000000e+00   7.66682049e-08  -4.04507045e-21  -1.77588614e-21  -7.57114304e-46
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -7.53873685e-07   3.97747152e-20   1.74626577e-20  -7.38164440e-44
  4.00000000e-07   0.00000000e+00   0.00000000e+00   1.55577623e-06  -8.20833776e-20  -3.60380263e-20  -3.14018259e-43
  4.80000000e-07   0.00000000e+00   0.00000000e+00   7.28253223e-07  -3.84227374e-20  -1.68697131e-20  -6.87768270e-44
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -9.92655529e-08   5.23724862e-21   2.29948402e-21  -1.28630322e-45
  6.40000000e-07   0.00000000e+00   0.00000000e+00   2.19967393e-06  -1.16054797e-19  -5.09552909e-20  -6.27805172e-43
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -3.17262949e-07   1.67387959e-20   7.34936785e-21  -1.30584351e-44
  8.00000000e-07   0.00000000e+00   0.00000000e+00   9.19159799e-08  -4.84948319e-21  -2.12923615e-21  -1.09487581e-45
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -1.48388012e-07   7.82894038e-21   3.43742328e-21  -2.86032409e-45
  9.60000000e-07   0.00000000e+00   0.00000000e+00   3.91067301e-07  -2.06326853e-20  -9.05910473e-21  -1.98415375e-44
  1.04000000e-06   0.00000000e+00   0.00000000e+00   1.51633669e-07  -8.00017658e-21  -3.51261935e-21  -2.98144822e-45
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -4.50127308e-07   2.37486691e-20   1.04272761e-20  -2.62889730e-44
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -1.65305829e-07   8.72151842e-21   3.82933701e-21  -3.54383973e-45
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -6.57857865e-07   3.47084694e-20   1.52394855e-20  -5.61571333e-44
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -3.74069570e-07   1.97358562e-20   8.66541900e-21  -1.81544865e-44
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -4.10010487e-13   2.16320843e-26   9.49802122e-27  -2.18041677e-56
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -1.10134442e-13   5.81067462e-27   2.55129880e-27  -1.57055756e-57
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -6.79873807e-13   3.58700278e-26   1.57494895e-26  -5.99925318e-56
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -2.83827024e-13   1.49746661e-26   6.57494183e-27  -1.04562039e-56
  1.76000000e-06   0.00000000e+00   0.00000000e+00   3.36192848e-13  -1.77374782e-26  -7.78801253e-27  -1.46653680e-56
  1.84000000e-06   0.00000000e+00   0.00000000e+00   3.84726262e-13  -2.02980929e-26  -8.91230426e-27  -1.92058288e-56
  1.92000000e-06   0.00000000e+00   0.00000000e+00   1.07038579e-12  -5.64733742e-26  -2.47958217e-26  -1.48700449e-55
  2.00000000e-06   0.00000000e+00   0.00000000e+00   9.49782069e-13  -5.01103423e-26  -2.20019988e-26  -1.17076846e-55
  2.08000000e-06   0.00000000e+00   0.00000000e+00   6.40584058e-13  -3.37971072e-26  -1.48393301e-26  -5.32465235e-56
