     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.211121e+01   1.214508e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.116433e-01   1.211252e+01   1.214643e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.232866e-01   1.211383e+01   1.214778e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.349300e-01   1.211514e+01   1.214913e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.465733e-01   1.211645e+01   1.215048e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.582166e-01   1.211776e+01   1.215183e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.698599e-01   1.211907e+01   1.215318e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.815032e-01   1.212039e+01   1.215453e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.931465e-01   1.212170e+01   1.215589e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.047899e-01   1.212301e+01   1.215724e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.164332e-01   1.212432e+01   1.215859e+01   1.455415e+05   1.638262e+04   1.688198e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
