     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.822158e+01   1.691422e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.576864e-02   1.823009e+01   1.692120e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.153727e-02   1.823861e+01   1.692817e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.730591e-02   1.824713e+01   1.693515e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.307455e-02   1.825564e+01   1.694212e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.884318e-02   1.826416e+01   1.694910e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.461182e-02   1.827268e+01   1.695607e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.038046e-02   1.828120e+01   1.696305e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.614909e-02   1.828971e+01   1.697003e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.191773e-02   1.829823e+01   1.697700e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.768637e-02   1.830675e+01   1.698398e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.345500e-02   1.831527e+01   1.699095e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.922364e-02   1.832378e+01   1.699793e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.499227e-02   1.833230e+01   1.700490e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.076091e-02   1.834082e+01   1.701188e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.652955e-02   1.834934e+01   1.701885e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.229818e-02   1.835785e+01   1.702583e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.806682e-02   1.836637e+01   1.703281e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.383546e-02   1.837489e+01   1.703978e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.960409e-02   1.838341e+01   1.704676e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.537273e-02   1.839192e+01   1.705373e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.114137e-02   1.840044e+01   1.706071e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   6.910004e-03   1.840896e+01   1.706768e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.678640e-03   1.841748e+01   1.707466e+01  -5.289204e+04   1.064679e+05   8.719359e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
