       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -1.74642267e-07  -5.65746505e-22   6.10989670e-22   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -2.69228973e-06  -8.72166069e-21   9.41894204e-21  -4.85482084e-46
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.90773503e-06  -9.41981304e-21   1.01724726e-20  -5.66291337e-46
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -3.12318133e-06  -1.01180190e-20   1.09259600e-20  -6.53318891e-46
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -3.33862870e-06  -1.08162826e-20   1.16794011e-20  -7.46564864e-46
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -3.55407724e-06  -1.15146078e-20   1.24327926e-20  -8.46029387e-46
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -3.76952699e-06  -1.22129985e-20   1.31861314e-20  -9.51712596e-46
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -3.98497806e-06  -1.29114587e-20   1.39394142e-20  -1.06361464e-45
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -4.20043049e-06  -1.36099924e-20   1.46926379e-20  -1.18173567e-45
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -4.41588438e-06  -1.43086036e-20   1.54457992e-20  -1.30607584e-45
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -8.35305514e-07  -2.70663922e-21   2.92168474e-21  -4.67375517e-47
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -5.50990282e-07  -1.78538323e-21   1.92721339e-21  -2.03367808e-47
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.66675130e-07  -8.64114906e-22   9.32754005e-22  -4.76451926e-48
  1.04000000e-06   0.00000000e+00   0.00000000e+00   1.76399816e-08   5.71593862e-23  -6.16996003e-23  -2.07578728e-50
  1.12000000e-06   0.00000000e+00   0.00000000e+00   3.01955096e-07   9.78433284e-22  -1.05615359e-21  -6.10549385e-48
  1.20000000e-06   0.00000000e+00   0.00000000e+00   5.86270255e-07   1.89970042e-21  -2.05061413e-21  -2.30187308e-47
  1.28000000e-06   0.00000000e+00   0.00000000e+00   8.70585500e-07   2.82095444e-21  -3.04508738e-21  -5.07604786e-47
  1.36000000e-06   0.00000000e+00   0.00000000e+00   1.15490087e-06   3.74218896e-21  -4.03957952e-21  -8.93307536e-47
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -2.06701304e-06  -6.69767794e-21   7.22993903e-21  -2.86180293e-46
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -1.78178122e-06  -5.77354207e-21   6.23217820e-21  -2.12649538e-46
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -1.49654967e-06  -4.84936618e-21   5.23445614e-21  -1.50017274e-46
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -1.21131833e-06  -3.92515669e-21   4.23676665e-21  -9.82834629e-47
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -9.26087170e-07  -3.00091999e-21   3.23910353e-21  -5.74480752e-47
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -6.40856149e-07  -2.07666249e-21   2.24146056e-21  -2.75110864e-47
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -3.55625222e-07  -1.15239060e-21   1.24383154e-21  -8.47247888e-48
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -7.03943478e-08  -2.28110726e-22   2.46210257e-22  -3.32241367e-49
  2.08000000e-06   0.00000000e+00   0.00000000e+00   2.14836516e-07   6.96170730e-22  -7.51409491e-22  -3.09036907e-48
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -1.28061841e-06  -4.14981961e-21   4.47905871e-21  -1.09839732e-46
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -1.49677006e-06  -4.85031063e-21   5.23501366e-21  -1.50048895e-46
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -1.71292223e-06  -5.55082934e-21   5.99094632e-21  -1.96516896e-46
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -1.92907499e-06  -6.25137975e-21   6.74685347e-21  -2.49243799e-46
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -2.14522842e-06  -6.95196584e-21   7.50273190e-21  -3.08229677e-46
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -2.36138259e-06  -7.65259162e-21   8.25857838e-21  -3.73474611e-46
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -2.57753758e-06  -8.35326109e-21   9.01438968e-21  -4.44978692e-46
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -2.79369347e-06  -9.05397825e-21   9.77016260e-21  -5.22742019e-46
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -3.00985032e-06  -9.75474708e-21   1.05258939e-20  -6.06764699e-46
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -4.48001601e-07  -1.45195750e-21   1.56671819e-21  -1.34451782e-47
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -1.62773495e-07  -5.27544529e-22   5.69238239e-22  -1.77539877e-48
  3.04000000e-06   0.00000000e+00   0.00000000e+00   1.22454588e-07   3.96872100e-22  -4.28238173e-22  -1.00377297e-48
  3.12000000e-06   0.00000000e+00   0.00000000e+00   4.07682688e-07   1.32128598e-21  -1.42571725e-21  -1.11303003e-47
  3.20000000e-06   0.00000000e+00   0.00000000e+00   6.92910849e-07   2.24569071e-21  -2.42320520e-21  -3.21549868e-47
  3.28000000e-06   0.00000000e+00   0.00000000e+00   9.78139112e-07   3.17007988e-21  -3.42070824e-21  -6.40778448e-47
  3.36000000e-06   0.00000000e+00   0.00000000e+00   1.26336752e-06   4.09444709e-21  -4.41823256e-21  -1.06898893e-46
  3.44000000e-06   0.00000000e+00   0.00000000e+00   1.54859611e-06   5.01878593e-21  -5.41578439e-21  -1.60618157e-46
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -1.44013104e-06  -4.66722648e-21   5.03649423e-21  -1.38907609e-46
