       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -3.39512285e-06  -2.82445276e-20   9.51083871e-21   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -3.66523191e-06  -3.04918824e-20   1.02666768e-20  -2.89085799e-45
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.52055174e-06  -2.09692025e-20   7.05980963e-21  -1.36721632e-45
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -2.19184593e-06  -1.82347142e-20   6.13880878e-21  -1.03387533e-45
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -1.86314197e-06  -1.55001949e-20   5.21795091e-21  -7.47038351e-46
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -1.53443959e-06  -1.27656493e-20   4.29721458e-21  -5.06704421e-46
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -1.20573851e-06  -1.00310820e-20   3.37657834e-21  -3.12872726e-46
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -8.77038449e-07  -7.29649766e-21   2.45602077e-21  -1.65542611e-46
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -5.48339127e-07  -4.56190093e-21   1.53552040e-21  -6.47135757e-47
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -2.19640269e-07  -1.82729645e-21   6.15055811e-22  -1.03852809e-47
  8.00000000e-07   0.00000000e+00   0.00000000e+00   1.09058403e-07   9.07311130e-22  -3.05394453e-22  -2.55754221e-48
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -2.61989682e-06  -2.17962747e-20   7.33630787e-21  -1.47702901e-45
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.89001432e-06  -2.40436925e-20   8.09219079e-21  -1.79730459e-45
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -3.16013326e-06  -2.62911726e-20   8.84792847e-21  -2.14898487e-45
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -3.43025380e-06  -2.85387208e-20   9.60350732e-21  -2.53207054e-45
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -3.70037605e-06  -3.07863430e-20   1.03589138e-20  -2.94656239e-45
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -3.97050017e-06  -3.30340450e-20   1.11141342e-20  -3.39246124e-45
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -4.24062628e-06  -3.52818325e-20   1.18691551e-20  -3.86976798e-45
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -4.51075451e-06  -3.75297114e-20   1.26239629e-20  -4.37848359e-45
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -6.77141728e-07  -5.63390955e-21   1.89490933e-21  -9.86833413e-47
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -1.29888137e-06  -1.08068869e-20   3.63472071e-21  -3.63034732e-46
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -1.56977834e-06  -1.30608384e-20   4.39264085e-21  -5.30261103e-46
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -1.84067609e-06  -1.53148238e-20   5.15048185e-21  -7.29072316e-46
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -2.11157478e-06  -1.75688490e-20   5.90823008e-21  -9.59468773e-46
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -2.38247452e-06  -1.98229198e-20   6.66587186e-21  -1.22145094e-45
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -2.65337547e-06  -2.20770421e-20   7.42339355e-21  -1.51501934e-45
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -2.92427775e-06  -2.43312218e-20   8.18078148e-21  -1.84017457e-45
