       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -1.46340683e-06   3.96356357e-21   8.41367244e-21   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.22127042e-06   3.30767709e-21   7.02157380e-21  -1.74546973e-46
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -9.79133220e-07   2.65182756e-21   5.62945222e-21  -1.12196043e-46
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -7.36995388e-07   1.99600765e-21   4.23731223e-21  -6.35670900e-47
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -4.94857080e-07   1.34021004e-21   2.84515840e-21  -2.86602399e-47
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.52718453e-07   6.84427409e-22   1.45299528e-21  -7.47558270e-48
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -1.05796624e-08   2.86524205e-23   6.08274012e-23  -1.31732257e-50
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -1.93446053e-06   5.23886098e-21   1.11221847e-20  -4.37904233e-46
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -2.07207243e-06   5.61135542e-21   1.19134707e-20  -5.02423301e-46
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -2.20968489e-06   5.98381370e-21   1.27047777e-20  -5.71374755e-46
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -2.34729795e-06   6.35623342e-21   1.34961071e-20  -6.44758672e-46
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -2.48491165e-06   6.72861217e-21   1.42874603e-20  -7.22575129e-46
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.62252602e-06   7.10094754e-21   1.50788386e-20  -8.04824214e-46
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -2.76014111e-06   7.47323714e-21   1.58702435e-20  -8.91506014e-46
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -2.89775695e-06   7.84547857e-21   1.66616763e-20  -9.82620624e-46
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -1.04983566e-06   2.84223400e-21   6.03645916e-21  -1.28983693e-46
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -8.07682736e-07   2.18661712e-21   4.64411751e-21  -7.63451180e-47
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -5.65529288e-07   1.53102468e-21   3.25176070e-21  -3.74303433e-47
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -3.23375474e-07   8.75449354e-22   1.85939325e-21  -1.22394690e-47
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -8.12214517e-08   2.19883816e-22   4.67019739e-22  -7.72560066e-49
  1.60000000e-06   0.00000000e+00   0.00000000e+00   1.60932623e-07  -4.35679263e-22  -9.25355302e-22  -3.02964620e-48
  1.68000000e-06   0.00000000e+00   0.00000000e+00   4.03086594e-07  -1.09124721e-21  -2.31772732e-21  -1.90107215e-47
  1.76000000e-06   0.00000000e+00   0.00000000e+00   6.45240305e-07  -1.74682736e-21  -3.71009177e-21  -4.87157449e-47
  1.84000000e-06   0.00000000e+00   0.00000000e+00   8.87393599e-07  -2.40242703e-21  -5.10244410e-21  -9.21446394e-47
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -1.05536721e-06   2.85719273e-21   6.06827303e-21  -1.30334730e-46
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -1.19298442e-06   3.22970432e-21   6.85958827e-21  -1.66542140e-46
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -1.33060196e-06   3.60219509e-21   7.65091559e-21  -2.07182087e-46
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -1.46821985e-06   3.97466263e-21   8.44225639e-21  -2.52254618e-46
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -1.60583814e-06   4.34710455e-21   9.23361206e-21  -3.01759780e-46
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -1.74345688e-06   4.71951844e-21   1.00249840e-20  -3.55697628e-46
