       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -2.69821012e-06   1.56305536e-20   6.11294354e-20   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.81296418e-06   1.05017821e-20   4.10738547e-20  -7.12590512e-44
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -7.35069194e-07   4.25771998e-21   1.66535218e-20  -1.17297571e-44
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -1.19417582e-06   6.91663301e-21   2.70550042e-20  -3.09461047e-44
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -2.49022784e-06   1.44227659e-20   5.64182391e-20  -1.34455828e-43
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -1.60498976e-06   9.29544634e-21   3.63624769e-20  -5.58453633e-44
  4.80000000e-07   0.00000000e+00   0.00000000e+00   7.54587577e-07  -4.37006442e-21  -1.70959067e-20  -1.23371631e-44
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -3.16665683e-06   1.83391230e-20   7.17436601e-20  -2.17433548e-43
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -2.28445955e-06   1.32300942e-20   5.17566165e-20  -1.13151208e-43
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -6.64225132e-07   3.84662467e-21   1.50486896e-20  -9.56610930e-45
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -4.67592298e-07   2.70788829e-21   1.05937764e-20  -4.74019183e-45
  8.80000000e-07   0.00000000e+00   0.00000000e+00   3.71143539e-07  -2.14932872e-21  -8.40863534e-21  -2.98602260e-45
  9.60000000e-07   0.00000000e+00   0.00000000e+00   2.21473086e-07  -1.28256199e-21  -5.01770127e-21  -1.06295957e-45
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -7.07230126e-07   4.09558532e-21   1.60230335e-20  -1.08450742e-44
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -5.10597495e-07   2.95688543e-21   1.15681158e-20  -5.65237491e-45
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -3.13964908e-07   1.81818150e-21   7.11320030e-21  -2.13673919e-45
  1.28000000e-06   0.00000000e+00   0.00000000e+00   4.52327759e-07  -2.61943063e-21  -1.02479579e-20  -4.43559074e-45
