       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -5.91689449e-07   7.87632347e-23  -3.62331481e-22   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.48592929e-06   1.97812794e-22  -9.09932408e-22  -2.60745032e-48
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -1.54060649e-06   2.05102580e-22  -9.43412482e-22  -2.80287251e-48
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -1.59528366e-06   2.12393547e-22  -9.76892279e-22  -3.00535558e-48
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -1.64996079e-06   2.19685738e-22  -1.01037179e-21  -3.21489951e-48
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -1.70463789e-06   2.26979194e-22  -1.04385100e-21  -3.43150429e-48
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -1.75931496e-06   2.34273957e-22  -1.07732990e-21  -3.65516989e-48
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -1.81399199e-06   2.41570070e-22  -1.11080849e-21  -3.88589631e-48
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -1.86866898e-06   2.48867574e-22  -1.14428675e-21  -4.12368351e-48
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -2.77481786e-06   3.69574785e-22  -1.69916466e-21  -9.09273415e-48
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -2.72935468e-06   3.63554844e-22  -1.67131753e-21  -8.79722122e-48
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -2.68389152e-06   3.57533158e-22  -1.64347079e-21  -8.50659010e-48
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.63842836e-06   3.51509756e-22  -1.61562444e-21  -8.22084079e-48
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -2.59296522e-06   3.45484667e-22  -1.58777845e-21  -7.93997328e-48
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -2.54750210e-06   3.39457919e-22  -1.55993284e-21  -7.66398755e-48
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -2.50203898e-06   3.33429543e-22  -1.53208759e-21  -7.39288362e-48
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -2.45657588e-06   3.27399567e-22  -1.50424269e-21  -7.12666147e-48
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -2.41111279e-06   3.21368021e-22  -1.47639814e-21  -6.86532109e-48
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -1.59416821e-06   2.12493997e-22  -9.76155059e-22  -3.00115424e-48
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -1.64884465e-06   2.19794616e-22  -1.00963229e-21  -3.21055143e-48
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -1.70352106e-06   2.27096500e-22  -1.04310922e-21  -3.42700928e-48
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -1.75819743e-06   2.34399690e-22  -1.07658584e-21  -3.65052778e-48
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -1.81287376e-06   2.41704228e-22  -1.11006214e-21  -3.88110691e-48
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -1.86755006e-06   2.49010157e-22  -1.14353812e-21  -4.11874665e-48
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -1.92222632e-06   2.56317518e-22  -1.17701376e-21  -4.36344698e-48
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -1.97690254e-06   2.63626353e-22  -1.21048906e-21  -4.61520788e-48
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -2.82321323e-06   3.76513909e-22  -1.72869226e-21  -9.41267063e-48
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -2.77775023e-06   3.70487301e-22  -1.70084669e-21  -9.11196232e-48
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -2.73228725e-06   3.64458916e-22  -1.67300152e-21  -8.81613578e-48
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -2.68682428e-06   3.58428784e-22  -1.64515673e-21  -8.52519101e-48
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -2.64136132e-06   3.52396935e-22  -1.61731233e-21  -8.23912800e-48
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -2.59589838e-06   3.46363397e-22  -1.58946830e-21  -7.95794674e-48
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -2.55043545e-06   3.40328199e-22  -1.56162464e-21  -7.68164724e-48
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -2.50497253e-06   3.34291370e-22  -1.53378134e-21  -7.41022948e-48
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -2.45950962e-06   3.28252940e-22  -1.50593841e-21  -7.14369347e-48
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -1.70239397e-06   2.27221014e-22  -1.04235921e-21  -3.42247598e-48
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -1.75706962e-06   2.34532914e-22  -1.07583347e-21  -3.64584595e-48
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -1.81174524e-06   2.41846161e-22  -1.10930742e-21  -3.87627637e-48
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -1.86642082e-06   2.49160797e-22  -1.14278103e-21  -4.11376722e-48
