       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.04122042e-06   1.04926637e-06  -1.57637373e-07  -2.23599895e-20   4.09951497e-20  -1.66637852e-20
  8.00000000e-08   2.77774149e-06   1.43138591e-06  -6.99250303e-08  -3.01133151e-20   5.73280854e-20  -2.27156363e-20
  1.60000000e-07   2.53126499e-06   1.30431117e-06  -3.04020544e-07  -2.80848545e-20   4.96789290e-20  -2.07006630e-20
  2.40000000e-07   2.28479059e-06   1.17723748e-06  -5.38115318e-07  -2.60566345e-20   4.20298458e-20  -1.86852954e-20
  3.20000000e-07   2.03831804e-06   1.05016470e-06  -7.72209693e-07  -2.40286064e-20   3.43808262e-20  -1.66695808e-20
  4.00000000e-07  -5.51839224e-07  -2.77843357e-07  -1.04638450e-06   2.99875718e-21  -2.26929424e-20   4.44411348e-21
  4.80000000e-07  -9.99670799e-07  -5.07592149e-07  -1.21335386e-06   7.35385377e-21  -3.38355581e-20   8.09593237e-21
  5.60000000e-07  -1.44750059e-06  -7.37340031e-07  -1.38032195e-06   1.17091677e-20  -4.49781474e-20   1.17473764e-20
  6.40000000e-07  -1.89532824e-06  -9.67086824e-07  -1.54728806e-06   1.60647590e-20  -5.61207158e-20   1.53983049e-20
  7.20000000e-07  -2.34315340e-06  -1.19683234e-06  -1.71425145e-06   2.04206881e-20  -6.72632690e-20   1.90485772e-20
  8.00000000e-07  -2.79097569e-06  -1.42657641e-06  -1.88121141e-06   2.47770150e-20  -7.84058126e-20   2.26980529e-20
  8.80000000e-07  -3.23879478e-06  -1.65631885e-06  -2.04816721e-06   2.91338000e-20  -8.95483524e-20   2.63465912e-20
  9.60000000e-07  -3.68661029e-06  -1.88605946e-06  -2.21511812e-06   3.34911033e-20  -1.00690894e-19   2.99940515e-20
  1.04000000e-06  -4.13442187e-06  -2.11579808e-06  -2.38206343e-06   3.78489848e-20  -1.11833442e-19   3.36402932e-20
  1.12000000e-06  -4.58222917e-06  -2.34553452e-06  -2.54900239e-06   4.22075049e-20  -1.22976004e-19   3.72851757e-20
  1.20000000e-06  -1.22864156e-06  -6.26100634e-07  -3.37123527e-06   4.05645687e-21  -6.16250995e-20   9.96654925e-21
  1.28000000e-06  -1.04932952e-06  -5.34223133e-07  -3.54041217e-06   1.68383933e-21  -5.96794791e-20   8.50614406e-21
  1.36000000e-06  -8.70020249e-07  -4.42347063e-07  -3.70958806e-06  -6.88661579e-22  -5.77339307e-20   7.04595329e-21
  1.44000000e-06  -6.90714067e-07  -3.50472586e-07  -3.87876315e-06  -3.06104752e-21  -5.57884784e-20   5.58596647e-21
