     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.485196e+00   1.784677e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.995618e-01   7.430389e+00   1.795353e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.991236e-01   7.375582e+00   1.806030e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.986854e-01   7.320775e+00   1.816706e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.982472e-01   7.265969e+00   1.827382e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.978091e-01   7.211162e+00   1.838058e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.973709e-01   7.156355e+00   1.848735e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.969327e-01   7.101548e+00   1.859411e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.964945e-01   7.046741e+00   1.870087e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.960563e-01   6.991934e+00   1.880763e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.095618e+00   6.937128e+00   1.891440e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.195180e+00   6.882321e+00   1.902116e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.294742e+00   6.827514e+00   1.912792e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.394304e+00   6.772707e+00   1.923468e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.493865e+00   6.717900e+00   1.934145e+01   1.244523e+06  -6.850855e+05   1.334533e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
