     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.437877e+00   2.083157e+01  -1.398679e+04  -2.303044e+04   1.449472e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.888107e-02   9.436035e+00   2.084316e+01  -1.398635e+04  -2.303070e+04   1.449472e+05   5.486348e+06  -3.331812e+06   3.131755e-18   1.474304e+05   3.190918e-33   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.776218e-02   9.434192e+00   2.085476e+01  -1.398591e+04  -2.303097e+04   1.449472e+05   5.422454e+06  -3.292869e+06   2.334601e-18   1.474304e+05   3.116956e-33   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.664333e-02   9.432350e+00   2.086636e+01  -1.398548e+04  -2.303123e+04   1.449472e+05   5.358556e+06  -3.253929e+06  -2.173233e-18   1.474304e+05   3.043860e-33   0.000000e+00   0.000000e+00
       32000   3.199900e-07   9.552451e-02   9.430507e+00   2.087795e+01  -1.398506e+04  -2.303149e+04   1.449472e+05   5.294657e+06  -3.214992e+06   3.079777e-17   1.474304e+05   2.971631e-33   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.440572e-02   9.428665e+00   2.088955e+01  -1.398463e+04  -2.303175e+04   1.449472e+05   5.230754e+06  -3.176059e+06   1.737831e-17   1.474304e+05   2.900269e-33   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.328697e-02   9.426822e+00   2.090114e+01  -1.398423e+04  -2.303199e+04   1.449472e+05   3.188474e+06  -1.935932e+06  -1.006873e-17   1.474304e+05   1.077607e-33   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.216824e-02   9.424979e+00   2.091274e+01  -1.398397e+04  -2.303215e+04   1.449472e+05   3.322098e+06  -2.017012e+06   2.530537e-18   1.474304e+05   1.169805e-33   0.000000e+00   0.000000e+00
       64000   6.399900e-07   9.104953e-02   9.423137e+00   2.092433e+01  -1.398370e+04  -2.303231e+04   1.449472e+05   3.455723e+06  -2.098088e+06  -7.660584e-18   1.474304e+05   1.265787e-33   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.993084e-02   9.421294e+00   2.093593e+01  -1.398342e+04  -2.303248e+04   1.449472e+05   3.589351e+06  -2.179157e+06   3.029678e-17   1.474304e+05   1.365553e-33   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.881218e-02   9.419452e+00   2.094753e+01  -1.398313e+04  -2.303266e+04   1.449472e+05   3.722981e+06  -2.260222e+06  -1.274867e-17   1.474304e+05   1.469101e-33   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.769354e-02   9.417609e+00   2.095912e+01  -1.398283e+04  -2.303284e+04   1.449472e+05   3.856612e+06  -2.341280e+06  -3.317762e-18   1.474304e+05   1.576431e-33   0.000000e+00   0.000000e+00
       96000   9.599900e-07   8.657493e-02   9.415766e+00   2.097072e+01  -1.398251e+04  -2.303304e+04   1.449472e+05   3.990246e+06  -2.422332e+06  -8.021191e-18   1.474304e+05   1.687545e-33   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.545634e-02   9.413924e+00   2.098231e+01  -1.398219e+04  -2.303323e+04   1.449472e+05   4.123881e+06  -2.503378e+06   3.159550e-17   1.474304e+05   1.802441e-33   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.433778e-02   9.412081e+00   2.099391e+01  -1.398185e+04  -2.303344e+04   1.449472e+05   4.257519e+06  -2.584417e+06  -3.860875e-17   1.474304e+05   1.921120e-33   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.321925e-02   9.410238e+00   2.100550e+01  -1.398143e+04  -2.303369e+04   1.449472e+05   6.315210e+06  -3.833327e+06  -3.757779e-17   1.474304e+05   4.226800e-33   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.210075e-02   9.408396e+00   2.101710e+01  -1.398093e+04  -2.303400e+04   1.449472e+05   6.251322e+06  -3.794361e+06   7.851426e-18   1.474304e+05   4.141602e-33   0.000000e+00   0.000000e+00
      136000   1.359990e-06   8.098230e-02   9.406553e+00   2.102870e+01  -1.398043e+04  -2.303430e+04   1.449472e+05   6.187431e+06  -3.755398e+06   6.357835e-17   1.474304e+05   4.057271e-33   0.000000e+00   0.000000e+00
      144000   1.439990e-06   7.986388e-02   9.404710e+00   2.104029e+01  -1.397994e+04  -2.303460e+04   1.449472e+05   6.123538e+06  -3.716439e+06   2.071041e-17   1.474304e+05   3.973807e-33   0.000000e+00   0.000000e+00
      152000   1.519990e-06   7.874551e-02   9.402867e+00   2.105189e+01  -1.397945e+04  -2.303489e+04   1.449472e+05   6.059641e+06  -3.677484e+06   4.548773e-17   1.474304e+05   3.891210e-33   0.000000e+00   0.000000e+00
      160000   1.599990e-06   7.762717e-02   9.401025e+00   2.106348e+01  -1.397897e+04  -2.303519e+04   1.449472e+05   5.995741e+06  -3.638533e+06   4.007951e-18   1.474304e+05   3.809479e-33   0.000000e+00   0.000000e+00
      168000   1.679990e-06   7.650887e-02   9.399182e+00   2.107508e+01  -1.397852e+04  -2.303546e+04   1.449472e+05   5.203410e+06  -3.157565e+06  -5.139252e-18   1.474304e+05   2.869074e-33   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.539061e-02   9.397339e+00   2.108668e+01  -1.397810e+04  -2.303571e+04   1.449472e+05   5.336599e+06  -3.238254e+06   4.644193e-18   1.474304e+05   3.017763e-33   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.427238e-02   9.395496e+00   2.109827e+01  -1.397766e+04  -2.303598e+04   1.449472e+05   5.469790e+06  -3.318934e+06   8.748154e-18   1.474304e+05   3.170206e-33   0.000000e+00   0.000000e+00
      192000   1.919990e-06   7.315418e-02   9.393653e+00   2.110987e+01  -1.397721e+04  -2.303625e+04   1.449472e+05   5.745072e+06  -3.485812e+06   1.045322e-17   1.474304e+05   3.497281e-33   0.000000e+00   0.000000e+00
      200000   1.999990e-06   7.203603e-02   9.391810e+00   2.112146e+01  -1.397675e+04  -2.303653e+04   1.449472e+05   5.681371e+06  -3.447008e+06  -2.644852e-17   1.474304e+05   3.420073e-33   0.000000e+00   0.000000e+00
      208000   2.079990e-06   7.091790e-02   9.389967e+00   2.113306e+01  -1.397630e+04  -2.303681e+04   1.449472e+05   5.617667e+06  -3.408207e+06   1.558330e-17   1.474304e+05   3.343727e-33   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.979982e-02   9.388124e+00   2.114465e+01  -1.397585e+04  -2.303708e+04   1.449472e+05   5.553961e+06  -3.369409e+06   2.711604e-18   1.474304e+05   3.268242e-33   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.868177e-02   9.386281e+00   2.115625e+01  -1.397541e+04  -2.303735e+04   1.449472e+05   5.490252e+06  -3.330615e+06   1.196049e-18   1.474304e+05   3.193619e-33   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.756375e-02   9.384438e+00   2.116785e+01  -1.397497e+04  -2.303761e+04   1.449472e+05   5.426540e+06  -3.291824e+06   5.228527e-17   1.474304e+05   3.119856e-33   0.000000e+00   0.000000e+00
      240000   2.399990e-06   6.644577e-02   9.382595e+00   2.117944e+01  -1.397454e+04  -2.303787e+04   1.449472e+05   5.362826e+06  -3.253036e+06  -2.787873e-17   1.474304e+05   3.046955e-33   0.000000e+00   0.000000e+00
      248000   2.479990e-06   6.532783e-02   9.380752e+00   2.119104e+01  -1.397411e+04  -2.303813e+04   1.449472e+05   5.299109e+06  -3.214252e+06   2.706212e-17   1.474304e+05   2.974915e-33   0.000000e+00   0.000000e+00
      256000   2.559990e-06   6.420991e-02   9.378909e+00   2.120263e+01  -1.397370e+04  -2.303838e+04   1.449472e+05   4.950418e+06  -3.002626e+06   5.023831e-19   1.474304e+05   2.596205e-33   0.000000e+00   0.000000e+00
      264000   2.639990e-06   6.309203e-02   9.377066e+00   2.121423e+01  -1.397330e+04  -2.303863e+04   1.449472e+05   5.083599e+06  -3.083284e+06  -3.070826e-17   1.474304e+05   2.737717e-33   0.000000e+00   0.000000e+00
      272000   2.719990e-06   6.197419e-02   9.375223e+00   2.122582e+01  -1.397289e+04  -2.303888e+04   1.449472e+05   5.216782e+06  -3.163935e+06   1.181811e-17   1.474304e+05   2.882983e-33   0.000000e+00   0.000000e+00
