     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.992305e+00   2.015562e+01   6.552987e+04  -7.811569e+05   1.784561e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.949143e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.052427e-01   6.929812e+00   2.029838e+01   6.554065e+04  -7.811560e+05   1.784561e+06   2.176668e+08   1.826271e+07  -1.024151e-13   1.949143e+06   6.458712e-28   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.104864e-01   6.867320e+00   2.044115e+01   6.555208e+04  -7.811551e+05   1.784561e+06   5.256647e+07   4.411213e+06   4.324141e-16   1.949143e+06   3.768959e-29   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.157308e-01   6.804828e+00   2.058391e+01   6.555993e+04  -7.811544e+05   1.784561e+06   1.684291e+08   1.413575e+07   8.092726e-14   1.949143e+06   3.867103e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.209762e-01   6.742335e+00   2.072668e+01   6.557369e+04  -7.811533e+05   1.784561e+06   7.489684e+07   6.287194e+06   1.079707e-14   1.949143e+06   7.650200e-29   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.262222e-01   6.679843e+00   2.086944e+01   6.557674e+04  -7.811530e+05   1.784561e+06  -2.098483e+07  -1.761648e+06  -7.104803e-15   1.949143e+06   5.996821e-30   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.314686e-01   6.617351e+00   2.101221e+01   6.558622e+04  -7.811522e+05   1.784561e+06   9.705004e+07   8.148406e+06  -1.019959e-14   1.949143e+06   1.284417e-28   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.367160e-01   6.554859e+00   2.115497e+01   6.559514e+04  -7.811515e+05   1.784561e+06   1.445929e+06   1.214181e+05  -4.564136e-16   1.949143e+06   2.897658e-32   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.419637e-01   6.492367e+00   2.129774e+01   6.559937e+04  -7.811511e+05   1.784561e+06  -9.342930e+07  -7.845989e+06   1.105368e-14   1.949143e+06   1.189773e-28   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.472122e-01   6.429875e+00   2.144050e+01   6.561040e+04  -7.811502e+05   1.784561e+06   2.370019e+07   1.990627e+06   1.555571e-16   1.949143e+06   7.665653e-30   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.524610e-01   6.367383e+00   2.158327e+01   6.560890e+04  -7.811503e+05   1.784561e+06  -7.089893e+07  -5.954809e+06   1.431722e-14   1.949143e+06   6.850839e-29   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.577100e-01   6.304891e+00   2.172603e+01   6.561704e+04  -7.811496e+05   1.784561e+06   4.578038e+07   3.845580e+06   5.601527e-15   1.949143e+06   2.858867e-29   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.629598e-01   6.242399e+00   2.186880e+01   6.562376e+04  -7.811490e+05   1.784561e+06  -4.854282e+07  -4.078047e+06   2.334101e-15   1.949143e+06   3.211070e-29   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.682097e-01   6.179907e+00   2.201156e+01   6.562472e+04  -7.811490e+05   1.784561e+06   1.395895e+08   1.172699e+07   6.455358e-16   1.949143e+06   2.656156e-28   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.734601e-01   6.117415e+00   2.215433e+01   6.563262e+04  -7.811483e+05   1.784561e+06  -2.636056e+07  -2.214832e+06   7.469687e-15   1.949143e+06   9.465276e-30   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.787106e-01   6.054923e+00   2.229709e+01   6.562777e+04  -7.811487e+05   1.784561e+06  -1.196851e+08  -1.005528e+07  -3.674285e-14   1.949143e+06   1.952569e-28   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.839612e-01   5.992431e+00   2.243986e+01   6.563622e+04  -7.811480e+05   1.784561e+06   1.728375e+08   1.452273e+07   2.409672e-14   1.949143e+06   4.072278e-28   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.892124e-01   5.929939e+00   2.258262e+01   6.563936e+04  -7.811477e+05   1.784561e+06  -9.740041e+07  -8.184496e+06  -4.058102e-14   1.949143e+06   1.293093e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.944635e-01   5.867447e+00   2.272539e+01   6.563770e+04  -7.811479e+05   1.784561e+06   1.255753e+08   1.055175e+07   4.878221e-14   1.949143e+06   2.149570e-28   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.997148e-01   5.804956e+00   2.286815e+01   6.564180e+04  -7.811475e+05   1.784561e+06  -7.528693e+07  -6.326551e+06   1.690056e-14   1.949143e+06   7.725341e-29   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.049662e-01   5.742464e+00   2.301092e+01   6.564304e+04  -7.811474e+05   1.784561e+06   1.075704e+07   9.039582e+05  -1.521709e-15   1.949143e+06   1.578414e-30   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.102176e-01   5.679972e+00   2.315368e+01   6.564305e+04  -7.811474e+05   1.784561e+06  -1.128031e+07  -9.479311e+05  -9.243591e-16   1.949143e+06   1.733976e-30   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.154691e-01   5.617480e+00   2.329645e+01   6.564387e+04  -7.811474e+05   1.784561e+06   2.931520e+07   2.463509e+06  -2.145573e-15   1.949143e+06   1.171446e-29   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.207207e-01   5.554988e+00   2.343921e+01   6.564562e+04  -7.811472e+05   1.784561e+06  -3.819689e+06  -3.209970e+05  -1.218056e-15   1.949143e+06   1.986305e-31   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.259723e-01   5.492497e+00   2.358198e+01   6.564554e+04  -7.811472e+05   1.784561e+06  -2.563100e+07  -2.153961e+06  -8.186029e-15   1.949143e+06   8.954714e-30   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.312240e-01   5.430005e+00   2.372474e+01   6.564695e+04  -7.811471e+05   1.784561e+06   3.583292e+06   3.011369e+05  -1.174619e-15   1.949143e+06   1.753229e-31   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.364757e-01   5.367513e+00   2.386751e+01   6.564658e+04  -7.811471e+05   1.784561e+06  -1.817212e+07  -1.527161e+06   1.073629e-15   1.949143e+06   4.500849e-30   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.417275e-01   5.305021e+00   2.401027e+01   6.564744e+04  -7.811471e+05   1.784561e+06   1.092897e+07   9.184682e+05   6.175642e-17   1.949143e+06   1.629249e-30   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.469794e-01   5.242530e+00   2.415304e+01   6.564890e+04  -7.811469e+05   1.784561e+06  -1.077064e+07  -9.051827e+05   2.096124e-15   1.949143e+06   1.580804e-30   0.000000e+00   0.000000e+00
