       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.64669027e-07   1.35536157e-07   0.00000000e+00  -2.74061001e-21   5.35174230e-21  -2.39698664e-21
  8.00000000e-08   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  1.60000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  2.40000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  3.20000000e-07   6.79549066e-07   3.45991086e-07  -3.47563092e-09  -7.00652374e-21   1.36996847e-20  -6.13065418e-21
  4.00000000e-07   9.25935332e-07   4.71668209e-07  -4.75017007e-08  -9.67961373e-21   1.81605549e-20  -8.35633103e-21
  4.80000000e-07   1.17232090e-06   5.97344973e-07  -9.15276311e-08  -1.23526858e-20   2.26213579e-20  -1.05821301e-20
  5.60000000e-07   1.41870557e-06   7.23021280e-07  -1.35553385e-07  -1.50257359e-20   2.70820747e-20  -1.28080826e-20
  6.40000000e-07   1.66508916e-06   8.48697029e-07  -1.79578925e-07  -1.76987599e-20   3.15426865e-20  -1.50342197e-20
  7.20000000e-07   1.91147147e-06   9.74372121e-07  -2.23604214e-07  -2.03717540e-20   3.60031746e-20  -1.72605727e-20
  8.00000000e-07   2.15785229e-06   1.10004646e-06  -2.67629216e-07  -2.30447139e-20   4.04635202e-20  -1.94871728e-20
  8.80000000e-07   2.40423145e-06   1.22571994e-06  -3.11653892e-07  -2.57176357e-20   4.49237045e-20  -2.17140513e-20
  9.60000000e-07   2.65060875e-06   1.35139246e-06  -3.55678206e-07  -2.83905154e-20   4.93837085e-20  -2.39412393e-20
  1.04000000e-06   2.89698399e-06   1.47706393e-06  -3.99702120e-07  -3.10633488e-20   5.38435136e-20  -2.61687680e-20
  1.12000000e-06   1.26754697e-06   6.42175060e-07   1.11387791e-08  -1.29508788e-20   2.57606568e-20  -1.14019856e-20
  1.20000000e-06   1.46184232e-06   7.40982568e-07  -9.69931780e-08  -1.52727809e-20   2.84088986e-20  -1.31545211e-20
  1.28000000e-06   1.65613633e-06   8.39789387e-07  -2.05124473e-07  -1.75946864e-20   3.10570355e-20  -1.49071950e-20
