       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -3.10452699e-06  -6.17911505e-21   1.66055067e-21   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -3.32194484e-06  -6.61189781e-21   1.77668041e-21  -1.40463594e-46
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -3.53936304e-06  -7.04469012e-21   1.89277729e-21  -1.59451864e-46
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -3.75678159e-06  -7.47749261e-21   2.00883915e-21  -1.79643562e-46
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -2.03678748e-06  -4.05403996e-21   1.08903937e-21  -5.28067716e-47
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -1.80911936e-06  -3.60090155e-21   9.67255611e-22  -4.16614279e-47
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -1.58145158e-06  -3.14775877e-21   8.45490890e-22  -3.18356321e-47
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -1.35378412e-06  -2.69461218e-21   7.23742810e-22  -2.33293766e-47
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -1.12611692e-06  -2.24146233e-21   6.02008974e-22  -1.61426548e-47
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -8.98449934e-07  -1.78830977e-21   4.80286988e-22  -1.02754611e-47
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -6.70783127e-07  -1.33515504e-21   3.58574454e-22  -5.72779091e-48
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -4.43116451e-07  -8.81998691e-22   2.36868979e-22  -2.49964064e-48
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.26641138e-06  -4.51117356e-21   1.21148757e-21  -6.53812340e-47
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -2.48383146e-06  -4.94396105e-21   1.32761732e-21  -7.85273223e-47
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -2.70125179e-06  -5.37675568e-21   1.44372249e-21  -9.28768428e-47
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -2.91867240e-06  -5.80955807e-21   1.55980094e-21  -1.08429801e-46
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -3.13609331e-06  -6.24236884e-21   1.67585050e-21  -1.25186204e-46
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -3.35351453e-06  -6.67518862e-21   1.79186904e-21  -1.43146058e-46
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -3.57093610e-06  -7.10801803e-21   1.90785439e-21  -1.62309371e-46
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -3.78835803e-06  -7.54085769e-21   2.02380440e-21  -1.82676149e-46
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -4.00578034e-06  -7.97370823e-21   2.13971693e-21  -2.04246402e-46
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -1.61362036e-06  -3.21200823e-21   8.61869952e-22  -3.31439371e-47
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -1.38595939e-06  -2.75884391e-21   7.40239539e-22  -2.44514655e-47
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -1.15829870e-06  -2.30567626e-21   6.18623709e-22  -1.70784527e-47
  1.92000000e-06   0.00000000e+00   0.00000000e+00  -9.30638225e-07  -1.85250581e-21   4.97020067e-22  -1.10248929e-47
  2.00000000e-06   0.00000000e+00   0.00000000e+00  -7.02977934e-07  -1.39933312e-21   3.75426217e-22  -6.29078140e-48
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -4.75317781e-07  -9.46158747e-22   2.53839765e-22  -2.87611449e-48
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -2.47657721e-07  -4.92983225e-22   1.32258314e-22  -7.80889513e-49
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -1.99977085e-08  -3.98071076e-23   1.06794696e-23  -5.10483452e-51
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -2.51544252e-06  -5.00720338e-21   1.34331444e-21  -8.05388565e-47
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -2.73286604e-06  -5.44003282e-21   1.45931509e-21  -9.50635647e-47
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -2.95028983e-06  -5.87287010e-21   1.57528870e-21  -1.10791747e-46
