       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  8.00000000e-08   1.62628571e-07   5.74751599e-08   0.00000000e+00  -1.15711915e-21   3.27412112e-21  -2.08153944e-21
  1.60000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  2.40000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  3.20000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  4.00000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  4.80000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  5.60000000e-07   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00
  6.40000000e-07   7.60863285e-07   2.65746277e-07  -1.75303918e-08  -5.56504794e-21   1.52912908e-20  -9.73378519e-21
  7.20000000e-07   1.08438899e-06   3.78727859e-07  -6.67198022e-08  -8.44267128e-21   2.17294487e-20  -1.38728251e-20
  8.00000000e-07   1.40791337e-06   4.91708978e-07  -1.15908953e-07  -1.13202657e-20   2.81674695e-20  -1.80120324e-20
  8.80000000e-07   1.73143603e-06   6.04689492e-07  -1.65097766e-07  -1.41978241e-20   3.46053112e-20  -2.21514572e-20
  9.60000000e-07   2.05495657e-06   7.17669262e-07  -2.14286165e-07  -1.70753390e-20   4.10429316e-20  -2.62911498e-20
  1.04000000e-06   2.37847458e-06   8.30648147e-07  -2.63474071e-07  -1.99528034e-20   4.74802889e-20  -3.04311603e-20
  1.12000000e-06   2.70198968e-06   9.43626005e-07  -3.12661408e-07  -2.28302098e-20   5.39173410e-20  -3.45715391e-20
  1.20000000e-06   3.02550145e-06   1.05660270e-06  -3.61848097e-07  -2.57075510e-20   6.03540458e-20  -3.87123362e-20
  1.28000000e-06   3.34900949e-06   1.16957808e-06  -4.11034062e-07  -2.85848198e-20   6.67903615e-20  -4.28536019e-20
