     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.084086e+01   1.001266e+00   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.000000e-01   1.084067e+01   9.894731e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.000001e-01   1.084048e+01   9.776801e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.000001e-01   1.084029e+01   9.658872e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.000002e-01   1.084011e+01   9.540943e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.000002e-01   1.083992e+01   9.423013e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.000003e-01   1.083973e+01   9.305084e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.000003e-01   1.083954e+01   9.187154e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.000003e-01   1.083936e+01   9.069225e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.000004e-01   1.083917e+01   8.951296e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.000004e-01   1.083898e+01   8.833366e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.000005e-01   1.083879e+01   8.715437e-01   5.271230e-01  -2.346251e+03  -1.474117e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
