     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.062537e+01   1.155898e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.687062e-02   2.063672e+01   1.155964e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.374123e-02   2.064807e+01   1.156030e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.061185e-02   2.065942e+01   1.156096e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.748247e-02   2.067078e+01   1.156162e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.435308e-02   2.068213e+01   1.156228e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.122370e-02   2.069348e+01   1.156294e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.809432e-02   2.070483e+01   1.156360e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.496493e-02   2.071619e+01   1.156426e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.183555e-02   2.072754e+01   1.156491e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.870617e-02   2.073889e+01   1.156557e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.557678e-02   2.075025e+01   1.156623e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.244740e-02   2.076160e+01   1.156689e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.931802e-02   2.077295e+01   1.156755e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.618863e-02   2.078430e+01   1.156821e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.305925e-02   2.079566e+01   1.156887e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.992986e-02   2.080701e+01   1.156953e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.680048e-02   2.081836e+01   1.157019e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.367110e-02   2.082971e+01   1.157085e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.054171e-02   2.084107e+01   1.157151e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.741233e-02   2.085242e+01   1.157217e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.428295e-02   2.086377e+01   1.157283e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.115356e-02   2.087512e+01   1.157349e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.802418e-02   2.088648e+01   1.157414e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.489480e-02   2.089783e+01   1.157480e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.176541e-02   2.090918e+01   1.157546e+01  -3.911729e+04   1.419071e+05   8.241079e+03   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
