     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.314959e+01   2.073203e+01   1.601332e+04   4.215087e+04   1.908334e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.960880e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.012810e-01   1.315296e+01   2.074729e+01   1.601283e+04   4.215106e+04   1.908334e+05  -5.296117e+06   2.011950e+06   1.376305e-17   1.960880e+05   4.397721e-33   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.025621e-01   1.315633e+01   2.076256e+01   1.601247e+04   4.215119e+04   1.908334e+05  -3.781510e+06   1.436527e+06  -6.409826e-18   1.960880e+05   2.242088e-33   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.038430e-01   1.315971e+01   2.077783e+01   1.601223e+04   4.215129e+04   1.908334e+05  -2.266894e+06   8.611366e+05   4.351993e-19   1.960880e+05   8.057709e-34   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.051240e-01   1.316308e+01   2.079309e+01   1.601211e+04   4.215133e+04   1.908334e+05  -7.522710e+05   2.857666e+05   4.602259e-18   1.960880e+05   8.876525e-35   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.064050e-01   1.316645e+01   2.080836e+01   1.601164e+04   4.215151e+04   1.908334e+05  -1.068788e+07   4.059889e+06   9.693941e-18   1.960880e+05   1.790778e-32   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.076859e-01   1.316982e+01   2.082363e+01   1.601073e+04   4.215185e+04   1.908334e+05  -1.199467e+07   4.555992e+06  -1.364590e-16   1.960880e+05   2.255434e-32   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.089667e-01   1.317319e+01   2.083889e+01   1.600972e+04   4.215224e+04   1.908334e+05  -1.330151e+07   5.052007e+06  -5.995717e-17   1.960880e+05   2.773628e-32   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.102474e-01   1.317657e+01   2.085416e+01   1.600860e+04   4.215266e+04   1.908334e+05  -1.460839e+07   5.547926e+06  -2.892630e-17   1.960880e+05   3.345363e-32   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.115281e-01   1.317994e+01   2.086943e+01   1.600738e+04   4.215313e+04   1.908334e+05  -1.591531e+07   6.043739e+06   4.228231e-17   1.960880e+05   3.970637e-32   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.128086e-01   1.318331e+01   2.088469e+01   1.600606e+04   4.215363e+04   1.908334e+05  -1.722229e+07   6.539435e+06  -5.686396e-17   1.960880e+05   4.649454e-32   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.140890e-01   1.318668e+01   2.089996e+01   1.600463e+04   4.215417e+04   1.908334e+05  -1.852932e+07   7.035006e+06   6.770483e-17   1.960880e+05   5.381813e-32   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.153694e-01   1.319006e+01   2.091523e+01   1.600431e+04   4.215429e+04   1.908334e+05  -3.145375e+06   1.194174e+06   4.241554e-18   1.960880e+05   1.551001e-33   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.166497e-01   1.319343e+01   2.093049e+01   1.600412e+04   4.215436e+04   1.908334e+05  -1.630710e+06   6.191073e+05  -2.412264e-17   1.960880e+05   4.169342e-34   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.179300e-01   1.319680e+01   2.094576e+01   1.600405e+04   4.215439e+04   1.908334e+05  -1.160403e+05   4.405507e+04  -1.823614e-19   1.960880e+05   2.117612e-36   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.192104e-01   1.320017e+01   2.096103e+01   1.600406e+04   4.215439e+04   1.908334e+05  -9.235133e+06   3.506150e+06   5.183841e-17   1.960880e+05   1.336853e-32   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.204907e-01   1.320355e+01   2.097629e+01   1.600327e+04   4.215469e+04   1.908334e+05  -1.054607e+07   4.003626e+06   1.212691e-16   1.960880e+05   1.743310e-32   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.217709e-01   1.320692e+01   2.099156e+01   1.600237e+04   4.215503e+04   1.908334e+05  -1.185704e+07   4.501024e+06  -2.876124e-17   1.960880e+05   2.203639e-32   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.230510e-01   1.321029e+01   2.100683e+01   1.600151e+04   4.215535e+04   1.908334e+05  -8.577822e+06   3.256007e+06   3.393686e-17   1.960880e+05   1.153364e-32   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.243311e-01   1.321366e+01   2.102209e+01   1.600089e+04   4.215559e+04   1.908334e+05  -7.058490e+06   2.679172e+06   2.085218e-17   1.960880e+05   7.809711e-33   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.256112e-01   1.321704e+01   2.103736e+01   1.600038e+04   4.215578e+04   1.908334e+05  -5.539139e+06   2.102400e+06   4.107507e-17   1.960880e+05   4.809483e-33   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.268912e-01   1.322041e+01   2.105263e+01   1.600000e+04   4.215593e+04   1.908334e+05  -4.019773e+06   1.525678e+06  -1.976941e-17   1.960880e+05   2.532942e-33   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.281712e-01   1.322378e+01   2.106789e+01   1.599974e+04   4.215603e+04   1.908334e+05  -2.500397e+06   9.489912e+05   1.299751e-18   1.960880e+05   9.800832e-34   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.294512e-01   1.322715e+01   2.108316e+01   1.599960e+04   4.215608e+04   1.908334e+05  -9.810141e+05   3.723267e+05  -1.379319e-21   1.960880e+05   1.509026e-34   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.307311e-01   1.323053e+01   2.109843e+01   1.599958e+04   4.215609e+04   1.908334e+05   5.383713e+05  -2.043291e+05   1.233014e-18   1.960880e+05   4.539784e-35   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.320111e-01   1.323390e+01   2.111369e+01   1.599907e+04   4.215628e+04   1.908334e+05  -7.788656e+06   2.955936e+06   3.671072e-17   1.960880e+05   9.507813e-33   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.332910e-01   1.323727e+01   2.112896e+01   1.599839e+04   4.215654e+04   1.908334e+05  -9.099659e+06   3.453318e+06  -2.614531e-17   1.960880e+05   1.297786e-32   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.345708e-01   1.324064e+01   2.114423e+01   1.599761e+04   4.215683e+04   1.908334e+05  -1.041069e+07   3.950634e+06   1.348779e-17   1.960880e+05   1.698666e-32   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.358506e-01   1.324402e+01   2.115949e+01   1.599673e+04   4.215717e+04   1.908334e+05  -1.172176e+07   4.447874e+06  -1.536025e-16   1.960880e+05   2.153421e-32   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.371303e-01   1.324739e+01   2.117476e+01   1.599574e+04   4.215754e+04   1.908334e+05  -1.303286e+07   4.945028e+06   1.661864e-17   1.960880e+05   2.662051e-32   0.000000e+00   0.000000e+00
      240000   2.399990e-06   1.384099e-01   1.325076e+01   2.119003e+01   1.599464e+04   4.215796e+04   1.908334e+05  -1.434401e+07   5.442087e+06  -7.916477e-17   1.960880e+05   3.224559e-32   0.000000e+00   0.000000e+00
      248000   2.479990e-06   1.396894e-01   1.325413e+01   2.120529e+01   1.599377e+04   4.215829e+04   1.908334e+05  -3.382440e+06   1.283211e+06  -5.121144e-17   1.960880e+05   1.793252e-33   0.000000e+00   0.000000e+00
      256000   2.559990e-06   1.409689e-01   1.325751e+01   2.122056e+01   1.599356e+04   4.215837e+04   1.908334e+05  -1.863026e+06   7.067735e+05  -1.204182e-17   1.960880e+05   5.440730e-34   0.000000e+00   0.000000e+00
      264000   2.639990e-06   1.422484e-01   1.326088e+01   2.123583e+01   1.599347e+04   4.215840e+04   1.908334e+05  -3.436070e+05   1.303529e+05  -2.576873e-18   1.960880e+05   1.852397e-35   0.000000e+00   0.000000e+00
      272000   2.719990e-06   1.435279e-01   1.326425e+01   2.125109e+01   1.599351e+04   4.215839e+04   1.908334e+05   1.175813e+06  -4.460647e+05  -3.643068e-18   1.960880e+05   2.166040e-34   0.000000e+00   0.000000e+00
      280000   2.799990e-06   1.448074e-01   1.326762e+01   2.126636e+01   1.599366e+04   4.215833e+04   1.908334e+05   2.695230e+06  -1.022493e+06  -1.468565e-17   1.960880e+05   1.138314e-33   0.000000e+00   0.000000e+00
      288000   2.879990e-06   1.460869e-01   1.327100e+01   2.128163e+01   1.599394e+04   4.215823e+04   1.908334e+05   4.214640e+06  -1.598945e+06   1.439956e-17   1.960880e+05   2.783655e-33   0.000000e+00   0.000000e+00
      296000   2.959990e-06   1.473664e-01   1.327437e+01   2.129689e+01   1.599433e+04   4.215808e+04   1.908334e+05   5.734038e+06  -2.175434e+06   4.196712e-17   1.960880e+05   5.152633e-33   0.000000e+00   0.000000e+00
      304000   3.039990e-06   1.486459e-01   1.327774e+01   2.131216e+01   1.599381e+04   4.215828e+04   1.908334e+05  -1.027545e+07   3.898253e+06  -1.096494e-17   1.960880e+05   1.654705e-32   0.000000e+00   0.000000e+00
      312000   3.119990e-06   1.499254e-01   1.328111e+01   2.132743e+01   1.599293e+04   4.215861e+04   1.908334e+05  -1.158658e+07   4.395387e+06  -3.896523e-18   1.960880e+05   2.103895e-32   0.000000e+00   0.000000e+00
      320000   3.199990e-06   1.512048e-01   1.328449e+01   2.134269e+01   1.599196e+04   4.215898e+04   1.908334e+05  -1.289775e+07   4.892437e+06   1.430643e-16   1.960880e+05   2.606962e-32   0.000000e+00   0.000000e+00
      328000   3.279990e-06   1.524841e-01   1.328786e+01   2.135796e+01   1.599087e+04   4.215939e+04   1.908334e+05  -1.420895e+07   5.389393e+06  -2.116509e-17   1.960880e+05   3.163908e-32   0.000000e+00   0.000000e+00
      336000   3.359990e-06   1.537633e-01   1.329123e+01   2.137323e+01   1.598968e+04   4.215984e+04   1.908334e+05  -1.552021e+07   5.886245e+06  -9.374133e-17   1.960880e+05   3.774733e-32   0.000000e+00   0.000000e+00
      344000   3.439990e-06   1.550425e-01   1.329461e+01   2.138849e+01   1.598839e+04   4.216033e+04   1.908334e+05  -1.683151e+07   6.382984e+06   8.193751e-17   1.960880e+05   4.439439e-32   0.000000e+00   0.000000e+00
      352000   3.519990e-06   1.563215e-01   1.329798e+01   2.140376e+01   1.598738e+04   4.216072e+04   1.908334e+05   1.813009e+06  -6.874943e+05  -2.137866e-17   1.960880e+05   5.149811e-34   0.000000e+00   0.000000e+00
      360000   3.599990e-06   1.576005e-01   1.330135e+01   2.141903e+01   1.598734e+04   4.216073e+04   1.908334e+05  -4.871843e+06   1.847401e+06  -2.545746e-17   1.960880e+05   3.719113e-33   0.000000e+00   0.000000e+00
      368000   3.679990e-06   1.588795e-01   1.330472e+01   2.143429e+01   1.598689e+04   4.216090e+04   1.908334e+05  -6.187041e+06   2.346050e+06   4.341296e-17   1.960880e+05   5.998209e-33   0.000000e+00   0.000000e+00
      376000   3.759990e-06   1.601584e-01   1.330810e+01   2.144956e+01   1.598635e+04   4.216111e+04   1.908334e+05  -7.502260e+06   2.844653e+06   2.344070e-17   1.960880e+05   8.819411e-33   0.000000e+00   0.000000e+00
      384000   3.839990e-06   1.614373e-01   1.331147e+01   2.146483e+01   1.598569e+04   4.216135e+04   1.908334e+05  -8.817503e+06   3.343201e+06  -3.458997e-17   1.960880e+05   1.218272e-32   0.000000e+00   0.000000e+00
      392000   3.919990e-06   1.627161e-01   1.331484e+01   2.148009e+01   1.598494e+04   4.216164e+04   1.908334e+05  -1.013277e+07   3.841685e+06  -5.282233e-17   1.960880e+05   1.608815e-32   0.000000e+00   0.000000e+00
      400000   3.999990e-06   1.639949e-01   1.331822e+01   2.149536e+01   1.598407e+04   4.216197e+04   1.908334e+05  -1.144808e+07   4.340095e+06   2.400945e-17   1.960880e+05   2.053570e-32   0.000000e+00   0.000000e+00
      408000   4.079990e-06   1.652736e-01   1.332159e+01   2.151063e+01   1.598364e+04   4.216213e+04   1.908334e+05  -2.098318e+06   7.954712e+05  -3.534130e-17   1.960880e+05   6.900406e-34   0.000000e+00   0.000000e+00
      416000   4.159990e-06   1.665522e-01   1.332496e+01   2.152589e+01   1.598354e+04   4.216217e+04   1.908334e+05  -5.741640e+05   2.176636e+05   5.742100e-18   1.960880e+05   5.169072e-35   0.000000e+00   0.000000e+00
      424000   4.239990e-06   1.678309e-01   1.332833e+01   2.154116e+01   1.598355e+04   4.216217e+04   1.908334e+05   9.499912e+05  -3.601388e+05  -1.072855e-17   1.960880e+05   1.413571e-34   0.000000e+00   0.000000e+00
      432000   4.319990e-06   1.691096e-01   1.333171e+01   2.155643e+01   1.598369e+04   4.216212e+04   1.908334e+05   2.474144e+06  -9.379497e+05  -1.733001e-18   1.960880e+05   9.590398e-34   0.000000e+00   0.000000e+00
