       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.15372505e-02  -4.88468346e-03  -6.80574556e-03   1.01321468e-14  -6.01754068e-14   2.60134172e-14
  8.00000000e-08  -6.85806483e-02  -2.88570999e-02  -1.32766190e-01   2.85642018e-13  -3.66800182e-13  -6.78239341e-14
  1.60000000e-07  -2.50851038e-02  -1.06759854e-02  -8.70690009e-02   2.03818977e-13  -5.58713191e-14  -5.18708009e-14
  2.40000000e-07  -1.49785416e-02  -6.42578758e-03  -6.21532672e-02   1.41976858e-13   1.62111312e-14  -3.58915251e-14
  3.20000000e-07  -1.20270085e-02  -5.20632778e-03  -4.78629121e-02   1.04991138e-13   3.42309324e-14  -3.01057060e-14
  4.00000000e-07  -1.05692337e-02  -4.60282960e-03  -3.89694717e-02   8.09639272e-14   3.95394755e-14  -2.66290531e-14
  4.80000000e-07  -9.47991580e-03  -4.16044594e-03  -3.31082110e-02   6.42403135e-14   4.16200331e-14  -2.36240690e-14
  5.60000000e-07  -8.57508241e-03  -3.77578306e-03  -2.89106548e-02   5.16888342e-14   4.22841233e-14  -2.08536159e-14
  6.40000000e-07  -7.75080785e-03  -3.42902004e-03  -2.58217685e-02   4.19330896e-14   4.26026230e-14  -1.82443185e-14
  7.20000000e-07  -7.00126877e-03  -3.10584058e-03  -2.34109255e-02   3.39812975e-14   4.25732089e-14  -1.58104726e-14
  8.00000000e-07  -6.26717852e-03  -2.79732075e-03  -2.16155961e-02   2.74128195e-14   4.29341695e-14  -1.35042159e-14
  8.80000000e-07  -5.56504760e-03  -2.48512653e-03  -2.01228440e-02   2.16441965e-14   4.31130499e-14  -1.13101492e-14
  9.60000000e-07  -4.89962830e-03  -2.18489985e-03  -1.89861971e-02   1.66049995e-14   4.35376303e-14  -9.29536791e-15
  1.04000000e-06  -4.25443137e-03  -1.89234798e-03  -1.80000403e-02   1.20242920e-14   4.38057708e-14  -7.44733261e-15
