       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.99305913e-04   4.84635095e-04  -2.03343782e-02  -8.56402644e-15   3.45811865e-14   4.03315719e-16
  8.00000000e-08   1.57659283e-03   7.63039494e-04  -2.06138162e-02  -1.17569566e-14   3.49373161e-14   3.94037590e-16
  1.60000000e-07   2.16095360e-03   1.04378506e-03  -2.08855314e-02  -1.50404609e-14   3.50095461e-14   1.93469007e-16
  2.40000000e-07   2.81321448e-03   1.35169374e-03  -2.11172092e-02  -1.83921360e-14   3.48052944e-14  -2.22326948e-16
  3.20000000e-07   3.48412175e-03   1.66401049e-03  -2.13240272e-02  -2.17546404e-14   3.42769816e-14  -8.79691176e-16
  4.00000000e-07   4.14547816e-03   1.96515477e-03  -2.15279907e-02  -2.50913603e-14   3.34096124e-14  -1.78189535e-15
  4.80000000e-07   4.84515511e-03   2.28275707e-03  -2.16884651e-02  -2.83507224e-14   3.21980387e-14  -2.94457662e-15
  5.60000000e-07   5.54119391e-03   2.59136348e-03  -2.18333692e-02  -3.14842377e-14   3.06241741e-14  -4.35580507e-15
  6.40000000e-07   6.22079527e-03   2.88680124e-03  -2.19788357e-02  -3.44647420e-14   2.86848267e-14  -5.98715569e-15
  7.20000000e-07   6.87569438e-03   3.16186310e-03  -2.21327154e-02  -3.72553941e-14   2.63707743e-14  -7.80635916e-15
  8.00000000e-07   7.52230066e-03   3.42680044e-03  -2.22986755e-02  -3.98337340e-14   2.36956906e-14  -9.79613882e-15
  8.80000000e-07   8.14502467e-03   3.67169817e-03  -2.24460270e-02  -4.20967486e-14   2.06198352e-14  -1.19027410e-14
  9.60000000e-07   8.71307886e-03   3.88905218e-03  -2.26862768e-02  -4.41877283e-14   1.71644118e-14  -1.40286514e-14
  1.04000000e-06   9.26275436e-03   4.08896673e-03  -2.29395301e-02  -4.59443603e-14   1.33147322e-14  -1.61785279e-14
  1.12000000e-06   9.74841637e-03   4.25586230e-03  -2.32364644e-02  -4.73646675e-14   9.03211027e-15  -1.82166734e-14
  1.20000000e-06   1.01743163e-02   4.39082263e-03  -2.36719523e-02  -4.85876637e-14   4.31518370e-15  -2.00827986e-14
  1.28000000e-06   1.05180622e-02   4.48342954e-03  -2.41243643e-02  -4.93269484e-14  -8.54633579e-16  -2.16650519e-14
  1.36000000e-06   1.07842351e-02   4.54329769e-03  -2.47352323e-02  -4.98035207e-14  -6.49983363e-15  -2.29075494e-14
  1.44000000e-06   1.09149527e-02   4.54685447e-03  -2.55208752e-02  -4.99564473e-14  -1.26942351e-14  -2.36273676e-14
  1.52000000e-06   1.09292699e-02   4.49982205e-03  -2.62786035e-02  -4.93256081e-14  -1.92387193e-14  -2.38088639e-14
  1.60000000e-06   1.07650626e-02   4.38558720e-03  -2.72750141e-02  -4.82909110e-14  -2.63170229e-14  -2.32912906e-14
  1.68000000e-06   1.04129380e-02   4.19825920e-03  -2.83026554e-02  -4.63638568e-14  -3.36386806e-14  -2.20476791e-14
  1.76000000e-06   9.78200852e-03   3.90631983e-03  -2.94680263e-02  -4.35931364e-14  -4.12102349e-14  -1.99337676e-14
  1.84000000e-06   8.88013355e-03   3.51571021e-03  -3.06680716e-02  -3.97140541e-14  -4.86988404e-14  -1.70821668e-14
  1.92000000e-06   7.69335740e-03   3.02334077e-03  -3.18393990e-02  -3.45827292e-14  -5.57680449e-14  -1.36517370e-14
  2.00000000e-06   6.22906652e-03   2.43267589e-03  -3.29144523e-02  -2.81453691e-14  -6.20348625e-14  -9.91145435e-15
  2.08000000e-06   4.45671117e-03   1.73427446e-03  -3.38124055e-02  -2.04574021e-14  -6.70865860e-14  -6.13737124e-15
  2.16000000e-06   2.48601717e-03   9.66349546e-04  -3.44535450e-02  -1.17240619e-14  -7.05375929e-14  -2.82438832e-15
