     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.560679e+01   1.983754e+01  -3.115161e+05   1.746261e+06   3.349981e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   6.144547e-02   1.569341e+01   2.012038e+01  -2.223553e+05  -4.095014e+04   3.783980e+06   8.499071e+12  -2.397544e+13   2.416732e+11   3.790728e+06   2.122011e-15   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.897717e-02   1.564518e+01   2.041868e+01   3.861815e+05  -9.241268e+05   3.656042e+06   6.551352e+12  -3.981007e+12  -1.698107e+12   3.790751e+06   2.021173e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.186169e-01   1.556321e+01   2.070619e+01   8.286854e+05  -1.073954e+06   3.539735e+06   4.597340e+12  -2.633323e+11  -1.156112e+12   3.790755e+06   7.389565e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.981973e-01   1.547767e+01   2.098594e+01   1.145036e+06  -1.052534e+06   3.457008e+06   3.414889e+12   5.993130e+11  -9.485785e+11   3.790757e+06   4.235523e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.997570e-01   1.539619e+01   2.125976e+01   1.383539e+06  -9.797976e+05   3.390525e+06   2.620596e+12   1.038607e+12  -7.691983e+11   3.790758e+06   2.798823e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.181689e-01   1.532145e+01   2.152871e+01   1.569455e+06  -8.869084e+05   3.334675e+06   2.063580e+12   1.238784e+12  -6.417253e+11   3.790758e+06   2.033971e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.498588e-01   1.525454e+01   2.179353e+01   1.717312e+06  -7.846466e+05   3.287099e+06   1.650034e+12   1.313356e+12  -5.485251e+11   3.790759e+06   1.556558e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.921624e-01   1.519604e+01   2.205483e+01   1.835959e+06  -6.770691e+05   3.246643e+06   1.327702e+12   1.366901e+12  -4.657369e+11   3.790760e+06   1.261434e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.429899e-01   1.514631e+01   2.231316e+01   1.931183e+06  -5.657511e+05   3.212525e+06   1.061165e+12   1.411412e+12  -3.893397e+11   3.790760e+06   1.071831e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.000632e+00   1.510559e+01   2.256899e+01   2.006858e+06  -4.516496e+05   3.184085e+06   8.363169e+11   1.447091e+12  -3.218388e+11   3.790760e+06   9.496649e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.163637e+00   1.507413e+01   2.282275e+01   2.065613e+06  -3.345681e+05   3.160882e+06   6.369350e+11   1.480104e+12  -2.595602e+11   3.790760e+06   8.731819e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.330728e+00   1.505213e+01   2.307485e+01   2.109277e+06  -2.149467e+05   3.142390e+06   4.577574e+11   1.512433e+12  -2.038001e+11   3.790761e+06   8.321240e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.500757e+00   1.503981e+01   2.332565e+01   2.139235e+06  -9.252129e+04   3.128095e+06   2.928697e+11   1.548636e+12  -1.544743e+11   3.790761e+06   8.220840e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.672663e+00   1.503740e+01   2.357545e+01   2.156344e+06   3.258120e+04   3.117530e+06   1.366441e+11   1.577327e+12  -1.109910e+11   3.790761e+06   8.257026e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.845447e+00   1.504509e+01   2.382454e+01   2.161245e+06   1.601477e+05   3.110184e+06  -1.286886e+10   1.610349e+12  -7.396826e+10   3.790762e+06   8.518938e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.018150e+00   1.506309e+01   2.407315e+01   2.154412e+06   2.900445e+05   3.105521e+06  -1.561497e+11   1.631135e+12  -4.400685e+10   3.790762e+06   8.807614e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.189855e+00   1.509153e+01   2.432148e+01   2.136356e+06   4.213855e+05   3.102950e+06  -2.957756e+11   1.659242e+12  -2.167943e+10   3.790762e+06   9.312748e-18   0.000000e+00   0.000000e+00
