     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.296427e+01   1.619633e+01   3.517461e+06   8.309343e+05   2.198171e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.786986e-01   1.304076e+01   1.637230e+01   3.446102e+06   1.082978e+06   2.201473e+06  -1.039701e+12   3.208871e+12   4.900995e+10   4.230242e+06   4.645804e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   6.507348e-01   1.313777e+01   1.654857e+01   3.350728e+06   1.343416e+06   2.205179e+06  -1.345171e+12   3.294337e+12   3.707850e+10   4.230243e+06   5.169698e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.141624e-01   1.325584e+01   1.672506e+01   3.230918e+06   1.608864e+06   2.206284e+06  -1.648057e+12   3.333384e+12  -1.726121e+10   4.230244e+06   5.645033e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.167052e+00   1.339522e+01   1.690141e+01   3.087548e+06   1.875344e+06   2.201160e+06  -1.930478e+12   3.317665e+12  -1.186523e+11   4.230245e+06   6.020583e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.407603e+00   1.355581e+01   1.707698e+01   2.922933e+06   2.138425e+06   2.185999e+06  -2.175986e+12   3.247837e+12  -2.675405e+11   4.230247e+06   6.268495e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.634252e+00   1.373716e+01   1.725081e+01   2.740726e+06   2.393677e+06   2.157251e+06  -2.369479e+12   3.125088e+12  -4.571577e+11   4.230248e+06   6.364315e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.845766e+00   1.393849e+01   1.742170e+01   2.545369e+06   2.637279e+06   2.112077e+06  -2.502083e+12   2.956238e+12  -6.758974e+11   4.230250e+06   6.310042e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.041295e+00   1.415872e+01   1.758825e+01   2.341930e+06   2.865896e+06   2.048665e+06  -2.573775e+12   2.754044e+12  -9.103741e+11   4.230251e+06   6.139109e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.220389e+00   1.439657e+01   1.774898e+01   2.135272e+06   3.077184e+06   1.966364e+06  -2.584151e+12   2.525400e+12  -1.145828e+12   4.230253e+06   5.865825e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.382968e+00   1.465057e+01   1.790238e+01   1.929711e+06   3.269724e+06   1.865521e+06  -2.545916e+12   2.284856e+12  -1.371108e+12   4.230254e+06   5.544872e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.529271e+00   1.491920e+01   1.804700e+01   1.728885e+06   3.442763e+06   1.747398e+06  -2.468174e+12   2.040070e+12  -1.577295e+12   4.230255e+06   5.201720e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.659787e+00   1.520089e+01   1.818155e+01   1.535425e+06   3.596304e+06   1.613734e+06  -2.364906e+12   1.799777e+12  -1.760693e+12   4.230256e+06   4.871201e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.775182e+00   1.549410e+01   1.830484e+01   1.351064e+06   3.730789e+06   1.466600e+06  -2.242688e+12   1.564175e+12  -1.912914e+12   4.230257e+06   4.546044e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.876227e+00   1.579733e+01   1.841590e+01   1.176765e+06   3.846924e+06   1.308238e+06  -2.114805e+12   1.341062e+12  -2.041090e+12   4.230258e+06   4.260828e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.963740e+00   1.610915e+01   1.851392e+01   1.012724e+06   3.945666e+06   1.140703e+06  -1.987713e+12   1.129622e+12  -2.142546e+12   4.230259e+06   4.007983e-17   0.000000e+00   0.000000e+00
