     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.779351e+01   5.258097e+00   1.932934e+06   2.873820e+06  -2.428963e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.513864e-01   1.802546e+01   5.063663e+00   1.851966e+06   2.923958e+06  -2.432207e+06  -1.003009e+12   5.912676e+11  -5.291906e+10   4.230241e+06   5.545695e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.963556e-01   1.826120e+01   4.868890e+00   1.772553e+06   2.968445e+06  -2.437484e+06  -9.813967e+11   5.205257e+11  -7.977000e+10   4.230241e+06   5.064074e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.350458e-01   1.850026e+01   4.673604e+00   1.695038e+06   3.007251e+06  -2.445041e+06  -9.561172e+11   4.508541e+11  -1.083152e+11   4.230241e+06   4.609744e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.676176e-01   1.874221e+01   4.477626e+00   1.619624e+06   3.040704e+06  -2.454767e+06  -9.286457e+11   3.854236e+11  -1.352914e+11   4.230241e+06   4.201813e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.942478e-01   1.898663e+01   4.280780e+00   1.546547e+06   3.068896e+06  -2.466781e+06  -8.973513e+11   3.182761e+11  -1.666339e+11   4.230241e+06   3.814260e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.151354e-01   1.923310e+01   4.082874e+00   1.476094e+06   3.091803e+06  -2.481299e+06  -8.636844e+11   2.547118e+11  -1.964172e+11   4.230241e+06   3.467669e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.030497e+00   1.948119e+01   3.883710e+00   1.408426e+06   3.109728e+06  -2.498173e+06  -8.275630e+11   1.942998e+11  -2.247041e+11   4.230241e+06   3.156163e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.140565e+00   1.973052e+01   3.683103e+00   1.343797e+06   3.122794e+06  -2.517402e+06  -7.879873e+11   1.327596e+11  -2.559468e+11   4.230241e+06   2.874279e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.245590e+00   1.998071e+01   3.480860e+00   1.282373e+06   3.131058e+06  -2.539082e+06  -7.466378e+11   7.390056e+10  -2.859647e+11   4.230241e+06   2.631974e-18   0.000000e+00   0.000000e+00
