       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.84783005e-04   1.15650433e-04  -3.31513345e-03  -1.73477199e-15   8.39342001e-15   1.96114662e-16
  8.00000000e-08   3.41608915e-04   2.13728456e-04  -3.15148298e-03  -1.41213590e-15   7.42827922e-15   3.50703604e-16
  1.60000000e-07   4.99274735e-04   3.15699696e-04  -2.98491297e-03  -1.05432561e-15   6.45909783e-15   5.06794368e-16
  2.40000000e-07   6.63341833e-04   4.17305165e-04  -2.81513026e-03  -6.76526132e-16   5.46721748e-15   6.51028494e-16
  3.20000000e-07   8.24733168e-04   5.15847861e-04  -2.64302821e-03  -2.89777515e-16   4.48382954e-15   7.84700195e-16
  4.00000000e-07   9.86029692e-04   6.13191860e-04  -2.46590428e-03   1.11934992e-16   3.49292201e-15   9.13337386e-16
  4.80000000e-07   1.15218230e-03   7.15622952e-04  -2.28759429e-03   5.43949245e-16   2.48872980e-15   1.05251218e-15
  5.60000000e-07   1.32670880e-03   8.21111095e-04  -2.11043531e-03   9.95849303e-16   1.46603223e-15   1.19642490e-15
  6.40000000e-07   1.49684987e-03   9.23810014e-04  -1.92595083e-03   1.45342431e-15   4.42168690e-16   1.34169461e-15
  7.20000000e-07   1.66614190e-03   1.02592065e-03  -1.74185726e-03   1.91538301e-15  -5.73988247e-16   1.49405669e-15
  8.00000000e-07   1.84589229e-03   1.13339900e-03  -1.55397380e-03   2.40154904e-15  -1.63018292e-15   1.66370447e-15
  8.80000000e-07   2.01929201e-03   1.23745960e-03  -1.36431311e-03   2.88005387e-15  -2.66809975e-15   1.84268854e-15
  9.60000000e-07   2.20172649e-03   1.34575462e-03  -1.17469482e-03   3.37109998e-15  -3.73228984e-15   2.04265295e-15
  1.04000000e-06   2.38187740e-03   1.45418921e-03  -9.79342368e-04   3.86336884e-15  -4.80303220e-15   2.26432902e-15
  1.12000000e-06   2.56140378e-03   1.56422731e-03  -7.84675727e-04   4.35378394e-15  -5.86853092e-15   2.51324492e-15
  1.20000000e-06   2.75023587e-03   1.67373520e-03  -5.86393833e-04   4.83589364e-15  -6.97239015e-15   2.77955399e-15
  1.28000000e-06   2.93716711e-03   1.78982096e-03  -3.89375588e-04   5.32535033e-15  -8.06592342e-15   3.09440320e-15
  1.36000000e-06   3.12699181e-03   1.90596935e-03  -1.88432328e-04   5.80189538e-15  -9.17871286e-15   3.43961106e-15
