     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.512235e+00   1.208846e+01   4.800341e+05  -1.535518e+06   1.761592e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.618419e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.387855e-01   1.389516e+00   1.210257e+01   4.895293e+05  -1.532473e+06   1.765422e+05   1.159319e+11   3.761407e+10   5.044837e+09   1.618419e+06   8.888765e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.783129e-01   1.267037e+00   1.211671e+01   4.985808e+05  -1.529503e+06   1.769627e+05   1.103701e+11   3.660214e+10   5.395550e+09   1.618419e+06   8.094248e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.185467e-01   1.144793e+00   1.213089e+01   5.071923e+05  -1.526617e+06   1.774153e+05   1.049396e+11   3.554504e+10   5.857645e+09   1.618419e+06   7.353356e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   2.594522e-01   1.022776e+00   1.214510e+01   5.153747e+05  -1.523818e+06   1.778924e+05   9.961536e+10   3.439627e+10   6.040390e+09   1.618419e+06   6.656101e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.009952e-01   9.009796e-01   1.215935e+01   5.231302e+05  -1.521117e+06   1.783728e+05   9.437989e+10   3.317018e+10   6.070698e+09   1.618419e+06   6.000139e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.431420e-01   7.793950e-01   1.217364e+01   5.304694e+05  -1.518516e+06   1.788560e+05   8.908028e+10   3.182064e+10   5.959481e+09   1.618419e+06   5.366173e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.858591e-01   6.580140e-01   1.218797e+01   5.373904e+05  -1.516026e+06   1.793206e+05   8.392752e+10   3.041323e+10   5.607148e+09   1.618419e+06   4.778908e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.291136e-01   5.368278e-01   1.220233e+01   5.439061e+05  -1.513649e+06   1.797568e+05   7.901174e+10   2.900948e+10   5.202938e+09   1.618419e+06   4.248017e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.728735e-01   4.158271e-01   1.221673e+01   5.500232e+05  -1.511390e+06   1.801493e+05   7.390451e+10   2.744388e+10   4.603248e+09   1.618419e+06   3.725198e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.171063e-01   2.950019e-01   1.223115e+01   5.557293e+05  -1.509261e+06   1.804821e+05   6.885020e+10   2.580423e+10   3.786025e+09   1.618419e+06   3.237951e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.617796e-01   1.743417e-01   1.224560e+01   5.610334e+05  -1.507266e+06   1.807493e+05   6.369280e+10   2.404585e+10   2.820132e+09   1.618419e+06   2.773448e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   6.068608e-01   5.383559e-02   1.226007e+01   5.659322e+05  -1.505411e+06   1.809310e+05   5.878244e+10   2.230607e+10   1.729854e+09   1.618419e+06   2.363072e-21   0.000000e+00   0.000000e+00
