     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.827832e+00   2.819598e+00   6.407392e+05  -6.752314e+05  -1.323931e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.618419e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.514167e-01   6.773926e+00   2.713702e+00   6.446672e+05  -6.724470e+05  -1.323442e+06   4.874788e+10   3.333554e+10   6.807809e+09   1.618419e+06   2.110983e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.031457e-01   6.720234e+00   2.607851e+00   6.485522e+05  -6.699055e+05  -1.322832e+06   4.819145e+10   3.046545e+10   8.198819e+09   1.618419e+06   1.981849e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   2.551834e-01   6.666736e+00   2.502052e+00   6.523802e+05  -6.675767e+05  -1.322127e+06   4.751667e+10   2.775017e+10   9.434450e+09   1.618419e+06   1.861864e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.075246e-01   6.613416e+00   2.396312e+00   6.561433e+05  -6.654539e+05  -1.321335e+06   4.679169e+10   2.518445e+10   1.055216e+10   1.618419e+06   1.753236e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   3.601656e-01   6.560257e+00   2.290641e+00   6.598749e+05  -6.635650e+05  -1.320426e+06   4.612747e+10   2.245595e+10   1.176692e+10   1.618419e+06   1.654917e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.131029e-01   6.507240e+00   2.185046e+00   6.635523e+05  -6.618870e+05  -1.319425e+06   4.580767e+10   1.948374e+10   1.326314e+10   1.618419e+06   1.585265e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.663328e-01   6.454349e+00   2.079536e+00   6.671942e+05  -6.604369e+05  -1.318315e+06   4.565820e+10   1.638458e+10   1.489924e+10   1.618419e+06   1.538219e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.198538e-01   6.401564e+00   1.974120e+00   6.708215e+05  -6.592266e+05  -1.317079e+06   4.506769e+10   1.381050e+10   1.604163e+10   1.618419e+06   1.480900e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.736627e-01   6.348868e+00   1.868805e+00   6.743997e+05  -6.582222e+05  -1.315754e+06   4.459819e+10   1.109372e+10   1.730936e+10   1.618419e+06   1.440592e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.277570e-01   6.296242e+00   1.763602e+00   6.779532e+05  -6.574503e+05  -1.314313e+06   4.447563e+10   7.955217e+09   1.896216e+10   1.618419e+06   1.434171e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.821345e-01   6.243669e+00   1.658518e+00   6.814640e+05  -6.568965e+05  -1.312773e+06   4.324365e+10   5.917900e+09   1.948663e+10   1.618419e+06   1.364777e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.367895e-01   6.191134e+00   1.553560e+00   6.849065e+05  -6.565288e+05  -1.311164e+06   4.281896e+10   3.279240e+09   2.072512e+10   1.618419e+06   1.358196e-21   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.917187e-01   6.138619e+00   1.448735e+00   6.883205e+05  -6.563771e+05  -1.309451e+06   4.259960e+10   4.481787e+08   2.216804e+10   1.618419e+06   1.377666e-21   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.469200e-01   6.086108e+00   1.344051e+00   6.917053e+05  -6.564462e+05  -1.307632e+06   4.199859e+10  -2.154278e+09   2.329768e+10   1.618419e+06   1.380621e-21   0.000000e+00   0.000000e+00
