     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.890512e+00   2.063403e+01  -6.269494e+05  -7.996281e+05   3.651900e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   6.167799e-02   8.815171e+00   2.092513e+01  -3.459343e+05  -1.047610e+06   3.626528e+06   3.003569e+12  -1.927917e+12  -2.703795e+11   3.790628e+06   4.199596e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.290268e-02   8.726529e+00   2.121448e+01  -1.317380e+05  -1.154126e+06   3.608256e+06   2.384103e+12  -8.488022e+11  -1.844335e+11   3.790629e+06   2.110470e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.954406e-02   8.632093e+00   2.150260e+01   4.246371e+04  -1.200009e+06   3.595421e+06   1.984810e+12  -3.361525e+11  -1.356247e+11   3.790630e+06   1.334377e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.898639e-02   8.535333e+00   2.178982e+01   1.898987e+05  -1.215355e+06   3.585488e+06   1.713202e+12  -7.088061e+10  -1.147543e+11   3.790630e+06   9.680317e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.941776e-02   8.438093e+00   2.207632e+01   3.181758e+05  -1.213445e+06   3.577037e+06   1.508958e+12   9.724273e+10  -1.012268e+11   3.790630e+06   7.528031e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.951488e-02   8.341465e+00   2.236217e+01   4.321691e+05  -1.200773e+06   3.569349e+06   1.350528e+12   2.090674e+11  -9.318098e+10   3.790631e+06   6.150212e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.382530e-01   8.246179e+00   2.264743e+01   5.345603e+05  -1.180364e+06   3.562284e+06   1.218044e+12   2.920205e+11  -8.601550e+10   3.790631e+06   5.166818e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.847960e-01   8.152749e+00   2.293214e+01   6.275781e+05  -1.154583e+06   3.555554e+06   1.110081e+12   3.518108e+11  -8.169026e+10   3.790631e+06   4.466722e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.384511e-01   8.061564e+00   2.321633e+01   7.125139e+05  -1.124335e+06   3.549236e+06   1.017876e+12   4.051186e+11  -7.600222e+10   3.790631e+06   3.952899e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.986191e-01   7.972962e+00   2.350003e+01   7.905301e+05  -1.090157e+06   3.543375e+06   9.342985e+11   4.468547e+11  -7.096016e+10   3.790631e+06   3.532226e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.647757e-01   7.887250e+00   2.378329e+01   8.624286e+05  -1.052026e+06   3.538127e+06   8.630358e+11   4.991601e+11  -6.194451e+10   3.790631e+06   3.270654e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.364479e-01   7.804738e+00   2.406615e+01   9.284499e+05  -1.010042e+06   3.533650e+06   7.904629e+11   5.513799e+11  -5.008394e+10   3.790631e+06   3.052780e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.131779e-01   7.725754e+00   2.434870e+01   9.888810e+05  -9.638230e+05   3.530162e+06   7.207690e+11   6.063727e+11  -3.634675e+10   3.790632e+06   2.912348e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.945192e-01   7.650650e+00   2.463101e+01   1.043720e+06  -9.129603e+05   3.527894e+06   6.467574e+11   6.636782e+11  -1.959057e+10   3.790632e+06   2.816071e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.800154e-01   7.579818e+00   2.491320e+01   1.092676e+06  -8.569281e+05   3.527127e+06   5.781427e+11   7.410624e+11   9.421968e+08   3.790632e+06   2.895623e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   7.691893e-01   7.513709e+00   2.519540e+01   1.135522e+06  -7.948429e+05   3.528130e+06   4.917834e+11   8.118610e+11   2.462502e+10   3.790632e+06   2.955121e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   8.615094e-01   7.452818e+00   2.547776e+01   1.171204e+06  -7.262886e+05   3.531243e+06   3.976308e+11   9.001501e+11   5.325930e+10   3.790632e+06   3.183363e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   9.563653e-01   7.397701e+00   2.576046e+01   1.198750e+06  -6.502628e+05   3.536813e+06   2.892446e+11   1.002175e+12   8.622341e+10   3.790632e+06   3.590543e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.053062e+00   7.349006e+00   2.604372e+01   1.217016e+06  -5.655250e+05   3.545130e+06   1.644734e+11   1.119461e+12   1.221195e+11   3.790632e+06   4.245096e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.150800e+00   7.307485e+00   2.632776e+01   1.224470e+06  -4.707134e+05   3.556402e+06   1.729102e+10   1.253252e+12   1.599274e+11   3.790632e+06   5.232818e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.248634e+00   7.273993e+00   2.661283e+01   1.219037e+06  -3.645485e+05   3.570707e+06  -1.585266e+11   1.403028e+12   1.973675e+11   3.790632e+06   6.662034e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.345438e+00   7.249496e+00   2.689915e+01   1.198309e+06  -2.455742e+05   3.587847e+06  -3.653181e+11   1.574665e+12   2.298001e+11   3.790633e+06   8.737627e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.439880e+00   7.235086e+00   2.718694e+01   1.159477e+06  -1.121567e+05   3.607206e+06  -6.109262e+11   1.763839e+12   2.512240e+11   3.790633e+06   1.162729e-17   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.530390e+00   7.231967e+00   2.747633e+01   1.099460e+06   3.690024e+04   3.627496e+06  -8.954819e+11   1.966649e+12   2.514197e+11   3.790633e+06   1.551237e-17   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.615147e+00   7.241443e+00   2.776731e+01   1.015202e+06   2.029498e+05   3.646517e+06  -1.215779e+12   2.185964e+12   2.168325e+11   3.790634e+06   2.066078e-17   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.692106e+00   7.264919e+00   2.805965e+01   9.041185e+05   3.870499e+05   3.660830e+06  -1.565465e+12   2.419057e+12   1.308866e+11   3.790635e+06   2.726874e-17   0.000000e+00   0.000000e+00
