       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.14160932e-02  -7.29616209e-03  -5.09161134e-02   9.65025436e-14  -6.87425520e-14  -1.17865484e-14
  8.00000000e-08  -5.98215419e-03  -3.84043032e-03  -3.84570525e-02   7.05817473e-14  -2.54145381e-14  -8.44131602e-15
  1.60000000e-07  -3.95896657e-03  -2.56084040e-03  -3.10729401e-02   5.59889309e-14  -8.35518761e-15  -6.44490039e-15
  2.40000000e-07  -3.01318350e-03  -1.96298141e-03  -2.62452108e-02   4.65827913e-14  -1.33204807e-16  -5.33815561e-15
  3.20000000e-07  -2.49642374e-03  -1.63359960e-03  -2.29135418e-02   4.00087829e-14   4.41260758e-15  -4.67353805e-15
  4.00000000e-07  -2.07508449e-03  -1.37536794e-03  -2.05019826e-02   3.48351633e-14   7.73275877e-15  -4.04455010e-15
  4.80000000e-07  -1.80794906e-03  -1.20398810e-03  -1.87479712e-02   3.09283662e-14   9.92126474e-15  -3.61969809e-15
  5.60000000e-07  -1.58375226e-03  -1.06673586e-03  -1.73926730e-02   2.76996709e-14   1.16576210e-14  -3.23728382e-15
  6.40000000e-07  -1.35758165e-03  -9.15529260e-04  -1.64134795e-02   2.48752526e-14   1.33707247e-14  -2.80327375e-15
  7.20000000e-07  -1.13359684e-03  -7.68705489e-04  -1.56575543e-02   2.23381439e-14   1.50064248e-14  -2.35400560e-15
  8.00000000e-07  -8.84040682e-04  -6.03929725e-04  -1.50412142e-02   1.98566022e-14   1.66860650e-14  -1.83703620e-15
  8.80000000e-07  -6.07972050e-04  -4.20167143e-04  -1.46400118e-02   1.74800101e-14   1.85831490e-14  -1.25924668e-15
  9.60000000e-07  -2.96532282e-04  -2.14588124e-04  -1.43900109e-02   1.50872742e-14   2.07017660e-14  -6.19611551e-16
  1.04000000e-06   7.64456215e-05   5.29826968e-05  -1.42090441e-02   1.23573628e-14   2.30717621e-14   1.52513458e-16
  1.12000000e-06   5.14692361e-04   3.63043931e-04  -1.40622183e-02   9.33206447e-15   2.56606343e-14   1.00404357e-15
  1.20000000e-06   1.05417903e-03   7.42848702e-04  -1.40356533e-02   5.90199434e-15   2.87915027e-14   1.96709683e-15
  1.28000000e-06   1.69763471e-03   1.19129109e-03  -1.40893516e-02   1.98696314e-15   3.24032502e-14   2.97918896e-15
  1.36000000e-06   2.46708957e-03   1.74023708e-03  -1.42284035e-02  -2.64546277e-15   3.65976393e-14   4.01745530e-15
  1.44000000e-06   3.39803749e-03   2.40037163e-03  -1.43380844e-02  -8.16541764e-15   4.13296168e-14   4.98393246e-15
  1.52000000e-06   4.51551270e-03   3.18958317e-03  -1.43846266e-02  -1.47049585e-14   4.66333029e-14   5.72419245e-15
  1.60000000e-06   5.84099661e-03   4.11387479e-03  -1.43359156e-02  -2.23081668e-14   5.25322541e-14   5.98560925e-15
  1.68000000e-06   7.40184998e-03   5.19444545e-03  -1.40921687e-02  -3.10314668e-14   5.89948430e-14   5.44665863e-15
  1.76000000e-06   9.18747286e-03   6.42827592e-03  -1.36578441e-02  -4.07315457e-14   6.59762726e-14   3.65311781e-15
  1.84000000e-06   1.11433510e-02   7.76447822e-03  -1.28565021e-02  -5.07934056e-14   7.30052181e-14   6.52339974e-17
  1.92000000e-06   1.31771520e-02   9.12617171e-03  -1.15195187e-02  -6.01613355e-14   7.95700888e-14  -5.78016924e-15
  2.00000000e-06   1.52076995e-02   1.04601938e-02  -9.68506061e-03  -6.78472136e-14   8.55573728e-14  -1.41303539e-14
  2.08000000e-06   1.69741232e-02   1.15922830e-02  -7.30792085e-03  -7.20252106e-14   8.99147310e-14  -2.46647156e-14
  2.16000000e-06   1.83467643e-02   1.24205351e-02  -4.41293891e-03  -7.13517357e-14   9.24076733e-14  -3.65563031e-14
  2.24000000e-06   1.91377995e-02   1.28257846e-02  -1.22427085e-03  -6.50955929e-14   9.25193031e-14  -4.83175373e-14
  2.32000000e-06  -2.04756031e-02  -1.37690914e-02  -1.99517380e-03   6.27560099e-14  -1.00378455e-13   4.86939902e-14
  2.40000000e-06  -1.95796100e-02  -1.30604911e-02  -5.05102715e-03   5.62232337e-14  -9.82401071e-14   3.60788112e-14
  2.48000000e-06  -1.79186906e-02  -1.19012211e-02  -7.57794783e-03   4.95485350e-14  -8.99644378e-14   2.41281410e-14
  2.56000000e-06  -1.58356568e-02  -1.04873454e-02  -9.36670408e-03   4.31829069e-14  -7.80397066e-14   1.43700140e-14
  2.64000000e-06  -1.37621390e-02  -9.11594416e-03  -1.04389138e-02   3.78750033e-14  -6.55298415e-14   7.29245569e-15
  2.72000000e-06  -1.18415032e-02  -7.85188673e-03  -1.09870699e-02   3.32969069e-14  -5.37178438e-14   2.50303264e-15
  2.80000000e-06  -1.01824211e-02  -6.78704448e-03  -1.11690340e-02   2.96048376e-14  -4.34566359e-14  -5.82575321e-16
  2.88000000e-06  -8.78828595e-03  -5.89527371e-03  -1.11371092e-02   2.65180754e-14  -3.48387354e-14  -2.48399727e-15
  2.96000000e-06  -7.64898113e-03  -5.16591304e-03  -1.09092835e-02   2.39928815e-14  -2.78950185e-14  -3.61323990e-15
  3.04000000e-06  -6.70679562e-03  -4.56458772e-03  -1.07999100e-02   2.18040068e-14  -2.19891659e-14  -4.24665951e-15
  3.12000000e-06  -5.94439379e-03  -4.08072650e-03  -1.05513103e-02   2.00257152e-14  -1.73305974e-14  -4.57946047e-15
  3.20000000e-06  -5.30441387e-03  -3.68482990e-03  -1.02428106e-02   1.85226122e-14  -1.35222878e-14  -4.72763507e-15
  3.28000000e-06  -4.77871597e-03  -3.35634912e-03  -1.00275800e-02   1.72123229e-14  -1.02948105e-14  -4.75686296e-15
  3.36000000e-06  -4.35305280e-03  -3.09886281e-03  -9.80572314e-03   1.61551295e-14  -7.69075650e-15  -4.74126503e-15
  3.44000000e-06  -3.99177251e-03  -2.87236601e-03  -9.60798944e-03   1.51645626e-14  -5.46461402e-15  -4.66664879e-15
  3.52000000e-06  -3.69436060e-03  -2.69139766e-03  -9.41797660e-03   1.43360212e-14  -3.62633296e-15  -4.58724095e-15
  3.60000000e-06  -3.43877714e-03  -2.53256135e-03  -9.26042074e-03   1.35632444e-14  -2.00986078e-15  -4.48693210e-15
  3.68000000e-06  -3.23504690e-03  -2.40586390e-03  -9.10228287e-03   1.29081839e-14  -7.12228454e-16  -4.39945190e-15
  3.76000000e-06  -3.07203574e-03  -2.31192640e-03  -8.88795045e-03   1.23825724e-14   2.32337053e-16  -4.34035397e-15
  3.84000000e-06  -2.93600409e-03  -2.23617330e-03  -8.81786743e-03   1.19281220e-14   1.26120439e-15  -4.29143293e-15
  3.92000000e-06  -2.82963128e-03  -2.17525317e-03  -8.66827261e-03   1.15215454e-14   1.96422330e-15  -4.25395114e-15
  4.00000000e-06  -2.75092219e-03  -2.13790422e-03  -8.56524466e-03   1.12166997e-14   2.58778420e-15  -4.24841372e-15
  4.08000000e-06  -2.69321853e-03  -2.11835227e-03  -8.40939916e-03   1.09884674e-14   2.98122838e-15  -4.27017855e-15
  4.16000000e-06  -2.65924066e-03  -2.10656808e-03  -8.38414330e-03   1.07903927e-14   3.49622935e-15  -4.30089215e-15
  4.24000000e-06  -2.63231010e-03  -2.10337096e-03  -8.16953962e-03   1.06251488e-14   3.57842653e-15  -4.34485255e-15
  4.32000000e-06  -2.62274620e-03  -2.11577234e-03  -8.06014309e-03   1.05396987e-14   3.77282809e-15  -4.41994634e-15
  4.40000000e-06  -2.61596977e-03  -2.13113900e-03  -7.98877696e-03   1.04601642e-14   4.02361787e-15  -4.49860627e-15
  4.48000000e-06  -2.64552677e-03  -2.16592255e-03  -7.82951335e-03   1.04785938e-14   3.89595171e-15  -4.61838795e-15
  4.56000000e-06  -2.67490375e-03  -2.20657434e-03  -7.79014667e-03   1.05258418e-14   4.02636159e-15  -4.75473459e-15
  4.64000000e-06  -2.72360694e-03  -2.25875023e-03  -7.67996590e-03   1.06339312e-14   3.90304460e-15  -4.91911712e-15
  4.72000000e-06  -2.76828999e-03  -2.31126828e-03  -7.48930095e-03   1.07537405e-14   3.61105696e-15  -5.08933931e-15
  4.80000000e-06  -2.84058133e-03  -2.38536524e-03  -7.44306657e-03   1.09737523e-14   3.51580862e-15  -5.31478835e-15
  4.88000000e-06  -2.90827296e-03  -2.46222175e-03  -7.29220110e-03   1.12188265e-14   3.20263402e-15  -5.55566207e-15
  4.96000000e-06  -2.98074792e-03  -2.54098642e-03  -7.13683997e-03   1.14815767e-14   2.85492147e-15  -5.81181628e-15
  5.04000000e-06  -3.07071901e-03  -2.63521553e-03  -7.02975313e-03   1.18182998e-14   2.54259684e-15  -6.11557301e-15
  5.12000000e-06  -3.16699021e-03  -2.72960983e-03  -6.87386327e-03   1.21680069e-14   2.08474918e-15  -6.43401080e-15
  5.20000000e-06  -3.26656923e-03  -2.83138294e-03  -6.76519404e-03   1.25504135e-14   1.73642865e-15  -6.78669208e-15
  5.28000000e-06  -3.36742253e-03  -2.93142643e-03  -6.57030171e-03   1.29406571e-14   1.16584602e-15  -7.15252576e-15
  5.36000000e-06  -3.47748774e-03  -3.03958885e-03  -6.42337272e-03   1.33670167e-14   6.80711011e-16  -7.55875772e-15
  5.44000000e-06  -3.59313297e-03  -3.16326540e-03  -6.24515820e-03   1.38734049e-14   9.32766836e-17  -8.02926777e-15
  5.52000000e-06  -3.71752357e-03  -3.29203075e-03  -6.11717822e-03   1.43969999e-14  -3.88601087e-16  -8.54019582e-15
  5.60000000e-06  -3.84051421e-03  -3.41516954e-03  -5.98582162e-03   1.48901649e-14  -8.59805399e-16  -9.06300124e-15
  5.68000000e-06  -3.97070949e-03  -3.56163465e-03  -5.71376037e-03   1.55106705e-14  -1.75443870e-15  -9.68533739e-15
  5.76000000e-06  -4.09744361e-03  -3.69844806e-03  -5.55138907e-03   1.60631042e-14  -2.31152015e-15  -1.03160895e-14
  5.84000000e-06  -4.22510124e-03  -3.84304165e-03  -5.39592250e-03   1.66395779e-14  -2.83942707e-15  -1.10068046e-14
  5.92000000e-06  -4.35609921e-03  -3.99252703e-03  -5.23561358e-03   1.72223005e-14  -3.38302994e-15  -1.17493795e-14
  6.00000000e-06  -4.49165582e-03  -4.14711963e-03  -5.03830268e-03   1.78150634e-14  -4.04767679e-15  -1.25504435e-14
  6.08000000e-06  -4.61574922e-03  -4.29880385e-03  -4.82146168e-03   1.83756762e-14  -4.71349941e-15  -1.33891147e-14
  6.16000000e-06  -4.75070491e-03  -4.46097825e-03  -4.59927199e-03   1.89583253e-14  -5.43480984e-15  -1.43111433e-14
