       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.12256281e-04   9.26550528e-05  -4.60617590e-03   6.97789109e-15   2.26249287e-14   6.25166326e-16
  8.00000000e-08   2.81879357e-04   2.31035371e-04  -4.59092165e-03   6.78502707e-15   2.23937737e-14   1.54354908e-15
  1.60000000e-07   4.47716227e-04   3.69479358e-04  -4.57745563e-03   6.59879178e-15   2.21765379e-14   2.43544887e-15
  2.40000000e-07   6.10223612e-04   5.04233076e-04  -4.56698386e-03   6.41240676e-15   2.19803867e-14   3.28362010e-15
  3.20000000e-07   7.70932932e-04   6.40840126e-04  -4.56089075e-03   6.23395713e-15   2.18115945e-14   4.11842968e-15
  4.00000000e-07   9.28635396e-04   7.77503753e-04  -4.55665451e-03   6.05501191e-15   2.16610895e-14   4.93003731e-15
  4.80000000e-07   1.08137184e-03   9.13645286e-04  -4.55664459e-03   5.87483123e-15   2.15453373e-14   5.71422072e-15
  5.60000000e-07   1.23424148e-03   1.05126976e-03  -4.55966017e-03   5.69291702e-15   2.14516032e-14   6.48685540e-15
  6.40000000e-07   1.38410357e-03   1.18590212e-03  -4.56540437e-03   5.49964195e-15   2.13844522e-14   7.22212940e-15
  7.20000000e-07   1.53262565e-03   1.32225327e-03  -4.57264507e-03   5.29931205e-15   2.13359381e-14   7.94581144e-15
  8.00000000e-07   1.67609386e-03   1.45711608e-03  -4.58569239e-03   5.08796239e-15   2.13346945e-14   8.63883261e-15
  8.80000000e-07   1.81617231e-03   1.59115093e-03  -4.60374280e-03   4.86310085e-15   2.13748969e-14   9.30610548e-15
  9.60000000e-07   1.95698851e-03   1.72993388e-03  -4.62516213e-03   4.62886015e-15   2.14430017e-14   9.97880720e-15
  1.04000000e-06   2.10026092e-03   1.87462707e-03  -4.64852087e-03   4.38329216e-15   2.15303296e-14   1.06630469e-14
  1.12000000e-06   2.24215966e-03   2.01888082e-03  -4.67724748e-03   4.11654521e-15   2.16610453e-14   1.13231170e-14
  1.20000000e-06   2.38373535e-03   2.16954523e-03  -4.70832775e-03   3.83330914e-15   2.18184858e-14   1.19944467e-14
  1.28000000e-06   2.51449213e-03   2.31415478e-03  -4.74619002e-03   3.51607754e-15   2.20391869e-14   1.26086901e-14
  1.36000000e-06   2.66025018e-03   2.47178468e-03  -4.78494557e-03   3.18388430e-15   2.22612507e-14   1.32697324e-14
  1.44000000e-06   2.80064733e-03   2.63164341e-03  -4.82928124e-03   2.82069783e-15   2.25348406e-14   1.39158275e-14
  1.52000000e-06   2.93973711e-03   2.80046622e-03  -4.87457491e-03   2.43028394e-15   2.28308976e-14   1.45821030e-14
  1.60000000e-06   3.08822183e-03   2.97485298e-03  -4.92847876e-03   2.00370436e-15   2.31797887e-14   1.52469658e-14
  1.68000000e-06   3.23390611e-03   3.15598999e-03  -4.98376111e-03   1.53864138e-15   2.35563076e-14   1.59155487e-14
  1.76000000e-06   3.38107936e-03   3.34239548e-03  -5.04727274e-03   1.02721858e-15   2.39926418e-14   1.65764780e-14
  1.84000000e-06   3.52532704e-03   3.52989433e-03  -5.11505996e-03   4.62302675e-16   2.44713540e-14   1.72062620e-14
  1.92000000e-06   3.67905525e-03   3.73402395e-03  -5.18507642e-03  -1.47385826e-16   2.49715939e-14   1.78786736e-14
  2.00000000e-06   3.82633130e-03   3.93913939e-03  -5.26145798e-03  -8.21785933e-16   2.55276177e-14   1.85143395e-14
  2.08000000e-06   3.97972706e-03   4.15816023e-03  -5.34081957e-03  -1.55554189e-15   2.61115821e-14   1.91703743e-14
  2.16000000e-06   4.14022892e-03   4.39019002e-03  -5.42442084e-03  -2.35707730e-15   2.67303237e-14   1.98348108e-14
  2.24000000e-06   4.30085747e-03   4.63076770e-03  -5.51813235e-03  -3.24145685e-15   2.74184287e-14   2.04828958e-14
  2.32000000e-06   4.46619332e-03   4.88370026e-03  -5.61574343e-03  -4.20904852e-15   2.81395007e-14   2.11239107e-14
  2.40000000e-06   4.63361791e-03   5.14828677e-03  -5.71921778e-03  -5.27011995e-15   2.89036524e-14   2.17485282e-14
  2.48000000e-06   4.80714750e-03   5.43018745e-03  -5.82553624e-03  -6.42790457e-15   2.96920830e-14   2.23728230e-14
  2.56000000e-06   4.98800670e-03   5.72647075e-03  -5.94093445e-03  -7.70015237e-15   3.05358111e-14   2.29684435e-14
  2.64000000e-06   5.17388639e-03   6.03957567e-03  -6.06419923e-03  -9.09567792e-15   3.14261273e-14   2.35382223e-14
  2.72000000e-06   5.36365954e-03   6.36933366e-03  -6.19301058e-03  -1.06212769e-14   3.23472931e-14   2.40693582e-14
  2.80000000e-06   5.56249005e-03   6.71865499e-03  -6.32813749e-03  -1.22883596e-14   3.32992794e-14   2.45526415e-14
  2.88000000e-06   5.76753446e-03   7.08466665e-03  -6.47134644e-03  -1.41102994e-14   3.42857177e-14   2.49594492e-14
  2.96000000e-06   5.98139900e-03   7.47075784e-03  -6.62018486e-03  -1.60930166e-14   3.52880760e-14   2.52817588e-14
  3.04000000e-06   6.20356713e-03   7.87957046e-03  -6.77602170e-03  -1.82497031e-14   3.63056826e-14   2.55105331e-14
  3.12000000e-06   6.43431885e-03   8.31072225e-03  -6.94000152e-03  -2.05922994e-14   3.73348237e-14   2.56169871e-14
  3.20000000e-06   6.67973613e-03   8.76131105e-03  -7.11497996e-03  -2.31342962e-14   3.83811220e-14   2.55430029e-14
  3.28000000e-06   6.93806552e-03   9.25315098e-03  -7.29129795e-03  -2.58735387e-14   3.93850466e-14   2.53622163e-14
  3.36000000e-06   7.20605771e-03   9.76071572e-03  -7.47796641e-03  -2.88196509e-14   4.03719140e-14   2.49242505e-14
  3.44000000e-06   7.49819817e-03   1.03091836e-02  -7.67002663e-03  -3.19817623e-14   4.13127275e-14   2.42626147e-14
  3.52000000e-06   7.80933521e-03   1.08916655e-02  -7.86911273e-03  -3.53576319e-14   4.21916673e-14   2.33085907e-14
  3.60000000e-06   8.14524528e-03   1.15096937e-02  -8.06982504e-03  -3.89245250e-14   4.29679048e-14   2.19952256e-14
  3.68000000e-06   8.50040865e-03   1.21605694e-02  -8.27842162e-03  -4.26827636e-14   4.36349192e-14   2.02701117e-14
  3.76000000e-06   8.88093163e-03   1.28475468e-02  -8.48472796e-03  -4.65761410e-14   4.41265945e-14   1.80652775e-14
  3.84000000e-06   9.30168239e-03   1.35840996e-02  -8.69389127e-03  -5.06022860e-14   4.44478944e-14   1.53093968e-14
  3.92000000e-06   9.75443404e-03   1.43602674e-02  -8.89994856e-03  -5.46748061e-14   4.45263806e-14   1.19201750e-14
  4.00000000e-06   1.02513692e-02   1.51816405e-02  -9.09945340e-03  -5.87171221e-14   4.43220796e-14   7.79727926e-15
  4.08000000e-06   1.08115178e-02   1.60673063e-02  -9.29379974e-03  -6.26705506e-14   4.38148642e-14   2.84308560e-15
  4.16000000e-06   1.14163048e-02   1.69991772e-02  -9.46850619e-03  -6.63300995e-14   4.28763319e-14  -2.99754455e-15
  4.24000000e-06   1.20900329e-02   1.79769507e-02  -9.62660691e-03  -6.95571675e-14   4.14867038e-14  -9.88344238e-15
  4.32000000e-06   1.28426447e-02   1.90182196e-02  -9.74917466e-03  -7.21047514e-14   3.95371239e-14  -1.78568961e-14
  4.40000000e-06   1.36756626e-02   2.01051447e-02  -9.82995809e-03  -7.36922578e-14   3.69372864e-14  -2.69747814e-14
  4.48000000e-06   1.46007833e-02   2.12418581e-02  -9.85307324e-03  -7.39860629e-14   3.35829689e-14  -3.72360785e-14
  4.56000000e-06   1.56135841e-02   2.24069985e-02  -9.80453742e-03  -7.25992036e-14   2.93514796e-14  -4.85341828e-14
  4.64000000e-06   1.67212196e-02   2.35830510e-02  -9.67172665e-03  -6.91465448e-14   2.41326957e-14  -6.07018771e-14
  4.72000000e-06   1.79271824e-02   2.47758940e-02  -9.43197013e-03  -6.32215009e-14   1.77987497e-14  -7.34102670e-14
  4.80000000e-06   1.92126262e-02   2.59250937e-02  -9.06001838e-03  -5.44098247e-14   1.02197808e-14  -8.61374462e-14
  4.88000000e-06   2.05766870e-02   2.70374651e-02  -8.54371001e-03  -4.25111098e-14   1.30723434e-15  -9.82469557e-14
  4.96000000e-06   2.19880853e-02   2.80682339e-02  -7.86962908e-03  -2.74681556e-14  -9.00209755e-15  -1.08854575e-13
  5.04000000e-06   2.34093154e-02   2.89764859e-02  -7.02510405e-03  -9.48058689e-15  -2.06956038e-14  -1.16954840e-13
  5.12000000e-06   2.48027056e-02   2.97482773e-02  -6.00692192e-03   1.09400042e-14  -3.36624730e-14  -1.21536269e-13
  5.20000000e-06   2.61258554e-02   3.03620123e-02  -4.82568928e-03   3.29284444e-14  -4.76733359e-14  -1.21676842e-13
  5.28000000e-06   2.73575946e-02   3.08405061e-02  -3.47857387e-03   5.55364096e-14  -6.24335234e-14  -1.16754422e-13
  5.36000000e-06   2.84073669e-02   3.11257084e-02  -2.02146943e-03   7.71737864e-14  -7.73293515e-14  -1.06173648e-13
  5.44000000e-06   2.92527117e-02   3.12606963e-02  -4.83369286e-04   9.65688869e-14  -9.17581678e-14  -9.00396732e-14
  5.52000000e-06   2.98960589e-02   3.12980152e-02   1.09370146e-03   1.12577650e-13  -1.05128017e-13  -6.88759837e-14
  5.60000000e-06   3.02918481e-02   3.12526242e-02   2.68888941e-03   1.24237737e-13  -1.16687057e-13  -4.33687963e-14
  5.68000000e-06   3.04365390e-02   3.11606535e-02   4.23276691e-03   1.30765479e-13  -1.25740652e-13  -1.46210972e-14
  5.76000000e-06   3.03614920e-02   3.10918826e-02   5.71140485e-03   1.32038543e-13  -1.31902819e-13   1.61466102e-14
  5.84000000e-06   3.00775481e-02   3.10768859e-02   7.09287590e-03   1.28009472e-13  -1.34789567e-13   4.77421180e-14
  5.92000000e-06   2.95893269e-02   3.11378848e-02   8.36283664e-03   1.18880428e-13  -1.34178482e-13   7.89734749e-14
  6.00000000e-06   2.89737146e-02   3.13461614e-02   9.53544002e-03   1.05185999e-13  -1.30354651e-13   1.08908327e-13
  6.08000000e-06   2.81826191e-02   3.16609324e-02   1.05953686e-02   8.71135349e-14  -1.23210588e-13   1.36462879e-13
  6.16000000e-06   2.72965591e-02   3.21396814e-02   1.15669888e-02   6.52263516e-14  -1.13328515e-13   1.60965610e-13
