     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.177170e+00   1.279111e+01  -8.922666e+04  -1.589745e+06   2.898760e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.618419e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.322323e-02   1.049973e+00   1.281431e+01  -8.032258e+04  -1.590171e+06   2.901432e+05   1.063874e+11  -4.802172e+09   3.133456e+09   1.618419e+06   6.780633e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.712727e-02   9.227448e-01   1.283753e+01  -7.220922e+04  -1.590516e+06   2.903827e+05   9.643609e+10  -3.858660e+09   2.845924e+09   1.618419e+06   5.569065e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.164834e-02   7.954919e-01   1.286077e+01  -6.489827e+04  -1.590794e+06   2.905878e+05   8.629702e+10  -3.104116e+09   2.280181e+09   1.618419e+06   4.457467e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.672188e-02   6.682192e-01   1.288402e+01  -5.839746e+04  -1.591015e+06   2.907594e+05   7.622712e+10  -2.439988e+09   1.958569e+09   1.618419e+06   3.476836e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   7.228312e-02   5.409309e-01   1.290729e+01  -5.270665e+04  -1.591187e+06   2.909022e+05   6.607202e+10  -1.895499e+09   1.603234e+09   1.618419e+06   2.611468e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.826692e-02   4.136303e-01   1.293056e+01  -4.783737e+04  -1.591320e+06   2.910147e+05   5.566210e+10  -1.442130e+09   1.264091e+09   1.618419e+06   1.852995e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.460697e-02   2.863205e-01   1.295385e+01  -4.380144e+04  -1.591421e+06   2.910996e+05   4.514228e+10  -1.093132e+09   8.165043e+08   1.618419e+06   1.218452e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.123611e-02   1.590037e-01   1.297714e+01  -4.061063e+04  -1.591495e+06   2.911573e+05   3.460864e+10  -7.739237e+08   5.969101e+08   1.618419e+06   7.160906e-22   0.000000e+00   0.000000e+00
       72000   7.199900e-07   5.808671e-02   3.168183e-02   1.300043e+01  -3.826559e+04  -1.591547e+06   2.911916e+05   2.413466e+10  -5.235733e+08   3.099029e+08   1.618419e+06   3.481978e-22   0.000000e+00   0.000000e+00
