     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.169473e+01   6.101820e+00   4.034733e+06   3.225430e+05  -2.274069e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.642682e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.225562e-01   1.172370e+01   5.919984e+00   4.029186e+06   4.008686e+05  -2.271445e+06  -6.852355e+10   9.544150e+11   4.688278e+10   4.642682e+06   4.513497e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.446749e-01   1.175877e+01   5.738448e+00   4.023830e+06   4.752135e+05  -2.266598e+06  -6.486779e+10   9.040408e+11   7.437897e+10   4.642682e+06   4.067109e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.066379e+00   1.179962e+01   5.557386e+00   4.018821e+06   5.455288e+05  -2.259641e+06  -6.058875e+10   8.547252e+11   9.858844e+10   4.642682e+06   3.658523e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.387697e+00   1.184595e+01   5.376956e+00   4.014213e+06   6.119027e+05  -2.250816e+06  -5.442795e+10   8.049071e+11   1.217482e+11   4.642683e+06   3.273542e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.708668e+00   1.189742e+01   5.197304e+00   4.010187e+06   6.742362e+05  -2.240157e+06  -4.570514e+10   7.532259e+11   1.448827e+11   4.642683e+06   2.903575e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.029346e+00   1.195372e+01   5.018578e+00   4.006893e+06   7.325573e+05  -2.227705e+06  -3.584988e+10   7.037919e+11   1.669503e+11   4.642683e+06   2.579260e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.349794e+00   1.201452e+01   4.840918e+00   4.004461e+06   7.868792e+05  -2.213507e+06  -2.468856e+10   6.541161e+11   1.878653e+11   4.642683e+06   2.280704e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.670086e+00   1.207951e+01   4.664460e+00   4.002995e+06   8.371784e+05  -2.197650e+06  -1.149572e+10   6.030639e+11   2.087915e+11   4.642683e+06   2.003548e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.990304e+00   1.214836e+01   4.489338e+00   4.002647e+06   8.833624e+05  -2.180136e+06   2.853312e+09   5.523489e+11   2.290415e+11   4.642683e+06   1.758375e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.310540e+00   1.222074e+01   4.315681e+00   4.003485e+06   9.255616e+05  -2.161006e+06   1.869004e+10   5.022848e+11   2.497530e+11   4.642683e+06   1.549168e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.630898e+00   1.229634e+01   4.143624e+00   4.005710e+06   9.636442e+05  -2.140136e+06   3.669063e+10   4.506895e+11   2.716060e+11   4.642683e+06   1.368296e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.951492e+00   1.237482e+01   3.973305e+00   4.009374e+06   9.976941e+05  -2.117554e+06   5.512321e+10   4.007746e+11   2.931957e+11   4.642683e+06   1.227576e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.272439e+00   1.245586e+01   3.804862e+00   4.014562e+06   1.027746e+06  -2.093210e+06   7.519547e+10   3.499242e+11   3.160255e+11   4.642683e+06   1.121108e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.593866e+00   1.253915e+01   3.638442e+00   4.021405e+06   1.053736e+06  -2.066990e+06   9.586162e+10   3.002490e+11   3.395660e+11   4.642683e+06   1.055553e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.915910e+00   1.262435e+01   3.474197e+00   4.029969e+06   1.075724e+06  -2.038793e+06   1.178551e+11   2.502010e+11   3.649698e+11   4.642683e+06   1.031202e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.238708e+00   1.271116e+01   3.312289e+00   4.040275e+06   1.093769e+06  -2.008569e+06   1.400355e+11   2.010010e+11   3.911382e+11   4.642683e+06   1.047459e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.562403e+00   1.279925e+01   3.152886e+00   4.052433e+06   1.107847e+06  -1.976098e+06   1.641078e+11   1.505532e+11   4.209424e+11   4.642683e+06   1.115266e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.887147e+00   1.288831e+01   2.996178e+00   4.066487e+06   1.118027e+06  -1.941186e+06   1.870691e+11   1.038935e+11   4.517173e+11   4.642683e+06   1.228599e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.213092e+00   1.297804e+01   2.842367e+00   4.082455e+06   1.124437e+06  -1.903605e+06   2.117968e+11   5.618921e+10   4.874064e+11   4.642683e+06   1.404362e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.540392e+00   1.306812e+01   2.691679e+00   4.100379e+06   1.127063e+06  -1.863095e+06   2.362014e+11   9.785876e+09   5.257602e+11   4.642683e+06   1.634160e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   6.869203e+00   1.315827e+01   2.544356e+00   4.120192e+06   1.126150e+06  -1.819426e+06   2.591781e+11  -3.249871e+10   5.668059e+11   4.642683e+06   1.915383e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   7.199674e+00   1.324821e+01   2.400665e+00   4.141898e+06   1.121769e+06  -1.772235e+06   2.831516e+11  -7.631988e+10   6.134441e+11   4.642683e+06   2.273454e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   7.531956e+00   1.333767e+01   2.260902e+00   4.165455e+06   1.114063e+06  -1.721149e+06   3.054778e+11  -1.156423e+11   6.644489e+11   4.642683e+06   2.695721e-18   0.000000e+00   0.000000e+00
